,10000,50000,100000,1000000,3000000
3100,2464,47579,68933,1461505,5096640
3101,2491,47590,68629,1463630,5063697
3102,2323,47600,69240,1458121,5058058
3103,2364,47293,69219,1466279,5072315
3104,2405,47254,68462,1466603,5112316
3105,2358,47374,69351,1474824,5100816
3106,2445,47180,69448,1471649,5070813
3107,2461,47028,69080,1475947,5078836
3108,2527,46839,69695,1470895,5088934
3109,2525,47026,68592,1464375,5094444
3110,2538,47514,69126,1470684,5132604
3111,2660,47284,68055,1474445,5152032
3112,2668,46509,68467,1466135,5145860
3113,2683,46906,68872,1466079,5129643
3114,2634,46725,68988,1465638,5149420
3115,2796,46439,68569,1464782,5178250
3116,2753,46237,68478,1466062,5166748
3117,2655,46390,68660,1466434,5183460
3118,2645,45915,69455,1465575,5173379
3119,2654,46409,68808,1473487,5206840
3120,2656,45906,68832,1463508,5185128
3121,2580,45767,68775,1468624,5187466
3122,2606,46048,67874,1469864,5198094
3123,2574,46352,68133,1459683,5213675
3124,2496,46659,66788,1458524,5158558
3125,2453,46706,65840,1458013,5157084
3126,2457,46690,65905,1446171,5143579
3127,2519,46746,65466,1441619,5125113
3128,2528,46429,65466,1448322,5103674
3129,2593,46514,65425,1456094,5109214
3130,2591,46211,65217,1457609,5124562
3131,2454,46812,66048,1458033,5146701
3132,2404,47021,66794,1463073,5144342
3133,2396,46845,65636,1471976,5126757
3134,2301,46282,66315,1474463,5125668
3135,2307,45916,66709,1481767,5155101
3136,2272,46171,66614,1483550,5145326
3137,2191,45740,68047,1485301,5135061
3138,2142,45369,67406,1487627,5098264
3139,2080,45369,67507,1477037,5105356
3140,2224,44977,68659,1484765,5141801
3141,2163,45106,68523,1480953,5134360
3142,2167,45033,68565,1484811,5147576
3143,2244,44873,68498,1497263,5140508
3144,2197,44585,70014,1493747,5121836
3145,2109,44769,70601,1491932,5095037
3146,2051,44249,69429,1497995,5101941
3147,2123,44078,69946,1502339,5091426
3148,2091,44141,70025,1511289,5112665
3149,2129,43967,69978,1508890,5124536
3150,2155,44076,69127,1504100,5110897
3151,2159,43906,68877,1506803,5125239
3152,2142,43931,68896,1508915,5137299
3153,2073,43812,69414,1500964,5107772
3154,2115,44149,69442,1496701,5082496
3155,2229,44355,68562,1493435,5045006
3156,2274,44054,68986,1506007,5014719
3157,2355,43494,70002,1504796,5037101
3158,2312,42814,70815,1504681,5036046
3159,2243,42798,70575,1502830,5043156
3160,2255,42787,69905,1512084,5027975
3161,2198,42345,69298,1513494,5016538
3162,2129,42575,69604,1514023,4997345
3163,1986,42413,69642,1508914,5015675
3164,1996,42913,69794,1509037,4995186
3165,1988,41991,70305,1505394,5014117
3166,2001,41039,70733,1506774,4960978
3167,1894,40245,69935,1506953,4980550
3168,1818,39994,70441,1517834,4994530
3169,1790,40046,70590,1515803,4970830
3170,1771,39721,70411,1521757,5020359
3171,1591,39743,69579,1534610,5034599
3172,1611,40443,70252,1532345,5045185
3173,1568,40969,69725,1533640,5042639
3174,1581,41168,69732,1533819,5041730
3175,1652,41349,69742,1535502,5053804
3176,1662,40849,69059,1531570,5070152
3177,1729,40753,69235,1526269,5047738
3178,1806,40682,68372,1529067,5043559
3179,1945,40295,67960,1535378,5027246
3180,1858,40070,66874,1531031,5001692
3181,1862,40058,66938,1533173,5025624
3182,1997,40693,67052,1534838,5013503
3183,1874,40811,66779,1540413,4960365
3184,1962,40958,65975,1535856,4962102
3185,1921,40779,66034,1547174,4964918
3186,1822,40465,66127,1532196,4984645
3187,1728,40557,65844,1531679,4989330
3188,1720,40073,65334,1535425,4995085
3189,1763,40521,64417,1538156,5008619
3190,1833,39967,63500,1545289,4998012
3191,1767,39917,63125,1540806,5009192
3192,1782,39569,63366,1549555,4995211
3193,1836,39484,63368,1547609,5008784
3194,1793,40306,63733,1544602,4958462
3195,1771,40204,63196,1542884,4979461
3196,1731,39755,62484,1535252,4984789
3197,1706,39649,62833,1536830,5009974
3198,1620,39506,63866,1528518,5013301
3199,1587,39423,64261,1526341,5001023
3200,1649,38796,64918,1510380,5030448
3201,1693,39221,64343,1514868,5012668
3202,1753,38677,64741,1517908,5026087
3203,1769,38143,64471,1513842,5031762
3204,1583,38126,63961,1521767,5058252
3205,1584,38083,65855,1536744,5017919
3206,1715,38139,67194,1538652,5027940
3207,1720,38129,67626,1524280,5022663
3208,1776,38525,67280,1526763,5037924
3209,1814,38725,66609,1533859,5052397
3210,1770,39041,67105,1538521,5049654
3211,1891,39363,66963,1528503,5042358
3212,1922,39492,68177,1532230,5039434
3213,1852,39918,68454,1534173,5037105
3214,1894,39536,69718,1544377,5068039
3215,1763,39345,70193,1541360,5096643
3216,1746,39435,70121,1531834,5096394
3217,1812,39675,70968,1522693,5089119
3218,1823,40165,70311,1527378,5069396
3219,1722,39818,69891,1519762,5051505
3220,1718,39267,68494,1526220,5063408
3221,1758,39272,68472,1517963,5070516
3222,1700,39071,69396,1519871,5099758
3223,1720,38730,68473,1523699,5094621
3224,1552,39219,68628,1529671,5097924
3225,1611,38721,67472,1532773,5120088
3226,1552,38657,67868,1530612,5095657
3227,1644,38446,67160,1532032,5104587
3228,1564,38881,66275,1529611,5082867
3229,1570,38661,65516,1528641,5056520
3230,1472,38795,66288,1524449,5061809
3231,1502,38990,64746,1525312,5050443
3232,1461,39427,64663,1532394,5061862
3233,1440,39356,64384,1530981,5028495
3234,1400,39325,64492,1528026,5049808
3235,1338,39073,65841,1540782,5074217
3236,1446,38750,66518,1533862,5074407
3237,1459,38764,66844,1529926,5106618
3238,1324,39150,66442,1526587,5132574
3239,1260,38947,67770,1543976,5127067
3240,1244,39596,66444,1547513,5139707
3241,1209,39591,66345,1534619,5124481
3242,1232,39030,66429,1533024,5111761
3243,1212,39391,66116,1529828,5100160
3244,1301,39268,65961,1527999,5074631
3245,1330,39197,67226,1533397,5086249
3246,1332,38790,66283,1536128,5068344
3247,1371,38839,66117,1545013,5051044
3248,1496,38571,65766,1540124,5062586
3249,1469,38533,66196,1542080,5104973
3250,1421,39168,65810,1538999,5089999
3251,1544,39444,66031,1534259,5079613
3252,1475,40122,65131,1539033,5066700
3253,1501,40628,65689,1542922,5050846
3254,1537,41173,64462,1543369,5019727
3255,1659,41560,64097,1545773,5056579
3256,1672,41974,64467,1540901,5082480
3257,1740,41751,63118,1544235,5110340
3258,1704,41810,62288,1548467,5112754
3259,1707,41093,62375,1553725,5118190
3260,1689,40996,63224,1551704,5101633
3261,1772,40453,63252,1551593,5111047
3262,1743,40204,62320,1545209,5117376
3263,1813,41297,61565,1530421,5129511
3264,1920,41758,61361,1521986,5129358
3265,1992,41521,61004,1532063,5146831
3266,1984,41335,61741,1544832,5153901
3267,1968,41636,61519,1546353,5165048
3268,1824,41737,61950,1554507,5185394
3269,1832,42208,62751,1557557,5174764
3270,1902,42539,63132,1547684,5188566
3271,1898,42526,62810,1540164,5189050
3272,1908,42264,63349,1541201,5176831
3273,1822,42515,62252,1536806,5172570
3274,1885,42060,62398,1538784,5138022
3275,1854,42011,62333,1540337,5127874
3276,1991,42175,62078,1539382,5101901
3277,1931,42258,62349,1527617,5136692
3278,1916,42204,61783,1530932,5121235
3279,1803,42220,61904,1516008,5140091
3280,1867,42567,60851,1513358,5155230
3281,1839,43149,60748,1507114,5166802
3282,1838,43035,61760,1505198,5176875
3283,1960,42872,61521,1506306,5199302
3284,1933,42891,61025,1505886,5176074
3285,1886,42945,60416,1518632,5166615
3286,1943,43474,60384,1512853,5204658
3287,1985,43504,61396,1496442,5232814
3288,2002,43434,60871,1503625,5230902
3289,1986,43651,59125,1498861,5198995
3290,2019,43960,59023,1501196,5217108
3291,1967,43722,59069,1512030,5196707
3292,2026,44290,60214,1520047,5196877
3293,2066,44392,60759,1524418,5219611
3294,2030,44510,60969,1520738,5226956
3295,1978,44263,61312,1520577,5185176
3296,1998,44177,62071,1513041,5161559
3297,1915,44503,61374,1507485,5181108
3298,1963,44549,60910,1505906,5193582
3299,1896,44158,60437,1510010,5156258
3300,1983,44613,61013,1506298,5125964
3301,1983,43965,60613,1510001,5121636
3302,1950,43733,60470,1516932,5132187
3303,1814,43961,60283,1512498,5107496
3304,1815,43446,60579,1508504,5108595
3305,1831,42956,60447,1497708,5108057
3306,1902,43011,60036,1496953,5103454
3307,1930,43227,60710,1492338,5107908
3308,1955,43478,60656,1480829,5094198
3309,2030,43222,60031,1486991,5116190
3310,1956,43347,61522,1484523,5146173
3311,1870,43124,60566,1479093,5151877
3312,1921,42780,60212,1484183,5133036
3313,1912,42231,60245,1476334,5147558
3314,1871,42029,59482,1473523,5148794
3315,1806,42044,59842,1465995,5152748
3316,1887,41719,59474,1467801,5156293
3317,1910,42079,60457,1464741,5145404
3318,1919,42079,60506,1462910,5125381
3319,2080,42172,60431,1465860,5132058
3320,2094,42490,60774,1474882,5141981
3321,2176,42985,61314,1472155,5130844
3322,2114,42834,61793,1472907,5138799
3323,2060,42649,60891,1466652,5111029
3324,2101,42158,61159,1478848,5095991
3325,2030,42082,61796,1473394,5053725
3326,1956,41933,63042,1482429,5083894
3327,1892,42553,62777,1478824,5055380
3328,1961,42270,62940,1475078,5092362
3329,2044,41828,63313,1479437,5090884
3330,1995,41310,63488,1475831,5080622
3331,1964,41749,63678,1485855,5125181
3332,1872,41855,63108,1490779,5133196
3333,1907,41503,63394,1496720,5144253
3334,1912,41872,64132,1500994,5211756
3335,1950,42289,63235,1501605,5201507
3336,1873,41658,62439,1511063,5221436
3337,1754,41502,62657,1502198,5218224
3338,1771,41632,61502,1500287,5219343
3339,1708,40769,60787,1498451,5223194
3340,1742,41197,61480,1501524,5190487
3341,1729,41168,61504,1505910,5163370
3342,1779,41225,61540,1513377,5176130
3343,1734,41545,61893,1511773,5203648
3344,1759,41986,60826,1516542,5188144
3345,1698,41833,61397,1511579,5190154
3346,1692,41347,61072,1526755,5220154
3347,1670,42222,61009,1530069,5219966
3348,1713,42107,60398,1534385,5255210
3349,1651,41368,59817,1529890,5244965
3350,1715,41620,59653,1533568,5264432
3351,1649,41239,59188,1536121,5273004
3352,1673,41555,59711,1531885,5275269
3353,1633,41378,59375,1525103,5295243
3354,1553,40934,59368,1528790,5288359
3355,1494,40623,60033,1522521,5320793
3356,1451,40231,59590,1511898,5310258
3357,1358,40071,59927,1516831,5291970
3358,1362,40340,59424,1520695,5309917
3359,1351,40779,59795,1537390,5345262
3360,1403,40925,59342,1538538,5328884
3361,1307,41353,59496,1538678,5317642
3362,1260,41040,59738,1531507,5302552
3363,1353,41287,61163,1530127,5308202
3364,1264,41255,60406,1528468,5267043
3365,1334,41289,60108,1528440,5223509
3366,1215,41412,60314,1537837,5204155
3367,1213,41184,59754,1530007,5151897
3368,1062,40291,60049,1530584,5109944
3369,966,40098,59850,1529917,5081640
3370,874,39592,59127,1543596,5058712
3371,948,39729,59766,1541160,5061677
3372,1103,39447,61039,1556470,5026473
3373,1019,39326,60527,1568808,5013439
3374,925,39269,61025,1579175,4996043
3375,867,39285,61269,1579589,5033194
3376,928,39014,62650,1578728,5038016
3377,1008,39334,62243,1585452,5021822
3378,897,39553,61421,1579099,5042196
3379,717,39606,62231,1577547,5028654
3380,730,39490,61388,1578310,5030911
3381,747,39462,62920,1567753,5066752
3382,686,39434,61576,1561895,5089438
3383,697,39289,61172,1569408,5076833
3384,780,38852,60779,1565857,5090476
3385,756,38640,60165,1564361,5095733
3386,783,38944,60240,1567039,5081014
3387,661,38549,60007,1567717,5052408
3388,778,38750,59539,1572284,5071188
3389,752,38339,59405,1584022,5083088
3390,722,38777,60416,1591175,5092191
3391,816,38918,61150,1590907,5106767
3392,729,39472,61500,1584362,5110434
3393,728,39557,62385,1589120,5125714
3394,734,39633,61538,1595297,5100156
3395,707,39790,61038,1596995,5113807
3396,665,39626,61640,1603928,5125728
3397,654,39502,60799,1617891,5116341
3398,754,39742,59972,1625572,5091259
3399,799,39934,59207,1633477,5066092
3400,706,40029,58521,1634527,5064271
3401,819,39921,58488,1638478,5042663
3402,837,39373,59455,1645507,5038974
3403,778,39267,58976,1651416,5052931
3404,811,39389,57939,1659687,5030351
3405,807,39625,58692,1662220,5036687
3406,857,40028,58914,1654525,5031639
3407,827,39948,58073,1662241,5011613
3408,847,40221,59100,1660726,4998262
3409,667,40080,60017,1661234,5023152
3410,560,40143,61132,1659745,5031039
3411,433,40434,60345,1667480,5036694
3412,449,40432,60804,1662063,5067244
3413,392,40520,61089,1666345,5082255
3414,440,39736,61168,1663312,5118360
3415,540,40259,61877,1662865,5148426
3416,458,39903,61101,1660482,5150799
3417,281,40064,60964,1661540,5156189
3418,220,40014,60715,1662739,5158916
3419,232,40119,61140,1666537,5175839
3420,119,40498,60628,1674517,5168663
3421,112,40538,60484,1677368,5161255
3422,89,40435,60397,1679083,5148592
3423,0,40164,60334,1680347,5122516
3424,0,40276,62111,1686074,5164438
3425,0,39946,61852,1676458,5168852
3426,5,39864,62171,1676125,5186822
3427,16,39712,62614,1672686,5197354
3428,0,39591,61796,1685178,5227962
3429,0,39555,60454,1688949,5248049
3430,0,39457,60051,1686216,5278448
3431,0,39945,60430,1677854,5255861
3432,0,39624,59803,1677712,5257751
3433,0,39566,59973,1676346,5244602
3434,0,39723,61216,1685289,5220438
3435,0,39233,60739,1690035,5237492
3436,0,38992,60816,1697723,5249907
3437,0,39776,61021,1706198,5256880
3438,95,39440,60847,1706764,5262214
3439,209,39472,60569,1709971,5262544
3440,171,39943,60426,1702872,5262409
3441,183,39523,60911,1703116,5287091
3442,167,40065,59434,1705093,5317322
3443,171,40300,58053,1707299,5314001
3444,119,39935,58453,1719626,5296441
3445,119,40104,59067,1716529,5322145
3446,79,40318,58732,1714775,5316175
3447,54,39584,58457,1710170,5317599
3448,115,39427,58217,1718320,5321094
3449,95,39554,58452,1713812,5315614
3450,25,39540,57535,1714399,5325693
3451,14,39489,57237,1719290,5328656
3452,33,39246,57401,1712091,5308168
3453,32,39347,56913,1710155,5272699
3454,72,39486,55620,1706276,5315391
3455,0,39983,55455,1712633,5320423
3456,71,39931,55610,1715245,5318378
3457,161,40407,55275,1718602,5356419
3458,305,40019,55888,1719806,5362686
3459,308,40250,55366,1728374,5340106
3460,375,39983,56546,1740725,5348254
3461,347,40018,56610,1742918,5341813
3462,480,40279,56110,1741478,5315269
3463,489,40158,55512,1755227,5310163
3464,385,40125,53690,1748562,5329230
3465,361,39662,54446,1746078,5321740
3466,344,39593,53314,1730050,5341332
3467,402,39064,54306,1726713,5368490
3468,430,38683,53914,1730755,5370203
3469,473,38302,53736,1722130,5334870
3470,392,38376,53335,1731649,5351135
3471,487,37847,53122,1739457,5348182
3472,544,37603,52577,1734367,5354097
3473,643,37473,53156,1737568,5341187
3474,765,37341,53536,1752918,5333468
3475,676,36704,52553,1759553,5334949
3476,644,36294,52718,1755212,5323279
3477,624,35852,52941,1768309,5309744
3478,577,35438,52927,1759881,5312492
3479,672,35248,52076,1748499,5283749
3480,731,35733,51945,1745692,5286444
3481,717,35792,52028,1748539,5283999
3482,815,35834,50200,1759008,5265994
3483,797,36099,49537,1759259,5239806
3484,761,35420,49493,1753047,5241510
3485,706,35205,50523,1751473,5224125
3486,597,35170,50570,1757149,5219123
3487,666,34679,50590,1752999,5215875
3488,614,34686,50805,1738380,5211435
3489,727,34719,52394,1729316,5204356
3490,687,34546,51542,1730626,5242184
3491,590,34403,51078,1726292,5231181
3492,636,34417,50806,1714122,5234073
3493,580,34750,50077,1716805,5244784
3494,487,34856,49357,1717609,5253597
3495,555,34154,49987,1707928,5246749
3496,635,34246,50912,1715487,5247623
3497,687,34290,50441,1718408,5260719
3498,628,34114,49575,1709234,5272073
3499,667,34220,48577,1699471,5303610
3500,678,34156,48359,1693203,5312814
3501,806,34050,47363,1701886,5292050
3502,825,33837,46917,1703983,5257988
3503,697,33699,47274,1702800,5286485
3504,668,34294,47223,1697461,5277900
3505,777,34398,48216,1691609,5263254
3506,795,33839,48091,1682953,5278643
3507,819,33853,47970,1696013,5272172
3508,771,34048,48785,1690529,5279774
3509,788,33314,47950,1686226,5256376
3510,770,33320,47464,1688694,5260900
3511,647,33450,45836,1696551,5268899
3512,600,33490,45685,1691604,5255318
3513,594,33457,45778,1686056,5208949
3514,565,32719,44986,1684348,5196139
3515,643,32800,43845,1685918,5175871
3516,730,32947,43609,1676133,5187355
3517,784,32916,44093,1677265,5156075
3518,771,33028,43659,1682348,5155439
3519,687,32823,43934,1688681,5124360
3520,816,33103,42929,1681705,5118999
3521,719,32310,42042,1675441,5112931
3522,868,32444,42127,1677038,5115571
3523,806,33007,42690,1680185,5107391
3524,677,32894,42039,1688605,5127119
3525,579,33141,42488,1696736,5110868
3526,471,33215,41964,1689278,5123392
3527,498,33366,42317,1685707,5107568
3528,348,32987,41272,1680824,5089329
3529,393,33011,42256,1673698,5074849
3530,432,33430,42051,1674148,5066478
3531,356,33537,41957,1668701,5044552
3532,402,33663,43154,1677226,5020080
3533,346,33442,43438,1677810,5033405
3534,315,33184,43825,1689003,5044909
3535,247,33240,44682,1689127,5038835
3536,169,32659,45172,1697191,5008977
3537,0,32766,45392,1696338,4996676
3538,45,32257,45275,1698285,4976828
3539,123,31869,46859,1697574,5010868
3540,177,31542,46891,1696498,5009184
3541,202,31759,48343,1692011,5000289
3542,134,31691,48566,1690616,4994743
3543,100,31840,47967,1692820,4962349
3544,131,31866,47375,1697743,4945686
3545,129,31374,48651,1684718,4930700
3546,148,31785,49011,1674616,4929685
3547,185,31795,48788,1665274,4945989
3548,145,31411,49063,1661509,4883568
3549,186,30733,49033,1668369,4903193
3550,233,30753,50467,1671977,4914362
3551,239,30564,50542,1665613,4908864
3552,244,30629,50976,1663139,4866759
3553,142,30430,52051,1665374,4868563
3554,154,30258,51334,1671830,4879702
3555,255,30454,50541,1681364,4871697
3556,155,30701,49911,1676186,4857593
3557,203,30816,49826,1671642,4859530
3558,120,30670,48293,1677751,4851118
3559,185,30505,48601,1676929,4830974
3560,195,29855,48673,1677953,4849761
3561,139,30097,49057,1674436,4845921
3562,36,30179,49164,1676477,4845877
3563,55,30064,49128,1676002,4832346
3564,27,29989,48614,1671680,4857042
3565,76,29658,48828,1662238,4863339
3566,156,29575,47713,1653809,4865382
3567,195,29409,47125,1649903,4863999
3568,249,29171,46800,1658435,4862929
3569,297,29772,47541,1650361,4867276
3570,251,30128,46771,1637744,4842916
3571,189,29992,46321,1646190,4837761
3572,82,30268,46623,1642200,4834983
3573,0,30876,46170,1639907,4836810
3574,66,30587,46367,1641568,4846055
3575,97,30911,46420,1643207,4828062
3576,30,30457,46663,1645306,4800241
3577,0,30369,47424,1647826,4833846
3578,0,29923,47211,1646179,4836037
3579,0,30147,47805,1653986,4827838
3580,0,30447,47513,1657335,4824978
3581,36,30769,47202,1660738,4814452
3582,0,30930,46445,1655569,4824717
3583,0,30902,44533,1651722,4826233
3584,0,31014,44312,1649728,4883618
3585,0,30957,43674,1656813,4884206
3586,0,30434,43691,1656032,4879113
3587,0,30478,43278,1654098,4903793
3588,0,30902,44360,1657048,4887682
3589,0,30452,45022,1661994,4852192
3590,0,30425,45112,1657990,4864971
3591,0,30360,45642,1653028,4888022
3592,0,30532,45184,1656354,4887475
3593,0,30564,44829,1653738,4925974
