,10000,50000,100000,1000000,3000000
3237,11845,58230,100260,1421791,3942231
3238,12700,63324,112546,1455156,3957280
3239,11666,63592,114782,1426230,3945069
3240,13254,61224,117927,1504035,4189817
3241,13501,66763,117425,1502588,4596736
3242,13439,66530,125555,1517483,4239638
3243,14058,65783,120438,1605548,4303338
3244,14212,69194,125413,1583792,4442427
3245,14588,72085,124138,1515071,4356640
3246,13849,69503,127847,1636827,4617903
3247,14031,68550,129587,1600852,4591436
3248,14176,67190,127140,1570668,4506162
3249,12913,66408,126439,1588582,4207013
3250,13418,64269,126916,1525359,4292677
3251,13008,66807,117078,1448893,4283448
3252,12880,63028,111188,1449623,4287203
3253,12621,60711,112644,1478207,4188880
3254,11867,58850,109424,1384294,4032808
3255,11215,56041,103299,1425324,3890406
3256,11877,55314,102386,1359827,3841339
3257,12182,56614,106110,1392956,3763663
3258,10945,57694,103445,1380515,3777543
3259,11012,56278,99653,1369546,3746501
3260,11169,59672,102257,1314117,3768545
3261,12047,55633,102129,1397044,3975450
3262,11395,57780,106349,1394905,3942490
3263,12221,59981,118056,1455677,4023786
3264,12412,64165,104617,1508445,4045968
3265,12241,65191,116460,1516241,4249028
3266,12882,64386,117196,1509081,4408471
3267,13585,66089,123343,1573122,4209781
3268,13170,62344,119670,1518887,4371024
3269,13634,66359,126314,1601658,4331321
3270,13848,67284,125722,1553108,4386996
3271,13418,65579,117232,1575729,4281244
3272,13599,66841,121590,1546933,4330962
3273,13072,64819,114314,1536702,4165081
3274,12506,63049,111710,1539745,4124947
3275,12295,59831,109989,1486712,4098921
3276,12039,61712,110319,1398244,3945255
3277,11178,56857,100166,1408921,3743865
3278,11817,55933,97711,1325726,3670340
3279,11576,53688,93032,1274838,3668149
3280,11006,52687,97101,1287556,3539387
3281,10548,55917,93290,1297931,3527628
3282,10374,53350,92093,1266369,3495193
3283,10038,56504,93165,1311555,3284271
3284,10613,53892,97930,1283906,3675657
3285,10739,52149,89416,1298528,3800630
3286,11156,53115,90905,1338127,3700397
3287,11663,57423,102124,1299003,3513599
3288,11445,57068,105793,1367402,3727720
3289,11626,57646,104921,1389735,3928662
3290,12012,57434,115122,1407882,3851205
3291,11760,59757,113356,1505541,4117929
3292,12926,63154,107576,1408940,4044641
3293,12605,62527,108528,1502025,4157817
3294,12574,61941,117483,1401180,4128600
3295,13119,60385,105508,1441843,4013890
3296,12260,60279,108668,1430879,4112285
3297,11928,60440,104163,1403657,4026913
3298,11791,58180,106231,1389307,3893669
3299,11435,54052,96484,1329571,3661970
3300,10736,56384,91309,1330146,3700315
3301,10460,51027,94286,1263749,3604993
3302,10480,49851,89278,1259945,3339035
3303,10312,51738,84296,1174209,3356558
3304,9620,48751,83088,1211409,3148568
3305,9564,51057,76420,1149744,3207825
3306,9996,47024,81930,1138325,3295567
3307,9822,47686,83313,1168323,3075861
3308,9537,45114,84226,1192455,3139279
3309,10049,51234,80608,1241469,3235891
3310,10156,51308,88812,1208784,3382413
3311,10422,50862,84736,1206814,3547036
3312,10787,52198,90931,1246846,3393812
3313,11169,53888,95090,1263780,3790828
3314,11065,54387,97195,1276319,3810222
3315,11401,57894,99359,1342076,3870361
3316,11701,60901,105053,1334804,4105172
3317,11314,59496,96665,1429195,3818325
3318,11527,60017,103182,1290317,3867534
3319,11331,60453,99263,1387900,3984339
3320,11794,54887,105881,1369723,3754862
3321,11549,56392,100986,1370331,3751837
3322,11143,57548,103898,1323818,3672842
3323,10805,51646,89906,1327701,3636793
3324,10843,52667,94821,1177880,3504561
3325,10133,52608,88273,1233629,3434252
3326,9547,48835,78363,1240811,3350356
3327,9347,51328,86527,1119983,3198147
3328,8886,44993,76926,1127199,3094222
3329,9145,49307,74536,1146138,3036727
3330,9499,46552,76759,1092030,2988639
3331,9847,44390,67638,1164587,3028388
3332,9326,44994,80389,1112552,2994463
3333,9389,49691,80585,1153241,3164850
3334,10390,48827,81323,1138357,3251134
3335,9741,49243,81951,1219350,3553275
3336,10394,52837,90719,1270107,3532831
3337,10829,55229,92103,1316452,3394556
3338,11521,55639,100150,1286791,3824666
3339,11653,59442,103466,1303028,3758747
3340,11401,58919,102221,1304099,3895644
3341,11781,61085,109091,1285914,3723770
3342,12449,57090,106124,1374014,3826175
3343,10821,59929,98507,1438537,4029510
3344,11504,54631,98307,1364714,3936003
3345,11688,58009,98388,1359564,3892940
3346,11599,56111,101005,1246782,3898701
3347,11151,53551,91617,1328270,3772220
3348,11312,56187,94627,1293011,3435233
3349,10585,54239,86471,1250856,3604885
3350,10006,50503,90067,1171313,3276272
3351,10369,50383,87881,1182116,3122838
3352,10094,50118,87573,1225822,3209593
3353,10049,48905,86119,1143382,3238653
3354,9540,49466,80895,1152028,3418709
3355,10601,49821,81903,1138666,3294239
3356,9487,50661,85172,1183717,3328694
3357,9639,50834,89777,1189427,3282161
3358,10664,49497,86337,1252706,3581248
3359,10620,56168,98935,1228227,3619275
3360,10742,56821,98247,1304611,3521134
3361,11520,59609,110028,1267936,3754456
3362,12054,61729,108604,1374258,3889672
3363,11827,59119,106068,1434197,4174006
3364,12498,63526,103660,1429593,4050409
3365,12701,66328,115056,1493807,3843599
3366,12168,63453,112434,1385453,4103886
3367,12610,63753,112684,1431015,4155624
3368,12069,62400,106971,1469593,4284735
3369,12425,63055,113806,1415695,4027037
3370,12549,64545,102650,1399377,4208690
3371,11321,61009,104523,1417342,3967946
3372,10825,58291,99102,1331070,3824524
3373,11613,54956,99810,1383324,3761072
3374,11374,55180,99552,1319047,3897199
3375,10578,52722,102851,1245263,3631778
3376,11344,51291,94994,1232762,3648400
3377,10553,53229,97682,1212557,3579598
3378,10437,53489,93617,1246998,3471701
3379,11104,54073,98069,1282775,3661300
3380,11419,55285,92705,1252872,3733675
3381,10487,57855,98365,1301606,3796746
3382,11061,57440,103091,1999660,3807581
3383,11728,60816,107681,2037109,3883796
3384,12932,62538,110459,2136488,3926949
3385,13083,60775,113089,2195875,4141200
3386,12324,67242,114508,2218525,4318516
3387,13432,66445,114798,2371148,4386419
3388,13845,69231,125575,2327883,4386619
3389,13091,72011,131690,2320787,4621405
3390,13666,69149,124814,2391932,4586458
3391,12590,70700,125868,2329970,4431806
3392,13764,73076,122694,1553180,4548407
3393,13747,68223,121693,1495023,4154556
3394,13262,66333,113294,1515083,4586796
3395,13603,63837,122224,1461179,4181650
3396,12516,66020,113449,1480593,4114091
3397,13264,60815,113109,1383000,4133854
3398,11852,62213,109823,1356220,3943784
3399,11948,63020,106085,1341027,3833462
3400,12343,56063,102688,1363545,3693364
3401,11572,55604,96272,1298549,3880867
3402,11080,60156,105095,1285176,3819731
3403,11377,59879,98855,1375940,3743942
3404,12091,59971,106969,1368153,3855980
3405,11741,60932,107407,1421514,3933818
3406,12760,61272,108480,1412513,3983310
3407,12841,60680,109974,1449508,4011878
3408,12644,61938,114521,1407536,4167304
3409,13086,64882,123924,1453085,4282680
3410,13856,66593,123292,1544817,4381902
3411,14105,68756,118328,1618828,4540921
3412,13734,70037,127791,1633880,4546452
3413,13821,70125,140050,1586950,4546435
3414,13855,73831,127608,1601419,4340852
3415,13862,71956,126516,1611351,4566621
3416,13994,68096,121260,1544419,4507691
3417,14001,69300,124282,1470997,4393804
3418,13229,65002,113651,1539015,4431803
3419,12843,63844,120213,1400224,4221828
3420,12551,64122,120130,1482111,4080576
3421,12945,61242,120176,1385219,4097683
3422,12011,62072,109818,1379823,4095571
3423,12213,58163,113955,1359649,3920308
3424,11915,59170,104130,1329371,3981590
3425,11376,56799,104548,1354545,3805369
3426,11134,56074,107745,1319554,3834960
3427,11345,56919,101721,1382387,3720701
3428,11691,57998,109470,1327703,3695897
3429,11549,58938,104793,1327454,4026884
3430,11878,61967,98344,1389681,3886471
3431,12351,61880,116391,1420507,4099873
3432,12612,63718,111336,1420829,4092934
3433,12692,64020,118515,1486012,4251918
3434,13039,64168,122839,1435827,4291417
3435,12831,68024,126434,1463056,4114771
3436,13444,67429,115882,1487634,4227638
3437,13489,69133,122896,1553271,4485068
3438,14124,69834,120034,1494173,4342506
3439,13996,68617,122464,1490496,4458708
3440,13240,65496,123683,1547193,4355384
3441,13245,65286,125683,1471888,4442821
3442,12757,66199,121540,1460988,4254664
3443,12883,60615,117041,1359591,4006767
3444,11918,60378,114491,1369090,4072140
3445,11196,58153,105011,1384586,3818399
3446,11174,53784,108393,1340159,3772923
3447,10648,56684,100150,1315979,3661428
3448,10551,54058,97970,1291174,3670444
3449,10324,52778,100012,1222712,3460408
3450,10819,49613,96901,1279781,3537464
3451,10416,52710,91234,1241639,3286740
3452,10213,50459,94606,1303229,3609892
3453,11521,53186,97095,1292382,3618207
3454,10752,55148,99035,1275020,3483602
3455,11005,53025,93990,1282628,3765336
3456,11679,60115,102548,1347930,3917634
3457,12079,56622,108216,1357762,3844368
3458,12219,60854,112357,1426314,4019335
3459,12678,59870,113442,1396138,3965796
3460,13141,62218,111781,1459117,3943938
3461,13232,61161,117919,1473227,4255116
3462,12326,62472,111226,1407091,4111342
3463,12442,60207,112423,1432859,4115770
3464,12384,60802,113429,1439791,4016548
3465,11927,59624,108055,1411406,4023894
3466,12098,57381,103818,1310378,3874093
3467,11839,56482,104660,1337461,3802715
3468,11658,55627,99900,1257379,3551868
3469,10789,54468,98965,1253891,3447473
3470,9852,51423,92871,1183309,3308964
3471,10091,49444,87780,1229531,3269696
3472,9406,49809,87353,1157235,3268030
3473,9996,50299,89456,1188540,3303447
3474,9629,47840,85777,1188978,3221671
3475,9937,47006,83187,1179640,3103282
3476,9405,48205,87597,1147748,3132835
3477,9966,50734,93307,1181534,3284041
3478,9649,54679,93807,1252671,3320454
3479,9858,51915,94078,1208010,3468291
3480,10964,54764,102966,1249012,3402177
3481,11075,56155,102490,1280701,3573142
3482,10586,59122,98314,1344292,3611563
3483,12240,54892,107388,1354595,3614562
3484,12316,55061,103574,1365022,3700557
3485,11756,57634,109608,1340172,3891793
3486,11642,59436,108650,1416487,3944857
3487,11808,59272,104627,1333859,4041070
3488,11591,59211,103127,1336538,3769355
3489,11408,54172,102052,1399578,3657334
3490,11008,55517,103931,1261766,3673422
3491,10566,54944,97109,1352145,3369002
3492,11190,53826,97192,1273499,3455738
3493,10147,51570,89560,1234071,3295900
3494,9483,48157,87100,1193233,3339061
3495,8856,49591,74899,1134206,3221026
3496,9813,46624,85773,1206761,3156969
3497,9051,44520,84226,1109237,3104867
3498,8917,45164,80123,1087205,3016228
3499,9715,41001,82123,1111523,3181440
3500,9685,47196,87723,1168392,3184389
3501,10046,50545,85721,1239416,3010859
3502,10329,49341,87542,1169555,3309883
3503,9949,53275,89429,1180516,3488962
3504,10467,52530,101174,1261904,3568742
3505,10831,53510,95059,1305995,3459736
3506,11784,57547,101441,1392068,3724089
3507,11685,59332,101751,1379149,3601336
3508,11900,58803,107865,1382174,3880548
3509,12029,60527,104286,1451685,4025170
3510,11945,58449,107568,1469071,3858188
3511,11922,59213,108040,1389064,3803680
3512,11868,56196,98122,1392167,3831800
3513,11733,60052,104941,1377033,3697814
3514,11799,57244,101204,1367115,3756818
3515,11044,54371,95786,1228095,3618145
3516,10736,52639,102708,1348086,3768613
3517,10955,52099,88427,1260730,3496143
3518,10752,53610,87251,1199119,3416795
3519,10954,51226,82119,1190452,3390594
3520,9978,51808,91100,1162302,3491597
3521,9813,48892,80865,1167316,3275594
3522,9939,49845,78699,1191075,3290036
3523,10062,45295,90524,1174185,3323783
3524,9742,50560,89048,1170910,3469225
3525,10368,52358,93162,1239137,3447294
3526,10719,51555,92982,1332312,3506163
3527,10869,51609,104902,1243410,3555571
3528,11290,57674,103210,1337410,3721705
3529,11877,57030,99151,1402653,3877692
3530,12025,59297,108347,1493111,3945835
3531,12630,60953,103972,1436956,3853579
3532,12787,63203,109327,1480940,3904621
3533,13111,63352,115036,1451405,4271023
3534,12815,63192,115217,1489364,4213234
3535,13426,63809,124716,1507806,4137564
3536,12928,60673,108569,1496484,3925155
3537,13052,62502,117173,1508250,4214052
3538,12230,60114,115517,1464062,3968113
3539,12939,59798,110322,1396297,3827442
3540,11911,57619,111538,1381549,3928183
3541,11344,55547,102209,1357810,3886541
3542,11375,54742,95514,1361052,3708568
3543,11315,54545,92448,1283697,3770154
3544,11369,55117,91599,1293080,3588217
3545,10726,53177,92056,1356970,3615810
3546,11413,56097,103101,1282755,3594954
3547,11590,56023,94542,1247241,3401272
3548,11075,58313,98384,1365169,3728310
3549,11769,58734,103545,1351760,3766061
3550,11971,55787,108417,1450720,3870574
3551,12633,55820,110786,1385947,4057191
3552,12894,63631,112578,1396122,4227742
3553,13469,65193,114712,1533069,4282510
3554,13007,65777,121217,1469210,4327803
3555,13224,65666,129713,1552913,4379680
3556,13414,64787,124344,1575955,4613545
3557,14368,71414,121641,1557825,4522763
3558,14169,70588,135403,1578761,4472452
3559,13764,66180,130751,1561502,4407871
3560,14400,67157,129139,1568541,4449157
3561,14196,68792,126734,1548963,4526321
3562,13687,66928,120211,1519735,4297725
3563,13620,62744,124794,1501816,4360947
3564,12494,67556,118181,1452428,3976286
3565,12634,59524,116385,1442639,4133269
3566,12349,59728,107429,1398366,3987210
3567,12158,56982,103059,1381494,3992868
3568,11935,54165,107029,1390454,3766141
3569,11384,56360,101808,1343999,3759418
3570,11944,58423,105869,1343471,3866338
3571,11968,58308,103794,1340490,3954427
3572,12046,59574,101827,1391723,3787277
3573,12538,61375,103064,1428047,4095678
3574,13082,61304,115936,1449307,4188090
3575,13295,61614,114637,1489235,4170494
3576,12585,67051,118619,1444883,4239575
3577,13677,64637,118893,1556421,4377767
3578,13694,68012,125346,1600643,4288324
3579,13430,68941,122184,1596708,4559050
3580,14167,70513,130999,1658836,4318158
3581,14353,70698,129979,1674002,4636005
3582,13744,70714,135305,1603516,4565573
3583,14897,70142,128806,1632407,4456575
3584,14384,70838,130831,1606030,4660865
3585,14620,65775,125029,1607863,4533528
3586,13550,68531,125566,1590934,4574642
3587,13646,67315,121957,1524502,4383046
3588,13320,63000,113688,1525817,4071172
3589,13790,64954,114842,1457864,4097191
3590,11962,59335,110446,1452882,4068521
3591,12191,57902,106412,1369190,4006612
3592,11898,59720,107922,1334880,3850395
3593,12741,57176,102416,1360072,3866611
3594,11402,58906,104532,1381010,3775359
3595,11845,59500,105542,1330654,3977850
3596,11691,58388,105431,1378921,3927266
3597,11941,60011,103786,1338605,3854767
3598,12167,58606,113754,1420049,3893907
3599,12874,59724,114184,1419487,3970647
3600,12952,63870,113983,1447218,3917892
3601,13000,65861,116681,1536195,4441146
3602,13084,65444,123292,1539589,4319256
3603,13910,66884,129094,1537447,4304109
3604,14184,67082,128125,1554500,4344264
3605,14488,68977,124158,1633758,4333262
3606,14068,65870,126348,1591561,4387252
3607,13529,66582,123328,1556954,4431124
3608,13677,64565,125072,1489042,4609105
3609,14351,69081,121725,1506896,4332211
3610,13105,64089,117863,1463782,4249004
3611,12825,63291,114745,1457146,4027809
3612,12299,59972,110079,1408812,4035426
3613,12449,58905,110109,1417113,3965998
3614,11296,57865,100217,1360105,3950121
3615,11719,56819,98962,1343938,3620632
3616,11221,53113,97115,1279180,3709432
3617,11233,52936,93588,1255616,3458846
3618,10511,48822,89586,1316531,3638497
3619,10836,56015,99431,1308610,3668658
3620,11825,53484,98619,1297470,3758540
3621,11627,53741,97860,1254696,3547621
3622,11868,58865,99633,1394441,3737201
3623,12235,57324,97672,1355101,3730606
3624,11671,57511,111705,1382257,4008677
3625,12659,59360,106506,1394416,4064769
3626,12729,61554,111838,1427791,4025736
3627,12413,61880,114969,1423258,4116931
3628,12478,62633,111519,1519468,4197521
3629,13219,62852,126116,1470865,4324690
3630,13331,61225,111077,1490622,4259840
3631,13482,61054,116622,1427333,4141151
3632,12438,61048,113798,1434548,4181599
3633,12661,58586,117063,1410660,4077130
3634,13042,59634,108181,1379083,3973301
3635,11919,58923,103614,1425096,4058915
3636,11456,56049,100729,1368840,3847668
3637,10971,54823,97508,1270275,3591869
3638,9878,50701,93148,1294115,3605559
3639,10701,49791,93715,1201632,3388252
3640,10137,49994,85710,1228225,3414673
3641,10603,48320,83062,1195835,3490576
3642,10210,46848,89795,1182064,3315445
3643,9923,45715,83193,1224542,3217250
3644,10009,48308,87266,1232970,3267492
3645,10799,48680,90981,1240092,3531466
3646,10198,49188,90509,1219117,3426450
3647,11202,53159,95318,1230059,3469530
3648,11313,51895,100656,1296632,3626299
3649,11432,52609,97499,1316540,3627976
3650,11094,56755,102690,1345775,4006883
3651,12011,58478,111016,1348198,3837907
3652,12057,59328,100816,1397375,3846937
3653,12310,59921,102506,1365922,3939498
3654,11798,57699,103947,1411910,4089236
3655,12352,59781,103694,1409454,3998439
3656,11561,57335,105028,1440351,3865159
3657,11514,58329,105003,1311172,3752112
3658,11697,53743,101567,1380328,3786165
3659,10913,52941,101142,1299477,3790924
3660,11379,52260,95822,1222273,3606399
3661,9802,49015,90739,1200982,3250281
3662,10034,51885,91450,1200136,3387610
3663,9563,45013,85889,1176060,3184673
3664,10106,46100,85029,1166084,3288887
3665,10013,45112,82785,1152026,3181261
3666,10009,47619,83656,1134811,3174736
3667,9840,48472,90146,1136811,3264207
3668,9948,47901,80384,1149881,3318405
3669,10297,49872,90093,1136986,3385938
3670,10417,46763,92148,1201680,3358568
3671,10363,49389,94308,1274966,3383143
3672,11310,52428,95518,1306370,3649997
3673,11106,51899,97965,1330535,3712324
3674,11602,53748,102979,1330177,3687187
