,10000,50000,100000,1000000,3000000
2598,10679,69829,110082,1216711,3908914
2599,10394,57027,108640,1016315,3150997
2600,13422,58072,122324,874651,2764394
2601,10981,62898,121518,959606,3206971
2602,10526,52901,135248,1066726,3735120
2603,12142,58685,116633,1095699,3394268
2604,10626,58965,111225,1032678,3018423
2605,11237,58268,132345,980674,3125941
2606,11334,55958,108492,1088002,3492361
2607,10462,57088,115949,1276799,3233917
2608,10274,59155,121321,1285115,3412398
2609,12433,49472,107842,1041637,3118678
2610,12718,51492,120756,980137,3330295
2611,11776,58168,113639,1165385,3708758
2612,10833,48374,108461,911896,3617891
2613,13157,61477,114342,1121675,3918246
2614,10938,61361,122423,1206087,3164479
2615,11703,55336,102187,1071401,3298219
2616,9705,59338,133938,1039940,3388814
2617,10124,59382,114350,1136244,2959113
2618,12149,51043,118011,1202154,3152759
2619,12164,53806,119837,1211126,3247055
2620,12091,64232,120696,1156387,2956698
2621,12712,54953,118734,1067851,3713329
2622,10647,65430,127275,1236783,3179881
2623,11010,54191,117814,1101911,3739224
2624,10532,69316,95304,1119867,3093714
2625,11627,51504,115045,1108100,3045280
2626,12108,52782,121050,1053288,3563268
2627,11936,49674,119892,1142405,3499418
2628,11670,55957,120298,1132170,3796963
2629,11509,62017,116526,1036064,3709614
2630,11161,50890,115593,1071984,3190093
2631,11257,54064,105885,1036389,2913003
2632,10586,55201,116236,1047010,3330677
2633,13467,58023,112420,1210404,3601387
2634,10919,58747,115349,1231411,3727344
2635,10017,54555,114212,1130327,3554232
2636,11060,50769,120762,1070627,3108952
2637,11426,64784,112391,1127487,3215817
2638,12507,59534,105386,1132079,3104292
2639,11972,55134,98763,1001910,3507881
2640,13304,61121,101420,1256139,3224053
2641,10826,57049,119518,1083434,3073126
2642,11841,49826,108289,1135332,3679506
2643,10994,53006,125759,1209758,3278331
2644,11806,54881,118987,1159636,3266639
2645,10289,56990,111056,1077024,3502187
2646,11018,51706,122331,1060457,3158982
2647,11056,50156,105912,1197494,3483266
2648,11343,66455,125112,922569,3338870
2649,11691,57792,116755,1228634,3597186
2650,12565,46088,121437,1167125,3633630
2651,11125,55769,112983,1110982,3150951
2652,11532,59033,121227,1157344,3139543
2653,11175,60549,103921,1142315,3483308
2654,11361,49080,108218,1099805,3583412
2655,12896,55383,101611,1067481,3507092
2656,11635,56288,94485,1024778,2790577
2657,11296,50009,109871,1012787,3220752
2658,11365,59492,102947,1224719,3551654
2659,11161,58006,114589,1147878,3094991
2660,10277,58972,114524,1131166,3889278
2661,11151,65050,121549,1071050,3171829
2662,11947,65227,121533,1082164,3537701
2663,11554,58183,111374,1274080,3035325
2664,11521,58421,121164,1205161,2693920
2665,11147,55955,100798,1171745,3559674
2666,13023,58414,105391,1283446,3374541
2667,9492,55613,121931,1318722,3689330
2668,10800,60388,126804,1126977,3529124
2669,11243,46150,131627,1242368,2961632
2670,12919,57270,131281,1196372,3394858
2671,11388,53691,114570,1147287,3740329
2672,13103,56160,109012,1249466,3055751
2673,11775,45790,107637,1250910,3272874
2674,9048,60362,117058,940225,3326927
2675,12917,58920,105790,1186023,4186521
2676,10051,51874,89609,1169059,3391051
2677,12641,57769,118354,1098174,3547204
2678,10586,59664,115610,1109941,3407871
2679,12398,59979,122036,1025190,3660638
2680,11538,55427,106814,1101524,2881120
2681,11198,50625,106566,990205,3586175
2682,10227,44618,116744,1164454,3742000
2683,11328,54193,118900,1057148,3433091
2684,12294,62847,122639,1072525,3454792
2685,12729,58117,108825,1115989,3154805
2686,11354,60260,114010,1300215,3532956
2687,11706,51191,109178,1185317,3785499
2688,10780,53697,106804,1148375,3021225
2689,11102,58410,111554,1269045,2973989
2690,12398,58330,89775,1063811,3261490
2691,11649,64191,118810,1134757,3395690
2692,11636,59095,114382,956540,3667343
2693,11176,50661,125562,1005585,3628333
2694,10338,56308,107941,1242444,3683343
2695,11138,55108,110831,1087430,3690126
2696,11373,65258,124887,1160374,3617588
2697,12201,61641,107403,1190710,3320109
2698,11061,58447,128225,1312070,3865327
2699,11424,49320,121168,1067925,3346735
2700,11637,51684,110904,1242956,3578888
2701,10776,62253,117157,1088046,3377009
2702,11726,56208,102504,1183583,2911272
2703,12177,53095,109466,1379240,3205832
2704,11994,60607,122643,1099102,3676581
2705,10661,56396,131091,997150,3511740
2706,11274,64227,116113,1182833,3389771
2707,12960,50239,122984,1053369,3705490
2708,11681,55515,112779,966362,3065030
2709,12979,53487,106084,1079929,3126366
2710,10863,56232,108679,1118226,2838991
2711,10859,50836,109229,1231704,3397179
2712,11284,48270,119104,1158685,2747252
2713,10844,57305,124247,1243809,3153826
2714,11092,68419,124426,1128062,3010634
2715,11521,53364,95463,994552,3355893
2716,13545,61228,128920,1240426,3535708
2717,11844,40254,114798,1068978,3153692
2718,11751,68162,112859,1355090,3451641
2719,12366,53012,115010,1157082,3618399
2720,11495,49781,115227,1141697,3484757
2721,10727,56637,112603,1107899,3567275
2722,10483,48963,139017,1275681,3187504
2723,10277,58073,120657,1172082,4041425
2724,11191,52932,111869,1006313,3444623
2725,12084,47697,117224,1180470,3536853
2726,10901,59161,122754,1014388,4054842
2727,12441,54839,126644,1288604,3327050
2728,12168,48849,110787,1184827,3425364
2729,12922,71507,93870,1272319,4266338
2730,13407,59966,108944,1221171,3780612
2731,10469,52942,128453,1208561,3095127
2732,10047,53169,109468,1314454,3874718
2733,10810,67021,124791,1117554,3502880
2734,11905,55023,120840,1147869,3417600
2735,11687,62704,126952,1163033,3278292
2736,11057,60327,110065,1190537,3901959
2737,10509,58042,106285,1187445,3402768
2738,10426,55618,113173,1245170,3358672
2739,10304,52937,125603,1147052,3489517
2740,11312,62031,99754,1257928,3541096
2741,10879,61682,105920,1129302,3557846
2742,11093,59606,110364,1092644,3571665
2743,12033,67201,106617,1072009,3209619
2744,11184,52584,121448,1274887,3557105
2745,11416,50559,111357,972776,3162978
2746,12259,60407,124346,1289252,3512172
2747,11529,59719,98221,974630,3204582
2748,11848,58825,107030,1433999,3355743
2749,11653,55111,128764,1087431,3783549
2750,12629,44616,123282,1245392,3584433
2751,12737,52507,99139,1122851,3379002
2752,10547,50564,131498,1174678,3529735
2753,11958,63835,132988,1084071,3323358
2754,10541,65029,113774,1295871,3777301
2755,10912,58238,126689,1017380,3806763
2756,13201,67620,122363,1072109,3638890
2757,11102,46724,106163,1152103,3711198
2758,12864,45446,110479,1317094,3753192
2759,9954,46589,100951,1111611,2866874
2760,11121,58036,110361,1028990,3458138
2761,12170,57653,112345,1173872,3299493
2762,12878,58965,114994,1110417,2892498
2763,12406,51360,117514,1087697,3868306
2764,10907,47577,131843,1087712,3574149
2765,11074,55291,124103,1001343,3561293
2766,12008,52178,110409,1074017,3356418
2767,11814,58171,109052,1193525,3126646
2768,11422,57387,115039,1157141,4064207
2769,11057,59134,121706,1079137,3304104
2770,11995,50705,120324,1226467,2912067
2771,11111,64719,126750,1097997,3434387
2772,11795,51287,115265,1224852,3493671
2773,9904,54046,111930,1255427,3479431
2774,10487,57164,99624,1275423,3621200
2775,12033,54397,116578,1135959,3711773
2776,12114,59067,119103,1236410,3723689
2777,11177,51474,111108,1141409,3309247
2778,12055,58101,123559,1153884,3712190
2779,12511,58287,116999,1117041,2916817
2780,12107,53516,129823,1000527,3550494
2781,10669,48201,127552,1233178,2648138
2782,10402,61202,116597,1168783,3233201
2783,13085,53946,114040,1096728,3449066
2784,10900,63881,116604,1079926,3533177
2785,12263,58809,113298,1188315,3844564
2786,11859,61061,109080,1216734,3381890
2787,12471,54667,105292,1005100,3517677
2788,11119,63363,120002,1247426,3327850
2789,9152,54235,95028,992603,3454546
2790,10310,53559,108879,1177078,3455794
2791,12356,58790,100207,1160641,3914902
2792,11561,51047,117795,984344,3265659
2793,12128,52010,113863,1048804,2932009
2794,12677,54465,119350,1215255,3696395
2795,11079,51576,97185,1228107,4072161
2796,10887,58839,109098,998005,3316053
2797,13545,57256,112986,1389903,3096918
2798,12295,56470,132649,1066386,3528259
2799,11602,52698,111968,1185495,3861010
2800,11295,62954,118796,1140180,3989747
2801,12698,59805,112327,1289038,2908765
2802,9767,55319,108078,1094080,3156382
2803,11174,52219,112451,1087984,3700256
2804,12141,56917,110346,1052079,3438281
2805,9342,53370,118550,1164470,3250349
2806,10367,59111,103651,1224911,3297742
2807,12165,52389,102145,1213826,3685554
2808,11858,53873,114411,1209649,3030908
2809,11931,60789,115658,947732,3474653
2810,13048,56162,115824,1277593,3252134
2811,13334,51215,121853,1206125,3369547
2812,12769,58974,108000,1198212,4107405
2813,9634,50041,117960,1033684,3621080
2814,11254,56828,125366,1110969,3786725
2815,10867,55020,87914,1185292,3099761
2816,11691,58735,123551,1222204,3466029
2817,11870,57189,122224,1099054,3883877
2818,12312,55473,118280,1268694,3879028
2819,11603,63485,106488,1045226,3392543
2820,13189,60005,111953,1150116,3831110
2821,10117,59485,130119,1250891,2821976
2822,11756,58183,105286,1081967,3606527
2823,11589,49502,107027,1172797,3856556
2824,12453,56747,119129,1280337,3182241
2825,14337,45439,102638,1029819,2961692
2826,14672,55684,108003,1285361,3850101
2827,11540,61537,114780,1040101,4094029
2828,11874,54068,125904,1213861,4279870
2829,13588,64133,119822,1223192,3224446
2830,11086,51182,126038,1026225,3603911
2831,12433,53238,131086,1105783,3183234
2832,10831,64105,114496,1139802,2883335
2833,12241,59899,133774,1121145,3429239
2834,12943,58266,112004,1121789,3459961
2835,9472,60169,112267,1207810,3706497
2836,12495,62665,115076,1129721,3140937
2837,9748,60482,119914,1111517,3267782
2838,11722,57642,117749,918547,3573849
2839,11802,58319,116755,1132174,3664565
2840,13086,53929,100646,1208829,3254095
2841,11794,53023,113277,1206660,3231421
2842,12643,61980,103538,1186013,2980106
2843,12397,60974,113897,1238080,3161374
2844,11384,58232,126219,1232472,3639964
2845,11573,61270,109453,1073350,2677018
2846,11629,60898,125637,1136076,3375450
2847,10963,62800,123366,1330073,3654785
2848,11982,65769,114586,1073738,3687329
2849,12234,56259,119009,1149429,3538010
2850,12557,60255,132638,1178892,3261554
2851,11014,54500,116943,1171260,3818374
2852,12163,62622,118984,1088855,3468525
2853,11201,61687,112905,1110094,3424177
2854,10102,52112,112087,1180544,3657493
2855,9522,64852,99131,1174202,2763539
2856,11936,55678,97844,1277530,3576569
2857,11585,55266,113517,1099787,4006425
2858,11360,58958,126772,1187026,3735372
2859,11421,55322,111609,1167450,3302458
2860,11149,58761,106068,1097784,3264789
2861,11060,52290,111263,1212073,2972141
2862,11388,56491,143196,1139013,2649777
2863,12475,62418,119096,1132520,3652627
2864,10243,52666,119594,1370713,3491371
2865,11526,53192,105731,1352509,3434691
2866,13720,61677,118445,1291525,3375405
2867,10495,54077,115775,1349196,3795785
2868,11549,65259,99334,1277744,3115455
2869,12087,62775,124195,1142302,2966809
2870,10202,57800,131069,1222078,3080068
2871,10407,54159,110195,1291114,3721123
2872,13355,48113,111424,1484247,3213252
2873,12479,54631,102413,1198984,3611074
2874,10111,63694,112214,1285065,3688482
2875,11825,56046,114636,1231452,3250538
2876,11965,54957,107302,1187790,3489352
2877,11343,56959,123018,1302945,3172300
2878,12557,56314,121141,1195952,4049941
2879,12698,57434,122421,1142125,3463262
2880,12321,57755,124029,1333243,3256024
2881,11902,60272,116610,1167954,3633527
2882,11378,60520,107394,1125348,3149747
2883,12799,66000,126136,1107039,3300721
2884,11334,61698,117150,1215918,3461964
2885,10687,64684,98281,1151153,3834214
2886,12840,61694,119268,1053168,3329171
2887,9660,62167,103867,1068144,2934054
2888,11392,62275,115411,1247419,3565191
2889,10396,61695,126391,1102730,3929362
2890,11814,61360,126093,1203444,3413040
2891,11946,54159,119679,1262189,4282453
2892,11893,52330,120410,1389912,3785858
2893,10367,65757,107932,1132595,3673839
2894,12428,63729,116511,1109259,3175066
2895,13191,63026,123625,1309507,2938744
2896,10485,62673,105114,1108902,3354670
2897,10963,57521,108072,1142181,3202366
2898,11926,50486,118346,1023074,3465931
2899,13953,51671,119534,1136339,3098566
2900,11328,58456,120480,1211092,3149351
2901,13438,51871,125042,1495694,3388541
2902,12716,55596,126491,1263065,4031669
2903,11407,58202,110024,1075649,3442843
2904,11440,51760,108534,1012362,3409634
2905,11503,62641,112480,1264988,3591601
2906,11085,60430,98543,1127988,3558027
2907,12437,60569,129026,1117389,4088182
2908,11352,53477,101207,1218149,3753329
2909,10975,64349,105810,1233807,3608771
2910,12034,55600,116805,1071926,3128690
2911,12543,60829,116580,1149520,3266329
2912,11602,64153,123864,1189113,3629208
2913,11484,52645,128823,1003789,3297387
2914,11271,60159,113083,1249465,3199234
2915,10772,55552,119831,1269995,3571628
2916,11059,57509,125617,1089210,3923692
2917,10210,59627,131633,1181338,2895015
2918,11757,58124,103448,1172512,3711729
2919,12519,57440,111819,1147153,3445951
2920,12247,52853,123822,1065521,4184542
2921,10703,59035,122271,1082124,3266409
2922,12719,54848,122976,1241368,3523429
2923,13738,64057,116283,1257872,3740148
2924,10727,54201,104412,1268763,3651997
2925,12399,62623,103359,1109033,3865380
2926,13278,55827,117189,1155584,4190473
2927,12095,60919,114353,1305398,3591550
2928,11030,59648,109564,1281086,3954066
2929,11521,56404,104031,1179873,3916297
2930,9872,59082,123009,1242408,3492651
2931,11673,62229,105299,1052423,3663849
2932,10808,61679,114649,1165624,3729231
2933,11180,46789,134533,1004614,3551773
2934,10929,59565,98029,1124594,3428558
2935,11798,59507,135835,1216723,3547466
2936,12748,65720,115102,1235392,3809418
2937,11585,58420,111844,1180042,3791416
2938,10254,53245,109985,1143706,3325367
2939,11874,64345,117910,1044046,2958149
2940,12613,53299,115734,1040267,3510239
2941,12138,61862,126634,1215651,2918140
2942,11075,56801,100532,1235018,3295668
2943,12325,55639,108929,1198626,3644845
2944,11294,59767,106513,1221849,3964373
2945,12124,53813,122894,1121149,3540686
2946,10631,56593,112388,1075501,3217670
2947,10622,62921,129997,1073545,3619820
2948,10889,59213,113734,1174087,3307133
2949,10298,54449,107507,1089171,3082051
2950,10554,57696,120882,1118999,3708770
2951,11100,57422,113891,1106660,3604135
2952,13946,48024,112847,1297088,3404249
2953,11963,57441,111625,1238309,2942688
2954,11684,51162,112605,1089733,3257622
2955,10109,66403,126162,1075513,3421003
2956,11728,60335,123451,1089416,3736680
2957,12035,61076,123345,1235653,3949772
2958,10906,72200,113590,877854,3447311
2959,9532,58280,129382,1256646,3179678
2960,11284,52866,115953,1028738,3609909
2961,11578,57024,116040,1124319,2868917
2962,11891,54517,95349,1077563,3558791
2963,10899,57188,140864,1151291,3815658
2964,10735,57114,103932,1348214,3602697
2965,11069,59253,132297,1031651,3025981
2966,11744,59626,119665,1183626,3621341
2967,11050,57397,131687,1134903,3816377
2968,10828,54048,116973,1172156,3123167
2969,11511,60729,122901,1080571,3095117
2970,12087,50339,125903,1387412,3677141
2971,13363,57905,111372,1243655,3779697
2972,12651,58279,114103,1277273,3160890
2973,11189,59213,121084,1178362,3143179
2974,11777,66174,117728,1082959,4248094
2975,12318,51724,113380,1197791,3259662
2976,12986,63787,112927,1261148,3574493
2977,10438,56161,131289,1294246,3292504
2978,11120,56791,121017,1122156,3354515
2979,12028,58723,108308,1189907,3273737
2980,10276,59491,108959,1098162,3206861
2981,11845,65782,111571,1494713,2907606
2982,11092,57293,133604,1185386,3339383
2983,12023,48858,98176,1268743,3090508
2984,11176,54205,127756,935447,3136070
2985,10279,69091,113547,1050045,3461593
2986,9735,62952,120006,1294543,3439551
2987,11305,52033,142776,1166218,4038916
2988,11889,55905,100025,1163820,3589401
2989,12050,61885,118614,1066961,3284769
2990,11419,57559,110369,1246215,3455865
2991,12139,63241,108725,1284531,3489016
2992,11391,57269,110371,1153165,3215273
2993,11380,55268,113299,1156172,3655906
2994,12424,51610,125663,1174557,3607148
2995,11512,56466,109705,1372921,3509286
2996,13510,60176,121474,1097258,3193580
2997,10876,55076,105667,1074765,3603599
2998,11459,59815,110611,1110281,3171543
2999,12238,68156,109565,1198054,3235758
3000,11584,61022,117569,1119197,3831910
3001,12561,63311,106957,1238541,2895736
3002,12424,56739,109960,1159943,3512463
3003,11529,53313,132034,1164495,3594020
3004,10380,58109,92861,1142224,3742026
3005,10944,54972,114958,1175675,3445212
3006,11145,69103,117581,1007973,3417314
3007,11738,59557,113867,1117575,3677797
3008,11962,56242,103707,995234,3768200
3009,11974,62953,109899,1121349,3775743
3010,9683,57978,117097,1158977,4032005
3011,10653,57661,133058,1140226,4259643
3012,11242,64964,115553,1097739,3761839
3013,11292,57303,126208,961699,3662491
3014,11656,44996,112112,1277114,3489107
3015,12684,53726,116635,1168646,3364693
3016,11323,61777,91761,1196152,4383819
3017,13242,57652,132267,1215975,2866367
3018,10495,67390,121812,1253135,3284323
3019,11972,59999,103535,1038254,3287164
3020,10214,64289,111246,1095629,3185402
3021,10263,50329,128784,1122126,3426168
3022,12126,57045,115241,1237761,3422978
3023,11361,62679,105511,1127632,3796698
3024,12619,59463,109811,1175575,3530068
3025,11087,63678,116785,1190590,3246701
3026,11686,58712,114283,1192009,3768009
3027,12102,73898,94722,1100295,3638293
3028,13966,54764,118762,1049254,3441322
