,10000,50000,100000,1000000,3000000
2703,11851,53772,109163,1221502,2748006
2704,11783,55985,109693,1221858,2570983
2705,11233,53253,109235,1173744,2640323
2706,11238,53515,108423,1203250,2571040
2707,11228,58207,114743,1146308,2626611
2708,11601,56121,110535,1216117,2722651
2709,11452,55246,113125,1198921,2740463
2710,11600,56126,115238,1253959,2694934
2711,12334,58655,117498,1252338,2928990
2712,12406,64257,120026,1298494,2990871
2713,13138,63418,125073,1337557,3037884
2714,13036,64078,132202,1303515,3285261
2715,13700,64018,124617,1377486,3500090
2716,14301,64719,136027,1362025,3324647
2717,14140,66331,132706,1454598,3387479
2718,13953,69648,134631,1450145,3338592
2719,14292,67825,133955,1424968,3559377
2720,13842,67689,136324,1446509,3389275
2721,13539,63712,135803,1417743,3153484
2722,13970,66384,127001,1442968,3309196
2723,12691,63608,132782,1367748,3347046
2724,13140,63209,125235,1371441,3043403
2725,12480,63099,117021,1265204,3015871
2726,12420,60059,122142,1302377,2991006
2727,12484,60201,116286,1253038,2989282
2728,12276,57090,115809,1224423,2945681
2729,12085,59837,110356,1253316,2879627
2730,12441,58799,113972,1256590,2895407
2731,12393,57751,111246,1257826,2805882
2732,12992,58452,119947,1282934,2806479
2733,12208,61122,112198,1279688,2921705
2734,12303,59898,191072,1292776,2985164
2735,13023,59431,199825,1321948,3066717
2736,13269,61509,201634,1314757,3232315
2737,13842,62982,206507,1404634,3336270
2738,14102,65746,217681,1364905,3204723
2739,13762,68408,213152,1435422,3463972
2740,13938,69848,220698,1487208,3491931
2741,13584,70056,225367,1440640,3432230
2742,14985,71259,213239,1479670,3492923
2743,14102,69313,220317,1495233,3637893
2744,14221,68295,137200,1425689,3435607
2745,13881,67625,135258,1389801,3516474
2746,13798,64409,132004,1467976,3424495
2747,13327,61565,133611,1388158,3171904
2748,13677,60427,123207,1364985,3047757
2749,13073,62421,122120,1292118,3034473
2750,12413,58725,122149,1302536,3075132
2751,12070,59221,119795,1212198,2757325
2752,12267,57079,112834,1220646,2768410
2753,11746,57488,115129,1259306,2741294
2754,12396,56468,112463,1246432,2712806
2755,11075,54807,109445,1233996,2774187
2756,12101,56843,114493,1295272,2750876
2757,11930,54920,115482,1297895,2812737
2758,13229,56811,118987,1221306,2842836
2759,12463,58705,119204,1351855,3026055
2760,13202,59956,120469,1346558,2859758
2761,12804,61828,122424,1355046,3029667
2762,13005,62797,130316,1344328,3353231
2763,13991,66405,130393,1391849,3155429
2764,13906,66050,134733,1422913,3143406
2765,13797,66009,133078,1423223,3264461
2766,13755,62938,136714,1473931,3256714
2767,13996,66848,127635,1392931,3082711
2768,13280,62538,129801,1459872,3157695
2769,13092,62481,125494,1406347,3211186
2770,13028,62246,120364,1362025,3018866
2771,12846,63631,122297,1319790,2863920
2772,12196,57137,118385,1252095,3106598
2773,10888,59160,124492,1232998,2892472
2774,11590,53731,115935,1861490,2729968
2775,11325,53972,105039,1821063,2452944
2776,10606,52780,106037,1791465,2553465
2777,11053,50323,104274,1714044,2555558
2778,11140,51770,105307,1706088,2343507
2779,10875,53201,104053,1733144,2525314
2780,10846,51562,106134,1761352,2487928
2781,11055,53373,101880,1758751,2538951
2782,10898,54611,110745,1787024,2596610
2783,11338,55662,106932,1779696,2569813
2784,12408,53709,110485,1233782,2646300
2785,12044,55604,115536,1232975,2927842
2786,12128,58232,116257,1246966,2765447
2787,12731,61922,112951,1347339,3089895
2788,11806,60967,120987,1322455,2838089
2789,12680,60345,125134,1346944,3084642
2790,12604,56655,117267,1285933,2870926
2791,12985,61537,116094,1345161,2942149
2792,12608,55272,118706,1245786,2834237
2793,12359,58769,117016,1252822,2607453
2794,12033,54302,116753,1187200,2836128
2795,11428,55366,113992,1184468,2760039
2796,11033,52889,101661,1191950,2614978
2797,10549,50296,99735,1144093,2441841
2798,11040,48860,102587,1136049,2365259
2799,10322,43257,94490,1065029,2124398
2800,9697,47700,94653,1061625,2114559
2801,10818,45942,89776,1070621,2155191
2802,9564,46069,92832,1010859,2115864
2803,9596,45379,93302,1083018,2290547
2804,9436,49614,96326,1040695,2022152
2805,10007,46739,93189,1069103,2141498
2806,10702,48018,95283,1073833,2416619
2807,10412,51184,100836,1125965,2521888
2808,10348,50511,100030,1108471,2509990
2809,11306,55186,108380,1218930,2633058
2810,11065,55202,104831,1250951,2691710
2811,12047,54685,115026,1232174,2710728
2812,11982,57405,109046,1246639,2751631
2813,11833,57194,113560,1226650,2856434
2814,12325,57292,117506,1184987,2747576
2815,11992,60107,117146,1212195,2914039
2816,11498,56187,113438,1248958,2570722
2817,11369,55030,110629,1222190,2731027
2818,11679,53628,108447,1193952,2552219
2819,10451,51802,110910,1152739,2412668
2820,11019,50334,106256,1128777,2449982
2821,10531,48859,108025,1091486,2219721
2822,10093,48148,94154,1044819,2211943
2823,9958,48049,95117,1027118,1982894
2824,9666,45102,92889,981581,1975280
2825,9419,45759,93710,1050322,2044139
2826,9527,43674,86999,1033585,2181113
2827,9686,40985,92167,970642,2018966
2828,10026,44050,91817,1001931,2090323
2829,9571,46531,94043,1077226,1902377
2830,10847,44852,95406,1060155,2312209
2831,10271,49013,98141,1121244,2069982
2832,10900,47904,101930,1169112,2638855
2833,11443,52771,104872,1185310,2429470
2834,11480,52764,105073,1196972,2574864
2835,12139,54998,112466,1195922,2715690
2836,11891,57515,115374,1257822,2752838
2837,12249,59007,111930,1274414,2990039
2838,11830,56350,116805,1226297,2656305
2839,12086,54390,113329,1219521,2849699
2840,12097,53387,114844,1208899,2702867
2841,11009,54286,113532,1267444,2639008
2842,11955,58751,115542,1284454,2777161
2843,11180,53349,109719,1225592,2526768
2844,11304,49264,106354,1123840,2467230
2845,10616,53057,103963,1124584,2135278
2846,10008,48534,97914,1105051,2345194
2847,10874,46085,99225,1117976,2241135
2848,10482,45686,103594,1101280,2334100
2849,10443,47418,92176,1051318,2124233
2850,10119,47587,95065,1135690,2127193
2851,10331,44927,95092,1032691,2275956
2852,10059,48176,97943,1065066,2059910
2853,10584,49947,103190,1078694,2401364
2854,10955,48339,98778,1152616,2487891
2855,11264,53123,111189,1191476,2557830
2856,11542,55362,109219,1238383,2733164
2857,12474,54802,114893,1250777,2688547
2858,12296,58249,118634,1257566,2665851
2859,12639,59733,121620,1339201,2784884
2860,13103,62610,121282,1302974,3152784
2861,12992,64581,125524,1379916,2976153
2862,13143,61861,127469,1299010,2981835
2863,13501,60475,124937,1398788,3041116
2864,12581,60916,131624,1342874,3203185
2865,12634,60401,123340,1343053,2931349
2866,12695,58929,124396,1270279,3022649
2867,11729,56095,118243,1256715,2950391
2868,12148,55533,114362,1250158,2970192
2869,12080,55284,110900,1249077,2799472
2870,11229,51838,107179,1177430,2816728
2871,11960,53436,109426,1199606,2698062
2872,11558,53521,108330,1189710,2609871
2873,11092,52223,104711,1114621,2507665
2874,11549,53471,106312,1137376,2565500
2875,11438,54542,106030,1159378,2501236
2876,11401,52803,116367,1204128,2588412
2877,11842,54015,109310,1132206,2690142
2878,12120,58759,113692,1197744,2949803
2879,12739,55612,116967,1277460,2876648
2880,12964,60045,118110,1309514,3013285
2881,13108,59910,126705,1290089,2920792
2882,13436,59576,124115,1315881,3156015
2883,13599,67208,126189,1391134,3235566
2884,13697,62711,132242,1423576,3401823
2885,14700,65746,137343,1465862,3338354
2886,13885,63745,139309,1506862,3260211
2887,14179,67172,135779,1412453,3365439
2888,13656,65919,135130,1421115,3291456
2889,13842,65329,124842,1396617,3089972
2890,13926,64652,133238,1414276,3291029
2891,13907,59302,129747,1318072,3270206
2892,13494,59247,126726,1321229,3014740
2893,13184,57825,120041,1325410,2839328
2894,12200,56685,125366,1265886,2876790
2895,12634,56697,115307,1269872,2956728
2896,12454,56541,114229,1308649,2849359
2897,12502,54453,103018,1203274,2655116
2898,11933,54492,115630,1203564,2866606
2899,12489,59126,110953,1257030,2737271
2900,11787,54510,116022,1242280,2788291
2901,12581,59287,118631,1251178,2899208
2902,12691,58440,116645,1352386,3054089
2903,13240,58997,118922,1298025,3030845
2904,12857,62333,118620,1353111,2968051
2905,13754,63729,127156,1363128,3210859
2906,13955,63528,133538,1397187,3271553
2907,14297,63714,134026,1400689,3334470
2908,13780,64866,134097,1465892,3390335
2909,14369,67196,143673,1493307,3517523
2910,14689,66257,136710,1470721,3529545
2911,14815,67982,140418,1489817,3392679
2912,14407,67468,134159,1456993,3498621
2913,14193,67014,132248,1424504,3428189
2914,14311,66373,134664,1405932,3078215
2915,13739,66632,135897,1409523,3187734
2916,13387,59216,121559,1407378,3121820
2917,12894,61167,120487,1339360,2845156
2918,12861,59252,124328,1283143,2938596
2919,13295,55114,119772,1252570,2998928
2920,12455,57656,111771,1247656,2992769
2921,11702,56524,111178,1250605,2687978
2922,12576,55080,114833,1226413,2583658
2923,12253,53836,112244,1220683,2625401
2924,12525,55899,113269,1244470,2634812
2925,12676,55033,111801,1249798,2688514
2926,12803,53677,116221,1262943,2785260
2927,12588,60258,123417,1342862,2589860
2928,13318,59944,129407,1383308,2789594
2929,13310,61975,126684,1390191,2961355
2930,13644,64159,124414,1452613,3113430
2931,14062,63803,126772,1414553,3248160
2932,13823,66814,130514,1452501,3294371
2933,14009,66687,131748,1442051,3158423
2934,13560,69638,130826,1397076,3346798
2935,15046,64259,132027,1407603,3333248
2936,13825,63531,124871,1451693,3169360
2937,13267,59838,131100,1457947,3047380
2938,13283,59372,123467,1288288,3181258
2939,12797,59304,117514,1330109,2841699
2940,12901,57781,121127,1302958,2822790
2941,12265,55728,113600,1318580,2526725
2942,12204,53640,110777,1222287,2631497
2943,11606,52673,104791,1178062,2662252
2944,11647,51961,99067,1179628,2504613
2945,10945,51437,105053,1146539,2403300
2946,10778,50465,98861,1166795,2374430
2947,10737,50889,102071,1170148,2415982
2948,11064,49150,106678,1115717,2475418
2949,11624,51251,101689,1161508,2525892
2950,11370,50941,111506,1170864,2371250
2951,11710,52753,109874,1170669,2527925
2952,12659,54620,114833,1283259,2717206
2953,13281,57270,110339,1292176,2840947
2954,12921,57025,115837,1285838,2819982
2955,13183,55598,116238,1289960,2984274
2956,12900,56992,122658,1337636,2876399
2957,12997,58361,124031,1343832,3109298
2958,12970,59948,120717,1296900,3023669
2959,13007,59749,121701,1251458,2904068
2960,12851,58213,120383,1255989,2844266
2961,12231,55446,120428,1325423,2794514
2962,12857,53248,119814,1271027,2662729
2963,11659,50256,109947,1242743,2722619
2964,11793,55337,104634,1166999,2646081
2965,11425,52253,98066,1127466,2421883
2966,10989,48628,97578,1144801,2330766
2967,11110,45390,96377,1046224,2220963
2968,10017,45825,98179,987787,2329241
2969,10512,42661,94708,1052497,2279895
2970,10183,43560,91932,1020938,2066762
2971,10044,47033,87987,1014942,2010461
2972,10698,44243,99686,1041541,2281476
2973,10854,47505,93262,1062701,2102596
2974,10480,43706,99952,1080416,2239583
2975,10955,50518,102937,1164963,2262627
2976,11136,48967,101508,1146786,2383282
2977,11958,50884,108817,1178911,2704800
2978,12177,52712,110148,1185166,2529745
2979,12276,55822,108767,1249126,2522853
2980,12746,56289,118934,1186463,2647257
2981,12737,55371,116083,1283387,2771770
2982,12649,57857,116323,1222851,2905988
2983,12436,56264,115164,1209525,2692351
2984,12005,56109,116304,1188892,2769026
2985,12707,57674,110695,1149812,2772715
2986,11372,52572,104452,1138651,2525707
2987,11466,50757,107602,1193932,2541252
2988,11113,50577,106940,1130672,2339973
2989,10719,47261,101004,999106,2366368
2990,9963,48062,97219,1064389,2231165
2991,11149,45157,93096,1065865,2156172
2992,10179,46860,92537,1105940,2100920
2993,10106,47213,91000,1035130,2046870
2994,10354,43374,86929,1062036,2195814
2995,9352,47245,89609,1056162,1857616
2996,10396,43669,89795,993148,1924763
2997,10527,45491,89786,1066710,2353894
2998,10577,50581,92672,1031555,2390771
2999,11022,50100,98931,1075371,2103203
3000,11696,49865,96723,1115161,2434142
3001,11458,51346,105827,1111646,2522923
3002,12084,51672,112867,1167013,2657874
3003,12147,54951,111755,1244676,2692380
3004,12373,56711,115277,1230213,2792960
3005,12378,58739,117136,1273218,2566493
3006,12412,58258,118790,1255751,2900305
3007,12558,57794,119829,1251721,2858451
3008,12550,59915,118369,1208996,2911098
3009,12008,55365,116371,1289028,2893737
3010,12339,57599,108202,1193845,2703453
3011,12105,53635,113491,1163646,2669155
3012,11897,50659,105280,1123563,2773100
3013,11527,49061,105545,1166292,2406383
3014,11502,49503,101157,1132671,2311917
3015,10827,50496,102003,1054959,2296822
3016,11076,45926,94431,1081172,2047499
3017,10397,46142,96133,1123909,2362333
3018,10800,46559,90240,1083258,2029076
3019,10910,49149,94024,1081116,2244639
3020,10695,47585,95464,1129808,2178679
3021,11097,50944,99313,1098687,2345144
3022,12016,51348,103468,1154481,2442778
3023,11679,50596,103943,1159917,2600401
3024,12222,54643,110576,1198504,2618259
3025,12736,60041,111437,1263059,2830746
3026,12654,60643,112265,1298862,2697118
3027,12877,59529,119192,1293361,2879922
3028,13372,61979,121899,1335382,3135133
3029,13365,61100,119395,1255713,2995806
3030,13770,60768,129460,1389303,2998003
3031,14075,59489,122654,1389119,3024899
3032,13385,60745,122433,1358878,3116745
3033,13386,62737,124472,1365835,2900923
3034,13232,56411,121318,1322729,3148198
3035,12628,58825,113430,1294673,2857525
3036,12742,54945,116259,1285629,2854595
3037,12511,52840,112639,1242202,2544496
3038,12042,57197,111434,1246170,2584734
3039,12235,54196,104109,1161733,2559070
3040,12189,53872,109136,1190575,2595934
3041,11740,52254,106941,1158327,2498357
3042,11634,50635,104799,1122795,2497548
3043,12678,51173,106206,1189731,2466713
3044,11750,55333,102143,1209140,2424430
3045,12380,55986,104723,1185565,2713544
3046,12460,56450,107549,1248040,2690952
3047,13054,57085,107626,1240608,2776336
3048,12915,62017,119301,1317670,2981337
3049,13637,61347,119763,1339253,3045426
3050,14063,65321,127310,1363202,3181127
3051,14609,64721,130510,1403751,3120477
3052,14223,67872,132564,1376151,3313227
3053,14622,66336,125548,1424085,3323568
3054,14722,69731,129756,1430639,3329709
3055,15361,68774,133023,1448785,3474258
3056,14178,67236,131941,1454759,3466774
3057,14536,64384,118681,1461077,3222362
3058,14198,63799,132761,1419492,3125676
3059,13830,62872,125511,1358706,3150815
3060,13435,61459,121802,1395650,2975053
3061,13032,61588,127476,1357194,3034194
3062,12616,56671,116910,1246762,2951615
3063,12321,59415,106817,1273621,3005650
3064,12927,55273,109550,1227798,2788376
3065,12609,52631,112453,1233805,2873600
3066,12646,55943,106077,1225691,2803796
3067,12254,53313,113252,1163199,2764755
3068,12767,56375,106928,1261887,2789937
3069,13091,58449,113447,1235049,2897247
3070,12770,60238,112952,1349312,2645319
3071,13130,61328,116860,1321551,2916785
3072,13814,63153,121145,1373948,2830072
3073,14417,63559,129654,1401876,3195914
3074,14027,67640,124428,1445375,3256457
3075,14747,67014,134044,1505641,3468443
3076,15073,67471,139498,1426748,3379556
3077,14390,69777,135001,1496070,3494145
3078,14943,71593,137042,1519126,3374858
3079,15261,69356,132657,1466334,3531691
3080,14758,70039,133912,1490070,3517309
3081,13864,67046,131787,1437825,3524789
3082,14595,63802,124154,1416745,3229446
3083,14112,65521,126328,1382133,3085446
3084,13300,59141,123143,1368039,3136091
3085,12924,59300,121724,1248827,2947714
3086,13204,56359,112355,1346458,2762018
3087,12916,56385,110090,1199541,2902210
3088,13227,54600,103331,1254309,2705923
3089,12499,55218,106645,1266295,2832510
3090,11786,55284,111526,1223394,2619600
3091,12345,56598,112713,1214747,2706038
3092,12499,55081,108192,1224330,2725279
3093,13024,55986,116778,1270243,2829892
3094,13203,56610,114395,1220097,2885742
3095,12901,58055,113490,1362300,2904891
3096,13239,59729,117741,1366828,3115598
3097,13784,62051,117943,1387935,3191615
3098,14260,62791,121951,1406239,3195059
3099,14668,67413,125535,1415206,3184071
3100,14170,66387,128704,1429753,3255369
3101,14758,68467,133427,1401495,3291092
3102,14612,64284,123075,1403905,3277124
3103,13924,63732,125788,1431761,3394281
3104,14338,62074,120834,1427528,3177616
3105,13931,64027,124452,1381068,3045914
3106,13034,61404,118677,1389235,3257565
3107,13612,58042,122601,1292845,2916370
3108,12564,56685,111780,1282445,3019144
3109,12743,57377,114780,1247168,2804409
3110,12839,55714,104627,1237119,2562636
3111,11736,51824,101053,1232110,2611454
3112,11535,52916,102779,1200423,2417717
3113,11192,50808,102505,1138562,2645797
3114,11997,50088,95106,1155479,2472524
3115,11544,51152,95341,1183545,2459597
3116,11166,54786,97841,1087744,2547880
3117,11422,48811,101853,1114899,2605533
3118,12136,54906,105608,1176923,2517548
3119,12610,56158,105067,1216242,2700745
3120,12652,51986,111553,1268024,2674060
3121,12398,55834,114237,1235018,2834889
3122,13062,59368,112289,1224254,2985760
3123,13329,59992,118908,1256901,2930353
3124,13533,57333,116107,1337355,2842656
3125,13604,63726,115662,1328505,2858631
3126,13544,62063,118703,1341166,3067143
3127,13362,60819,115019,1330187,2844252
3128,12612,55668,119952,1271608,2947163
3129,12548,56659,112626,1255847,2714882
3130,12137,56525,111926,1243922,2803363
3131,11702,53128,106406,1186983,2714276
3132,10956,52656,100448,1148884,2686943
