,10000,50000,100000,1000000,3000000
2126,9536,49707,94476,922143,2836258
2127,9383,50408,106032,1028772,2873821
2128,8872,53400,100073,893782,2726556
2129,9604,47799,97486,1111408,3147833
2130,10481,48169,97586,1015053,2937901
2131,11741,47640,109713,955353,3042323
2132,9866,50744,102702,1030916,3019900
2133,11270,44347,103305,1029963,3114721
2134,10826,48171,96919,954836,3095590
2135,10284,49151,92605,1029541,2980486
2136,9697,43193,114418,947322,3078138
2137,9304,51476,96360,1036473,2946905
2138,9336,52403,100729,914121,3293813
2139,9459,47748,100035,1006839,3102499
2140,10392,45778,105278,1042570,2957514
2141,10157,50836,102677,952375,2586681
2142,9897,49325,102181,902667,3101994
2143,10710,47646,93715,1006061,2978856
2144,10817,49896,112723,1092200,3159225
2145,10037,49871,93379,1079457,3256003
2146,10584,48781,97562,1022442,3022693
2147,10596,48242,95489,875794,3021081
2148,10805,52212,101644,920973,3203830
2149,10102,57496,102155,1020249,3257098
2150,10278,48315,99846,1003808,3063673
2151,10455,57839,97852,1002292,2653229
2152,10986,52670,105012,1038918,2856775
2153,8914,43908,99864,1093960,2965218
2154,9467,46438,103453,931879,2975530
2155,10374,49616,83294,981418,3011403
2156,9297,53144,96720,1000876,3261411
2157,9989,55327,116637,1054948,2678729
2158,11233,53700,108283,1046662,3301791
2159,10355,51950,96124,1046951,2985329
2160,10224,50786,94355,1135220,2715480
2161,9809,47031,94238,1090920,2761360
2162,9257,48292,102766,1065212,2907712
2163,10663,47439,100161,961531,3129035
2164,11068,50498,94516,1066828,2930029
2165,9011,41773,100405,965079,3246930
2166,9228,49203,100055,1107466,2919040
2167,9107,44078,99597,976621,3042175
2168,10711,49684,96817,954699,2782501
2169,10472,45800,97483,974942,3224370
2170,9807,46003,99503,927697,2939420
2171,10884,49516,99815,949399,2928454
2172,10228,50460,82230,1068602,3027935
2173,10408,51414,94875,945164,3138065
2174,10334,49911,115870,1020886,3253549
2175,9566,52769,102413,1013145,3067482
2176,10739,50582,98479,1035956,2588060
2177,10228,53070,106973,1041425,2800757
2178,9370,53384,112804,1141490,2975277
2179,10897,51014,103074,937172,3167101
2180,10156,55586,105478,939271,2921646
2181,10359,49030,102944,1038883,3029786
2182,9437,49042,92094,934922,3257166
2183,9364,57893,101392,1099607,2660238
2184,10455,46251,99521,1018221,2931490
2185,10113,48716,102737,1104109,3158698
2186,9071,48201,79615,911002,2712882
2187,9907,52290,113494,942132,2967817
2188,9951,51597,105311,1068392,2704870
2189,10146,49909,98284,891058,2797351
2190,8868,50215,99982,1027093,2900549
2191,9567,52818,107294,1024341,3185736
2192,9330,50882,96705,1001934,3070923
2193,9822,54491,104660,948069,3003821
2194,9487,48770,108060,1098876,3297592
2195,10988,45323,98612,939535,2960056
2196,9903,51962,95577,1005495,2996198
2197,9759,55360,107120,925322,3049353
2198,9798,47133,103487,1012596,2843326
2199,9587,53818,91755,1040265,3220734
2200,10781,49581,96409,973079,3159863
2201,9035,48121,93154,1026247,2706829
2202,9860,48831,90519,1031180,3199065
2203,10081,55567,99677,1053097,2976885
2204,9689,48118,99809,961402,2950032
2205,10223,47889,99097,931982,2890514
2206,9124,49058,104122,1125678,3251489
2207,9676,47640,97264,1020828,3168709
2208,9723,55232,106888,1141960,3102583
2209,9952,44841,107201,892707,3068025
2210,9865,48362,103930,933881,3080137
2211,10580,42422,92920,944606,2897024
2212,9213,53916,98309,927861,3124205
2213,10303,44699,101123,880096,3168547
2214,9432,53668,100080,1051493,2738172
2215,9425,50903,102533,977096,3058156
2216,10238,50365,97246,995717,2806562
2217,10518,46135,104011,1046417,3146842
2218,10137,47759,90647,1016328,3074438
2219,10017,52749,101803,983335,2574957
2220,10768,52460,106507,971649,3153181
2221,10258,53393,90925,1016691,2864302
2222,9031,53455,96582,1030255,3375100
2223,10279,48206,96782,999902,3141053
2224,8851,49429,107699,968677,3322924
2225,10301,49045,105889,1168655,2947824
2226,9244,44180,84291,1088425,3021515
2227,9196,52382,105710,939113,2951124
2228,10597,51252,99016,951151,3055166
2229,9361,44363,107761,924663,3038197
2230,9801,46984,117191,1052551,3013036
2231,10477,50063,99864,1005475,3248644
2232,9989,51612,100165,970340,2970618
2233,10382,49366,111180,970487,2783138
2234,9546,48769,107527,1043290,2975154
2235,11180,48449,110706,930538,3198773
2236,10530,49074,111007,1006089,2703124
2237,10432,46245,94080,992999,3253055
2238,10263,49963,91309,868953,2987702
2239,11218,51277,105329,1052925,3066920
2240,9764,46220,100502,1128949,2926842
2241,10156,52195,102596,922304,2610978
2242,9429,48167,97148,951618,3033095
2243,9170,47751,101622,1165534,2943441
2244,9560,54466,102379,1043458,2877092
2245,10040,46500,97601,1004443,2882130
2246,10161,47355,97945,1099657,3122648
2247,10455,48099,106430,968766,2818366
2248,9813,46017,103756,909680,3268203
2249,11530,54455,98798,993329,3078786
2250,9092,48829,93495,981964,2787018
2251,11165,50155,100175,1023509,2993784
2252,11415,52756,96555,882983,2999955
2253,10135,51726,107883,961830,3370257
2254,9742,45866,110218,938877,2629970
2255,10553,52440,94128,1001209,3066753
2256,9448,54811,93436,1024543,2960782
2257,10130,52485,101934,1071399,2961405
2258,9247,50671,94257,943908,3009253
2259,9494,44492,108146,1022626,2877201
2260,10576,50594,99243,1026374,2873335
2261,10198,52638,109493,914025,3078127
2262,10423,53143,87556,923850,2916928
2263,10424,49429,102445,1058870,2699120
2264,10022,50271,88926,977433,2984274
2265,10925,55809,116958,948289,2807964
2266,10365,47547,105345,997644,3048910
2267,10480,45754,97340,956920,2946037
2268,10162,51807,107430,1006463,3505922
2269,9401,54009,101490,946900,2691717
2270,9922,47602,83984,890037,3083514
2271,8980,51680,92655,1028610,3088457
2272,9112,51235,88055,1070515,3322429
2273,9433,44761,100808,969381,2974584
2274,9952,47132,92516,1029735,3310018
2275,9610,47320,103061,1005031,3155176
2276,9721,46069,95434,986169,2908282
2277,9675,50884,93622,873717,3031801
2278,10689,57159,100647,1007998,3025262
2279,9528,50830,103898,847381,3005661
2280,9960,51457,100525,1015969,2960615
2281,9464,48361,97499,1003495,3216454
2282,9458,45656,100545,1017830,3009598
2283,11376,49231,105326,954088,2894564
2284,9360,54971,110512,995434,2969075
2285,10048,49470,98978,1046396,3135538
2286,9367,43295,96759,878356,3101871
2287,9659,48981,108057,1046447,2711778
2288,10484,52160,87873,1101655,2921563
2289,10617,48780,96080,991775,2909046
2290,9418,51452,97325,851579,2981243
2291,10095,50788,108966,1027034,3171056
2292,9358,51317,109894,959370,3001772
2293,10593,48106,108726,888620,3198537
2294,9975,55571,109940,1060577,2650884
2295,10003,49130,96984,1002186,2782361
2296,10186,52645,106763,1002307,3273531
2297,9878,45801,96752,990700,2878152
2298,10508,53380,98854,985968,3050198
2299,10141,49395,97897,1085566,2857746
2300,11030,50221,81819,1024402,2758026
2301,10679,47440,102792,959905,3376122
2302,10059,53725,93373,1062925,3323975
2303,8852,49954,93912,1037105,3121077
2304,9816,45412,113497,959398,3002790
2305,11042,53173,107232,848820,2860351
2306,10117,46920,88591,1020760,2886375
2307,11252,47992,102775,1023653,3195636
2308,9848,50005,99071,988075,3214019
2309,11078,45444,99097,954450,2831150
2310,10723,45504,101012,940996,3004849
2311,12057,49804,111793,859799,3124228
2312,10119,45761,99510,1038363,2744144
2313,9683,49937,107819,1086569,3009370
2314,10307,50566,98768,974372,2980655
2315,8780,50687,105372,1040627,2984233
2316,8924,49837,105251,1002910,3494793
2317,10431,47930,93538,1097992,3143908
2318,10562,53182,94817,959373,2932265
2319,10039,49013,94659,1023083,3220938
2320,9900,51759,88023,1039017,2620969
2321,10834,53495,96334,971357,3248714
2322,9561,50206,89822,930862,2973836
2323,8942,52596,101351,1007206,2820966
2324,9950,45398,102811,977127,2874849
2325,10309,49717,105956,868596,2982481
2326,10664,51254,109901,1073897,3003923
2327,11282,52617,104385,890002,3147382
2328,9093,52131,101851,1053259,2809702
2329,10227,48965,104073,905225,3093114
2330,10590,52449,98575,854731,2908379
2331,10718,46102,112754,1030765,2779507
2332,9505,52573,111484,954831,3055489
2333,10216,58011,102344,959951,3097282
2334,9538,53130,91790,1010251,3107783
2335,9481,51303,107032,925019,3515667
2336,9359,51073,97900,1111424,3042141
2337,10400,53124,99752,869642,3170312
2338,10682,46238,105271,941213,3257625
2339,10161,54285,112308,992198,2990067
2340,10667,52606,107958,938002,3116041
2341,10642,54924,103917,982568,2871263
2342,10701,56299,93480,1048751,3187849
2343,10498,45375,100170,936165,2863360
2344,9353,45052,104622,999186,3432712
2345,10129,44673,105795,1056953,3048542
2346,9602,51144,105685,1143647,2803071
2347,9573,51770,86577,1036397,3086533
2348,10687,44897,107745,1001681,2851660
2349,10972,46832,97569,962869,2550649
2350,9267,48563,98467,962822,3167711
2351,9833,46297,100890,1065003,3088102
2352,10297,48998,104831,940787,3058201
2353,10300,50238,105856,945258,2804806
2354,8555,52343,97089,1053295,3165577
2355,10255,50775,98112,933693,2773466
2356,9582,49204,106333,924828,2785668
2357,10552,51365,96351,1010214,2965724
2358,9154,44048,93533,1007534,3072306
2359,10022,48379,104887,969357,2934685
2360,9835,46198,94892,1048753,2788414
2361,8952,45352,107581,1014487,2806223
2362,10062,44955,98536,1035885,3445543
2363,10267,55161,98612,804699,3046338
2364,10118,54330,89144,1026297,2510722
2365,8907,49710,101679,1033248,3053739
2366,9730,46841,109751,992776,2770188
2367,9091,57106,107765,962853,2961080
2368,10197,53614,91446,1026383,2973171
2369,9765,50821,86374,1024368,3078495
2370,9326,44692,105767,923725,2869842
2371,10623,50462,103376,1099382,3150139
2372,9942,49838,91393,1080213,2924673
2373,10212,49437,99227,1063966,3068093
2374,9245,45154,109280,1120127,3126983
2375,10203,51686,102896,1052053,2745644
2376,10539,44878,101466,1083378,2705787
2377,9681,52423,98003,1049018,2771547
2378,10728,50991,104704,1047897,2810122
2379,9927,54609,102480,944168,2881392
2380,9690,51636,90282,1013025,2923719
2381,8948,44398,95439,1057995,3007577
2382,10422,47997,108955,1053589,3176572
2383,10156,51632,94361,988955,3182781
2384,9627,53657,86290,1060509,2814831
2385,9848,48069,93987,991067,2895481
2386,9951,53092,93216,1146758,3008893
2387,8625,52824,100642,974689,2970089
2388,9463,50667,84846,966771,3101395
2389,9510,52570,102154,969656,3259814
2390,9921,50289,98256,917820,3180614
2391,8682,53148,94234,1065900,3060408
2392,10007,46640,94650,957857,2709169
2393,10299,55999,114204,995850,2866963
2394,10778,50811,102150,1069269,3211314
2395,10316,52377,96977,1060235,2954908
2396,9845,54219,96884,859141,2740130
2397,10330,47366,88527,1044357,2798932
2398,9537,53166,88078,1106131,3104836
2399,10363,52108,99990,1000980,3266495
2400,9679,49484,105413,997844,2855014
2401,9815,46829,85942,968408,3037536
2402,10266,55638,104114,961651,3383712
2403,9056,55146,115490,997065,3126352
2404,10135,51853,96719,1022860,3073552
2405,10360,50526,104530,1034476,2997428
2406,11075,51808,101924,961861,2851688
2407,9954,50661,109306,925019,3082397
2408,10004,50093,90429,1140096,3352045
2409,10180,47644,95632,1033979,3079261
2410,11032,46955,106893,1112777,2963535
2411,10347,47841,102408,1104275,2830607
2412,10390,43804,98615,1068469,3250760
2413,10251,52638,100818,968768,2823411
2414,10847,51577,87291,991442,3109193
2415,9867,50421,90651,905248,2998177
2416,9549,49107,77931,1106518,2982608
2417,10989,51928,106190,1030126,2912801
2418,10416,42131,97033,1128149,3334984
2419,10039,48926,111189,1016707,2738356
2420,9547,51118,112449,1005576,3114418
2421,9463,47688,96518,1012511,2878512
2422,9980,50754,99551,974965,2897475
2423,10144,51630,101004,959427,3251272
2424,11282,43114,94718,1008075,2915665
2425,10294,50810,111839,950211,2943939
2426,9689,50626,111115,889467,3234256
2427,9890,51265,103396,1103771,3092340
2428,10239,44755,101596,920950,3079806
2429,8711,50663,96545,956916,2979842
2430,9742,50193,89488,1102922,2933193
2431,9374,46823,103458,960529,2927608
2432,8340,52023,105862,959330,3467039
2433,8795,51458,97459,1087733,2500044
2434,9611,50747,101004,1158906,3038240
2435,9687,49571,105496,987565,3171872
2436,11507,53018,105077,1071558,2884046
2437,10164,52321,99641,864857,2990059
2438,8899,50519,107745,962746,3201013
2439,10122,54783,98367,1091876,3141464
2440,9773,43319,109578,1103244,2877138
2441,9815,49986,96007,1024171,3227445
2442,9343,46220,98866,1017942,3127960
2443,9773,46337,100411,1078978,2804820
2444,11350,39477,83884,1055916,3200002
2445,11013,51343,92144,991869,3245765
2446,8956,52231,90739,969486,3021314
2447,10179,50955,94161,913567,3170434
2448,10290,51832,95202,989383,3206937
2449,9621,47358,109938,1071653,3224388
2450,10399,56237,99679,1056880,3153055
2451,9321,50629,107187,1047420,3439372
2452,9163,44764,99851,993370,3297282
2453,9440,49400,98531,1002645,2936566
2454,9976,49112,92061,1037720,2770589
2455,10511,49161,93379,961690,3263622
2456,10145,48310,104319,932003,2847876
2457,9522,42653,98504,1067710,2996546
2458,9340,49534,102839,981427,2822895
2459,10622,45817,92756,1057189,3136115
2460,10254,50892,109313,926904,2730436
2461,10568,51531,91187,1024033,3406876
2462,10188,58457,97395,1042732,3137079
2463,10017,47156,84669,919802,2894063
2464,9804,51768,101512,907690,3107615
2465,11060,49742,95977,993766,2712213
2466,9247,55760,110928,1017967,2919663
2467,10126,49212,110283,930340,2826956
2468,10326,49534,101871,1021816,2697625
2469,9051,47415,99409,1176129,3114226
2470,9980,47446,104707,1007099,3067275
2471,10943,52653,100404,1010327,2511979
2472,10352,47838,107185,1007756,2806543
2473,10777,52311,104994,1061700,3037643
2474,9164,46534,99792,884264,2898372
2475,11777,58413,107244,993932,3171606
2476,9584,54383,98415,933154,2982178
2477,9575,49347,105943,1126757,3135349
2478,10781,48905,107589,939083,2992584
2479,9034,55625,99570,912600,3182576
2480,9682,47652,99640,1048371,2740656
2481,10395,46526,111944,1048111,3037276
2482,9329,48812,94523,1040075,2924162
2483,10283,56967,97334,1053129,3118847
2484,9889,51335,94678,1079553,2865103
2485,9709,51519,100866,1139558,3032009
2486,9353,51989,91242,1006337,2922555
2487,9646,47532,107864,1064016,3149920
2488,11717,53404,100071,1004799,2921273
2489,9798,58624,102187,1020956,3252311
2490,8601,50206,94569,1003007,3267823
2491,9429,51025,106755,931338,2931105
2492,10003,55197,101597,1087035,2927539
2493,9510,48603,93206,908475,3003642
2494,9411,47186,104088,966030,3163010
2495,10163,54013,98233,1052539,3206428
2496,10573,50577,102041,927253,2765970
2497,9770,48508,92470,975950,2838472
2498,9088,51981,96562,923252,3256433
2499,10062,48603,95388,947039,3061725
2500,10222,48364,101507,1079038,2897857
2501,10814,44481,104948,1147792,3316002
2502,10916,58828,97114,979360,2960263
2503,9372,50587,109520,1013039,3181857
2504,10923,45261,100006,995118,2932630
2505,10028,46544,97503,1160594,3169196
2506,10250,55554,104465,1004325,3012400
2507,8653,50816,100909,1039266,3158280
2508,10239,54177,92594,952194,2644814
2509,10246,43395,105288,1055246,2687639
2510,10218,47234,93901,848914,3518254
2511,9169,42643,98828,884220,3077490
2512,10358,53203,115800,948217,3172228
2513,9577,57828,109102,1020515,2933107
2514,11090,46663,107363,972175,3017946
2515,8956,45055,112927,925409,3098939
2516,11146,46285,103451,992565,3410250
2517,10610,47578,100754,1014244,2852414
2518,11069,43538,100771,1090808,2863488
2519,9264,50204,96996,1027042,3355953
2520,9987,45809,104729,901926,2773079
2521,9903,50616,107328,959855,3292655
2522,8410,44364,105243,1025972,3348340
2523,9889,47929,99421,992481,3057941
2524,9646,48550,108305,990741,2849530
2525,10088,49839,95362,1022586,2897739
2526,10784,48457,95158,1152721,3098428
2527,9708,51703,95916,887855,2922579
2528,10639,49573,98203,903664,2845858
2529,9794,50287,97186,1041793,2928975
2530,9776,49355,103121,1084423,3010066
2531,9588,55769,100899,962948,3012903
2532,8051,46940,100479,1000922,2858770
2533,9884,53006,101032,980644,3199451
2534,10279,48939,110386,945760,3095474
2535,10947,52492,86285,1062505,2742685
2536,9187,50177,108302,1060548,3138800
2537,9158,47379,104578,1028548,3061425
2538,9878,51146,89227,1128560,3356783
2539,10813,49834,97034,1002286,3209717
2540,10980,50005,102102,998514,3157765
2541,10224,45339,94512,976201,2827032
2542,8884,50486,99176,967845,2741959
2543,10703,51236,97922,893902,3000051
2544,10323,49501,98122,987242,3052223
2545,9691,50140,99149,1053042,2787611
2546,10280,51327,99936,1036840,2648688
2547,10009,44299,103980,1066413,3260218
2548,11058,54331,98493,1001545,2800860
2549,9963,48979,95349,1083879,3203722
2550,9109,50273,84030,1008688,3195372
2551,9666,51661,97156,1087979,2771449
2552,10219,44454,105514,914157,2859223
2553,11622,44230,87161,1125679,2939729
2554,9127,47955,108896,975387,2772875
2555,9934,48888,93018,909845,2959121
2556,10305,52427,110439,1053502,2878476
2557,9857,56130,105020,965079,2967955
2558,10480,45452,103937,1016724,3103219
2559,9264,50533,97603,1076927,3257354
2560,10181,48878,101460,1021652,2826901
2561,9469,52552,109630,1048183,3005063
2562,10834,52631,90652,990201,3252628
2563,9220,50601,110256,1086512,3342735
2564,10915,49692,111856,1058136,2974940
2565,9673,47608,96216,932322,2997758
2566,10708,52167,93463,1006826,3005244
2567,9533,46639,106068,1058693,3342996
2568,10940,51382,98664,893165,2748329
2569,9959,48074,106154,998504,2975119
2570,9571,52803,104827,993268,3150211
2571,9760,52362,96743,911979,3049205
2572,9979,47861,95644,1015062,2740724
2573,8859,47439,102128,1005644,2574244
2574,9776,46159,96701,1044723,2536562
2575,9619,50431,97335,924970,2711373
2576,9595,53037,82552,958283,3137049
2577,11365,46638,97786,975690,3007922
