,10000,50000,100000,1000000,3000000
3054,13207,51543,122210,1212467,3411777
3055,11661,65735,117081,1282958,3627909
3056,11295,58002,117408,1175130,3052168
3057,10408,59878,106945,895885,3370343
3058,12936,59865,122943,957764,3337161
3059,11137,63960,113780,1059614,3758874
3060,11638,61016,130819,1252009,3466142
3061,11083,56840,120738,943280,3598029
3062,12414,54064,120182,964896,4282379
3063,11582,55996,116013,1370607,3740566
3064,13436,61256,110568,1046700,3636417
3065,10375,58114,104819,1195142,3372320
3066,11035,52209,126525,895610,4385786
3067,11503,60333,103684,1102987,3484692
3068,11867,64648,117640,1145609,3786858
3069,14106,54956,116264,1150405,3272446
3070,11210,60566,104039,1230287,3808136
3071,12210,65623,107866,1261183,3689883
3072,10939,53764,125350,1305607,3236865
3073,12090,52535,102887,1245228,3654432
3074,12134,59123,110399,1333143,3871733
3075,13171,61124,119310,1033342,2900554
3076,12327,58662,124194,1173285,3604605
3077,10870,56101,122641,1356698,3397538
3078,10824,62539,124290,1122290,3396497
3079,12879,48545,125786,1176230,3717598
3080,12920,64017,121748,1263685,2575611
3081,12087,62075,113994,1178707,3332727
3082,11464,55218,116971,1060823,3747625
3083,10395,56915,104026,1331462,3682297
3084,12039,52549,120473,1224289,3545051
3085,10237,65960,125655,1139996,3239925
3086,12678,60580,125924,1009068,3269189
3087,12561,52598,100892,1256425,3712228
3088,11910,49021,111131,1171086,3563133
3089,10777,60801,106444,1170533,3519131
3090,10717,56612,116489,1076060,3532110
3091,12312,52158,107033,1020436,3599921
3092,11863,56566,117716,1205758,3929412
3093,12808,51998,119630,1217574,3687728
3094,13268,63449,128861,1319156,3799361
3095,12872,55550,106113,1123585,3573183
3096,14234,54755,119559,1216006,2944595
3097,10138,66256,106790,1037715,3864547
3098,12079,63490,108856,1100863,3843099
3099,10786,55059,119237,1160900,3630136
3100,10419,64560,129294,1183638,3692598
3101,11352,53774,100774,1332136,3203927
3102,12798,55339,106155,1294173,3528914
3103,9761,57911,112495,1154720,3753186
3104,12664,61785,111883,1026124,3325953
3105,12622,59407,118784,1185662,3673591
3106,12839,68524,110663,1114787,3347654
3107,12039,61485,120575,1361416,3589359
3108,9526,57227,133780,1130980,4013683
3109,12960,59387,121689,1072993,3327839
3110,10023,63068,102634,1045082,3175001
3111,12794,61130,126925,1109854,3071331
3112,11909,56943,104812,1191119,3661968
3113,11215,63647,111185,1253947,3138066
3114,11477,62448,114693,1200157,3796056
3115,11993,60315,141410,1199799,3001524
3116,10997,53871,114053,1238481,3330664
3117,10214,61973,115692,1426634,3686860
3118,12337,58670,112354,1268063,2740847
3119,11310,61454,112979,934365,3989902
3120,12184,61148,118865,1106502,4001300
3121,14080,58292,125043,1285627,3366817
3122,12533,63258,106710,983912,3245316
3123,11853,56767,112454,1312421,3778693
3124,11689,63478,122112,1236921,3835785
3125,12545,50369,118945,1211355,3865581
3126,10367,61507,129339,1344212,3107167
3127,11734,64602,125593,995490,3511537
3128,11940,58307,118017,1281503,4072481
3129,9659,59228,128805,1059967,3713392
3130,11696,66022,113928,1298638,3210376
3131,12872,53696,114845,1327355,3383357
3132,11566,56799,105954,1060280,3837513
3133,11059,54530,114357,1094895,3712614
3134,12311,63660,113740,1047242,3685836
3135,11208,71424,101858,1252087,3626500
3136,12420,57155,127213,1276241,3612006
3137,11950,59933,118545,1119630,3571367
3138,12867,54863,123329,1184735,4035218
3139,11676,69952,115959,1157090,3389579
3140,11319,58571,109200,1174006,3984969
3141,10895,62444,128256,1279403,3512857
3142,10699,61071,104295,1375778,4195914
3143,11482,59655,118262,1146885,3714130
3144,12751,63135,121036,1124600,3643401
3145,12342,61210,114073,1212938,3712518
3146,13002,52265,130543,1128569,3643240
3147,9790,57113,111224,1318363,3183511
3148,9663,56083,126166,1327841,3341523
3149,11205,57270,121001,982818,3504772
3150,14065,53924,92213,1088220,3501478
3151,12139,56496,107822,1237423,3596309
3152,11002,67548,122123,1329400,3569368
3153,10019,66254,123308,1213508,3951334
3154,12743,62682,124077,1227862,3351698
3155,10848,57430,100265,1177454,3470380
3156,13070,56577,113656,1251398,4516688
3157,11831,61723,119290,1185299,3216741
3158,11783,42988,116519,1032363,3672072
3159,10656,56120,121564,1258452,3182165
3160,12322,59831,116362,1360348,3919604
3161,11269,53183,112470,1268616,3252874
3162,11097,67839,115344,1039633,3275775
3163,12678,63829,124600,1213354,3733584
3164,11342,61953,141266,1152989,3222848
3165,12049,60906,111877,1167607,3930952
3166,13027,54213,113822,1040340,3545730
3167,12198,61152,104390,1333671,3504737
3168,13354,57892,125111,943325,3273742
3169,11542,59463,122436,1180439,3517881
3170,11127,44850,120478,1366091,3423777
3171,11115,61663,120025,1188141,3590914
3172,13793,62652,121608,1323943,3676316
3173,13039,59101,104524,1256356,3255388
3174,10129,57323,127874,1140169,3652294
3175,11275,58739,118173,1286321,3392470
3176,11279,63176,128750,1064861,3726349
3177,10692,59644,120032,1168140,3773986
3178,10618,56584,135642,1194183,3180928
3179,13572,58876,115758,1207707,3467804
3180,12283,58296,113406,1119913,3217701
3181,11184,60253,123471,1247611,3219773
3182,11101,58556,111040,1156475,3459636
3183,12044,61147,123803,1155235,3947464
3184,12385,57405,92278,1009671,3421954
3185,11881,56299,105404,1201064,3672589
3186,13373,66633,120864,1372776,3619612
3187,11308,50944,113671,1251412,4023861
3188,12822,63910,137660,1141440,3461279
3189,13288,53516,124440,1245324,3514418
3190,10594,62945,113359,1299381,3569082
3191,9960,62473,108967,1178014,3163090
3192,11929,72519,124465,1147139,3587821
3193,12284,60899,123843,1055818,3401397
3194,12158,62580,125271,1090122,4183134
3195,12105,63736,114484,1270146,3536237
3196,13470,62471,104746,1142547,4063469
3197,11693,62455,111204,1251059,3867853
3198,12566,66544,109989,934643,2875116
3199,12612,57099,116136,1234821,2993432
3200,12053,62233,145549,1024539,3175820
3201,13043,63077,99025,1233929,3446069
3202,12334,61894,120896,1319261,3188941
3203,12163,55501,118054,1011700,3972848
3204,12150,61709,128490,978728,3641273
3205,11495,60740,130695,1288258,3547026
3206,11670,58143,118283,1052739,3928569
3207,10822,56957,138940,1167306,3489501
3208,10881,72354,117097,1198064,3771777
3209,11931,59884,128642,1098727,3276877
3210,12550,70229,106176,1191817,3296213
3211,10437,65623,125406,1263999,3928150
3212,12839,69839,124327,1103366,3879191
3213,11041,57473,108129,1275801,3494894
3214,11928,68642,136049,1049312,3792986
3215,11674,54014,119221,1225045,3479440
3216,10074,65178,117585,881711,3411202
3217,11801,56469,108789,1106006,4010032
3218,10144,62375,134674,1237827,3712530
3219,12091,56938,123903,1225168,3378979
3220,10909,61481,111025,1231520,2825358
3221,12263,48919,119370,1322896,3645359
3222,12283,52596,112499,1086705,3460711
3223,11744,54245,131272,1137323,3095230
3224,13115,59792,107838,1117331,3410877
3225,10528,61346,132980,1272962,3443762
3226,11406,57922,112218,1120774,3681097
3227,11113,51783,107980,983666,3313795
3228,11002,66034,110364,1120671,3509995
3229,12159,57335,117156,1233707,3813063
3230,11714,60988,135020,1177138,3564216
3231,12236,56739,113770,1251294,3307763
3232,9269,66250,123235,1100058,2883816
3233,11656,57644,111029,971711,3620376
3234,13862,58610,132388,1266128,3990575
3235,12287,62294,125023,1127662,4257195
3236,10906,65567,122123,1196231,3570205
3237,11911,52613,116130,1241615,3653944
3238,12361,53778,120256,1315423,3587005
3239,11943,52921,120976,1126456,3109759
3240,10809,62362,118653,1060997,3373609
3241,10351,56162,109120,1223963,3343593
3242,11062,58981,118056,1101216,3448516
3243,13221,66430,118195,1360767,2930528
3244,12786,62271,113367,1208750,3283601
3245,11221,63012,110188,1053439,3622156
3246,9849,62490,118273,1187999,3875989
3247,12047,50709,96637,1117285,3917871
3248,12940,68741,125344,1152622,3526596
3249,12204,61994,106954,989422,3504636
3250,11574,55766,112610,1183182,3806155
3251,13801,52893,106059,1160857,3680940
3252,12363,55661,101332,1185759,3193487
3253,12696,60731,102043,1031687,3685370
3254,13472,62222,119650,1217219,3260832
3255,13700,57703,139221,1104012,3341083
3256,10803,55330,120325,1146685,3698907
3257,10502,61741,102360,1070898,3373377
3258,11603,52003,134195,1220211,3711939
3259,13611,70133,115593,1103242,3945978
3260,12668,56207,111144,1043254,4457313
3261,12636,57483,128607,1327100,3808726
3262,13112,59833,121308,1344060,3304827
3263,11446,67161,125712,1099995,4239917
3264,11476,59661,110702,1082003,3558288
3265,12525,47659,114093,1338792,3608636
3266,12146,58696,116525,1222768,3513533
3267,11999,66057,106464,1180789,3724904
3268,11317,59905,126459,1430906,2738278
3269,13535,56155,136692,1247979,3496853
3270,12970,55920,97769,1123025,3147150
3271,12146,57842,122477,1307665,3570366
3272,10673,56555,141781,1275988,3396211
3273,11905,63715,123633,1290105,3381357
3274,11745,68670,138585,1175316,3129944
3275,11363,54705,112527,1139580,3478918
3276,11003,69165,137348,1131243,3846781
3277,10787,60651,116879,1164487,3661425
3278,13278,61746,132005,1277254,4219461
3279,12441,56368,120801,1096979,3279442
3280,11856,59137,114456,1173455,3767426
3281,11513,61686,130258,1263529,3597130
3282,11158,57697,110471,1148580,3964137
3283,10385,61057,123264,1279884,3939041
3284,11975,60997,125397,1293825,3163428
3285,12630,53972,117595,1293239,3044330
3286,10139,61613,109827,1153629,3686600
3287,12671,54284,113560,1078288,3898180
3288,11134,66141,108969,1339783,3459532
3289,12328,62173,119080,1097019,3976498
3290,11325,59893,124822,1176941,3673678
3291,12859,58439,112434,1041190,3783821
3292,11971,57132,122393,1260780,3984749
3293,9995,61670,109886,1025279,3765055
3294,10959,54220,122630,1163345,3350315
3295,13627,62152,107413,932169,3805218
3296,12260,57265,133219,1241460,3937832
3297,13231,63930,139922,1265569,3571299
3298,12646,60602,111877,1221017,3281514
3299,13009,70225,128066,1204820,3805637
3300,12562,59318,126871,1133288,3499324
3301,11909,60367,109765,1259626,3505533
3302,13106,64251,124429,1280988,3975270
3303,11877,56146,145859,1140947,3648567
3304,11096,58133,121108,1104322,3669104
3305,10027,64041,125291,1229747,3132136
3306,11475,64603,115629,1164278,3801310
3307,13170,56161,143205,1197229,3392017
3308,11949,58463,128921,1217683,3448475
3309,11837,67424,127718,1023351,3353556
3310,11114,52533,127198,1189368,3800910
3311,11807,59787,103763,1059952,3882299
3312,10671,57583,121152,1250978,3673070
3313,12738,64871,123758,1254254,3848613
3314,11326,63194,105177,1167475,3112762
3315,10631,62598,113835,1095947,3454521
3316,11553,56771,113969,1144143,3445830
3317,14231,54752,117204,1247617,3321346
3318,12169,54698,111135,1199672,3662536
3319,11696,60095,130623,1100603,3705495
3320,11230,52025,119337,1118694,3298506
3321,10786,63571,114489,1274250,4178432
3322,13471,68330,120823,1222741,3295302
3323,12312,57038,125737,1167749,3735934
3324,12612,65780,123856,1286371,3240445
3325,14525,68687,99720,1399524,3465209
3326,12800,66157,117453,1240960,3811629
3327,11413,60002,119710,1233750,3486980
3328,14410,64115,111940,1473203,3661153
3329,11337,64730,116347,1281060,4011382
3330,13161,57367,117829,1111429,3351644
3331,13369,61254,124331,1364125,3474380
3332,12785,59889,122081,1291012,4290892
3333,11031,59719,120986,1001305,3368141
3334,12026,61520,132546,1220093,2720934
3335,11529,64850,106219,1229992,3985408
3336,11882,58249,112134,1096635,3730459
3337,11830,69459,124904,1286686,3616318
3338,12672,55231,122887,1260791,4130427
3339,11242,60017,122379,1511444,3388779
3340,13030,62095,123369,1028688,3526598
3341,11811,58721,124798,1278176,3856368
3342,11232,61004,126520,1282992,3346140
3343,11876,66852,124058,1247056,3697281
3344,12799,60772,114655,1154550,3344666
3345,12730,59283,120459,1143956,3036773
3346,12708,58555,124315,1166732,3998421
3347,11866,53960,112545,1191457,3522000
3348,13155,52651,120162,1322786,3398686
3349,12630,62624,109222,1192998,3205366
3350,12755,58773,109072,1138294,3225258
3351,12352,56456,132089,1364650,3884183
3352,11738,56949,106593,1230125,4149994
3353,9960,63709,132783,1150199,2875628
3354,13292,51591,121203,1071650,3825455
3355,13647,58043,126364,1374872,3242350
3356,11169,56007,106743,1303480,2750727
3357,13442,57099,117629,1228810,4082344
3358,12443,59105,124312,1216303,3215710
3359,13648,65475,131377,1302226,3425128
3360,11618,62617,118982,1068204,2749519
3361,12469,65314,119541,979840,4016903
3362,11595,55372,121509,1241942,3575371
3363,12467,60703,136762,1064580,3647316
3364,14137,55697,114513,1118713,3494312
3365,12915,64036,118713,1119982,3615241
3366,12916,53029,111363,1305980,3551639
3367,11587,66473,114510,1227866,3239534
3368,11127,67476,144070,1073986,3586100
3369,10649,54264,113343,1128343,4009160
3370,11144,68662,105866,1139548,3676549
3371,12114,65841,121620,1318770,2853338
3372,12981,53540,99200,1079434,3327901
3373,11798,56985,117778,1398844,3939440
3374,12732,67951,128197,1037335,3399181
3375,10453,53938,129261,1135327,3730173
3376,13421,61351,141866,1269464,3601383
3377,12605,58113,136786,1203284,3254733
3378,13040,54935,124139,1158402,4054812
3379,12478,62513,108180,1111340,3803528
3380,11798,60626,129361,1253019,3459797
3381,11354,57682,123436,1127013,3506898
3382,12643,61845,120198,1387220,3617891
3383,10910,65669,120389,1149760,3399999
3384,9494,60554,120493,1178281,3936911
3385,11958,67050,115368,1234024,3839474
3386,11843,62978,128127,1294930,3757671
3387,11729,60193,129503,1100822,3408459
3388,12248,58114,116438,1266994,3544123
3389,11759,59058,126075,962941,3176974
3390,12718,62284,123237,1302796,3671276
3391,12445,65100,124479,1088446,3437302
3392,10566,62394,120493,1259685,3972958
3393,12465,51561,107665,1097852,3691136
3394,12224,62443,115884,1199578,4373646
3395,12820,56938,127741,1169991,3332766
3396,11080,64330,131788,1241152,3857879
3397,12228,65849,128720,1088352,3999186
3398,11449,65542,126542,1151887,3472556
3399,10632,59565,116520,1170263,3582133
3400,13469,60066,125582,1291208,3539909
3401,11538,67578,111932,1147327,3742030
3402,12982,52765,130375,1140489,3233851
3403,11727,64025,128630,1172462,3483989
3404,10304,62437,119715,1059960,3663551
3405,12807,62819,123580,1230484,3921193
3406,11229,58081,121212,1273725,3312751
3407,11102,52668,117881,1134514,3286107
3408,12809,60338,124939,1279530,3653084
3409,12711,64375,114642,1123170,3079145
3410,12076,57764,119717,1310945,3737105
3411,12765,59186,126007,1254640,4058858
3412,12727,55080,101678,1251843,3423922
3413,11752,54255,120969,1255664,3553661
3414,12333,57004,127066,1231394,3201086
3415,13099,53088,130070,1226137,2918852
3416,13459,63895,107945,1156704,3541127
3417,10924,60616,119619,1286904,3615600
3418,12430,65483,125767,1260213,3365743
3419,11280,56279,104708,1071575,3592971
3420,12078,53768,134757,1120613,3634724
3421,13764,62275,106436,1224354,3548933
3422,13188,61487,106661,1280737,3582205
3423,12476,67497,113012,1147915,3376718
3424,12516,54008,109376,1096539,3547011
3425,12358,57318,124961,1149659,4057176
3426,9826,57201,118280,1171788,3329169
3427,11661,57771,119536,1298857,3424498
3428,12090,57774,128076,1210111,3857311
3429,11732,58433,123151,1357474,3331237
3430,13508,57215,113908,1137118,3701959
3431,11396,64103,110009,1304791,3575280
3432,11581,56582,119366,1109264,3578016
3433,12773,66970,121939,1184400,3415010
3434,10959,63461,124843,1160317,3208687
3435,12310,53383,112871,1229248,3864725
3436,11721,59897,106656,1299378,3273133
3437,12611,66697,116791,1091999,3759316
3438,9956,58397,136909,1266160,4056273
3439,13455,58701,118945,1324065,3395326
3440,13049,61295,101214,1238287,3760338
3441,11561,46636,121297,1099342,2998818
3442,12602,59551,100720,1149841,3526366
3443,10166,64678,121811,1244398,3965013
3444,10519,61920,129284,1245178,3513127
3445,12781,58059,116062,1152454,3501689
3446,12326,70235,132335,1368626,3512205
3447,12048,62242,117177,1115873,3859280
3448,10653,61891,127876,1167894,3444714
3449,12289,63958,127130,1303469,3263644
3450,13269,59599,121918,1140542,3640504
3451,13537,60243,118454,1111471,4133052
3452,13168,59920,115839,1084275,3156462
3453,11390,58256,128781,1118439,3891855
3454,10601,64476,126974,1204042,3712185
3455,12971,67567,116401,1175565,3620565
3456,13202,60585,123507,1287953,3981117
3457,11827,54056,104201,1366866,3269325
3458,12446,59513,110780,1086603,3717071
3459,12786,67179,111573,1176961,3815257
3460,11862,53622,136273,1169577,4273094
3461,12765,60329,120034,1201749,3273259
3462,12165,60965,110893,1104140,3478248
3463,12295,63944,125233,1375798,3515648
3464,12720,51797,124851,1201789,3362875
3465,11917,62338,133899,1370205,3902854
3466,11371,54297,118636,1221315,3169032
3467,12595,64281,120103,1415940,3848572
3468,11297,69600,133687,1182723,3559071
3469,11583,58247,127505,1216952,3873275
3470,12464,57929,114094,1308024,3843821
3471,12819,60488,131368,1263413,3958882
3472,11501,56179,132038,1434557,4124527
3473,12870,63700,106482,1236563,3757945
3474,11820,61036,136238,1241472,3441753
3475,12024,63053,126319,1254917,3423621
3476,10598,56673,123297,1136512,4049122
3477,12520,60452,101809,1214737,3006692
3478,11334,61429,115971,1010178,3510680
3479,13782,50334,122813,1167856,3653865
3480,10457,61396,106663,1077401,3510193
3481,11314,58213,107786,1201235,3339936
3482,11680,61506,119640,1281282,3513593
