,10000,50000,100000,1000000,3000000
2503,8875,50744,96410,1014834,3121168
2504,10223,46407,88757,953476,2908864
2505,9198,47549,94061,905456,2665439
2506,9444,47416,89226,872404,2736377
2507,9000,47962,93869,924938,2708149
2508,9527,46994,91313,837858,2703820
2509,8799,43802,80258,846081,2779761
2510,8153,40162,81935,868751,2573128
2511,8160,40103,79996,814532,2637862
2512,8391,42082,79282,792745,2446546
2513,8732,39092,82738,766499,2331963
2514,8397,38697,83085,796302,2326282
2515,8564,41103,80755,802315,2574254
2516,8045,42151,86001,848399,2679678
2517,8702,45351,83286,855983,2484294
2518,8665,46699,88000,880270,2490490
2519,8457,42769,91444,881706,2694363
2520,8954,45026,91705,982135,2944161
2521,9049,46019,92082,1008335,2895251
2522,10029,51945,101467,993059,2838174
2523,10114,49916,101881,1016599,2842708
2524,10236,52936,99902,1104634,3100553
2525,10193,53038,104013,1064234,3211811
2526,10818,51272,107717,1008658,3294729
2527,10323,54071,101876,1086308,3246115
2528,11010,52893,99993,1072514,3195943
2529,10517,50819,105217,1011039,3185283
2530,10816,50512,102257,1001421,3187770
2531,10009,50036,97360,1003756,2894673
2532,9906,51818,98607,990554,2756068
2533,9410,45551,92355,901582,2794148
2534,9343,45249,85473,984474,2803249
2535,9405,47355,98560,937637,2682044
2536,8941,44796,90142,905772,2525205
2537,8950,43887,91820,940529,2728728
2538,9061,44295,93723,922196,2691405
2539,8814,44809,86171,943919,2661349
2540,9072,40346,90010,887614,2790512
2541,8831,43859,87939,925799,2708715
2542,9509,46915,98267,986807,3033114
2543,9645,48105,104255,948037,3258810
2544,10028,50781,98753,1019413,3175688
2545,10231,48428,103002,1043449,3061897
2546,10466,53763,109220,1041943,3100473
2547,10881,53083,109423,1079674,3249547
2548,10279,53437,110824,1138062,3394228
2549,11636,54686,116369,1130469,3303842
2550,11360,58685,115688,1171801,3455191
2551,11294,57301,116820,1060363,3384267
2552,11168,55059,108341,1112177,3367885
2553,11203,51556,112348,1092153,3150117
2554,10610,55653,106680,1055705,3181862
2555,10553,53087,103399,1096620,3003407
2556,10318,53947,100000,1126250,3079953
2557,10492,51630,97529,994856,2840738
2558,9607,47240,96200,1024537,2947990
2559,9488,50392,104093,925303,2933856
2560,9322,49545,99064,961352,2791603
2561,9266,48947,99344,976598,2818723
2562,9747,47968,97958,968524,2825540
2563,9489,48690,95018,960866,2969340
2564,9505,45457,94997,970804,2863567
2565,9522,49547,95190,984918,2988635
2566,9566,50528,104808,956677,2901831
2567,10276,52526,97020,1021201,2919359
2568,10401,52258,107913,1038611,3250375
2569,10839,53232,109887,1035363,3072248
2570,10838,53448,112102,1130608,3391501
2571,10726,56488,106758,1109760,3299895
2572,11369,57108,107287,1158392,3390088
2573,10915,56808,110159,1115158,3228469
2574,11506,56213,109075,1151403,3457821
2575,11306,59083,114485,1155018,3438902
2576,11078,56390,109094,1125880,3292565
2577,10805,59999,107107,1146687,3239737
2578,11138,52574,105834,1089500,3327923
2579,10963,52369,106602,1095270,3322632
2580,10258,49703,101655,1006258,3234241
2581,10204,52104,102709,970302,3061228
2582,9943,49519,102411,911727,3152288
2583,9572,49390,96579,960204,2628895
2584,9565,48305,91171,964909,2798570
2585,9121,48782,91152,936740,2898685
2586,9559,46532,95646,944127,2678994
2587,9013,46961,92604,906538,2831780
2588,9746,48172,85313,913096,2785922
2589,9655,48703,95120,984450,2870008
2590,9768,49657,93486,984264,3056490
2591,9756,50347,96860,976822,2763215
2592,10523,50120,99283,1029173,3130220
2593,10701,51562,98979,996400,3069480
2594,10601,49269,103426,1040133,3130835
2595,10509,47845,103870,1101869,3287244
2596,10793,52267,103545,1071613,3294124
2597,10775,52924,107685,1049394,3242018
2598,10937,52586,110359,1143478,3319585
2599,10670,53936,106732,1078297,3394677
2600,10537,54455,107853,1096960,3221941
2601,10477,52737,100034,1047901,3089747
2602,10940,50585,105539,1053372,3079374
2603,10254,50537,101887,986732,2870484
2604,10031,48945,95836,977478,2979480
2605,9448,47475,97762,927604,2886854
2606,9083,41651,93015,902496,2846728
2607,8876,43581,83222,939825,2625363
2608,8871,42822,89934,803295,2564278
2609,8965,45438,77377,814264,2479615
2610,8119,42832,79344,747941,2528173
2611,8781,39789,79761,878074,2393839
2612,8522,42151,85613,861710,2429709
2613,9205,45451,83711,882298,2496886
2614,8857,41704,93547,878928,2697129
2615,9163,43234,91459,931035,2524838
2616,9343,46833,88753,961539,2782129
2617,9169,45577,94329,939653,2742681
2618,9623,48387,98288,986592,2786005
2619,9728,50391,102932,1072768,3055808
2620,9905,48223,106655,1009611,3201739
2621,10104,50734,94787,928633,3084915
2622,9590,50639,97830,972947,3107745
2623,9953,49831,102337,939252,2825930
2624,9571,50449,98531,1012035,2963920
2625,9688,48836,103271,1026558,3072380
2626,9575,45762,96001,958847,2716992
2627,9176,45073,93353,882991,2808249
2628,8839,44768,86601,851099,2611202
2629,8373,40984,83751,872080,2515654
2630,8446,39520,82216,835895,2480137
2631,7758,38786,79789,825320,2478843
2632,8128,38449,79632,783685,2373469
2633,7996,39112,76799,743620,2414985
2634,7815,39562,77460,730865,2374800
2635,8270,39471,76820,808043,2226839
2636,7910,37496,79295,817961,2211487
2637,8210,38762,81964,787280,2338730
2638,7944,37261,76796,814128,2430951
2639,8015,39488,84199,819140,2374124
2640,8640,42033,91389,846423,2492664
2641,8815,46865,87764,845610,2518423
2642,9424,44690,91589,930109,2647872
2643,8844,51869,91483,902675,2706053
2644,9157,45081,86829,902792,2715509
2645,9511,48502,91707,898675,2894791
2646,9501,46376,96617,900281,2826799
2647,9542,44494,88256,979130,2911912
2648,9521,47580,91908,978252,2845157
2649,9395,46955,87586,940947,2868734
2650,8751,45160,80836,910205,2695507
2651,8111,39496,89071,864827,2778950
2652,8214,43554,82435,807001,2487345
2653,7952,40592,77711,795515,2420934
2654,8287,36663,82697,801985,2389474
2655,7901,38826,72479,833276,2315213
2656,7577,37510,72388,757860,2239365
2657,7568,38378,69007,742980,2164830
2658,7099,32241,70059,729299,2252983
2659,7424,36965,66622,763141,2265104
2660,7862,35589,71915,771878,2134135
2661,7284,39426,75894,801107,2373343
2662,7711,38488,83130,745248,2358996
2663,7807,39732,79152,849958,2474717
2664,8515,40441,87216,892331,2384062
2665,8310,42976,86188,797981,2777342
2666,8929,44979,88544,871366,2658294
2667,9619,47219,94832,898045,2670358
2668,9710,44726,93614,889773,2804828
2669,9532,50732,97549,943007,2845721
2670,9494,45350,93891,976643,2725397
2671,9426,48259,90477,934098,2766199
2672,9436,49438,92570,919235,2720876
2673,9605,47722,89754,911627,2827255
2674,9237,43516,93766,893626,2688928
2675,8975,45751,92401,915487,2586742
2676,8312,44261,84469,907151,2601750
2677,8743,43094,80666,842134,2482443
2678,8159,43593,87783,869803,2509858
2679,8057,39538,84533,756435,2294776
2680,8072,35903,84316,781706,2251829
2681,7559,39809,83622,860625,2394574
2682,8010,36550,83279,813511,2368009
2683,8728,38776,77206,836578,2484594
2684,7897,39280,82152,788220,2641226
2685,8297,42970,77734,832342,2570186
2686,7878,44217,83954,853785,2526996
2687,8800,44963,87813,882711,2717911
2688,8857,40298,91044,922370,2892902
2689,9400,44347,92151,963406,3023764
2690,8960,52156,96503,967651,2926085
2691,10070,48141,97483,999876,2800130
2692,9898,50594,99621,1031981,3058978
2693,10404,50588,101387,1027719,3128750
2694,10054,53120,100815,1083346,3077902
2695,10304,52038,109242,1035060,3109756
2696,10207,52456,98546,1007676,2918190
2697,10143,50843,101812,1032852,2953008
2698,10115,53125,98843,906982,2732264
2699,9909,48534,92784,960024,2981223
2700,9736,45495,98287,985669,2949206
2701,9452,45795,93633,925851,2942885
2702,9301,46546,91700,834749,2693685
2703,9194,44061,85730,804818,2545445
2704,9024,42914,95111,843222,2685190
2705,9071,41823,90660,799949,2619062
2706,8695,44670,87283,898773,2462695
2707,8478,44662,87524,874315,2692806
2708,8749,45006,87842,872545,2843476
2709,9190,44048,91389,851088,2843277
2710,9222,46569,96971,952646,2617706
2711,9651,48404,97670,963250,2762329
2712,9631,49309,98270,931385,2997249
2713,10547,50533,103654,999843,2919381
2714,10984,53264,103010,1023905,3285532
2715,10168,51763,113460,1011217,3252783
2716,10662,53825,105838,1087622,3290805
2717,11583,54898,110276,1066874,3254664
2718,10735,55168,103685,1085275,3246975
2719,10909,57348,101647,1017761,3271206
2720,11170,52778,114661,1099574,3378373
2721,10927,52313,110376,1103945,3258680
2722,10329,54617,102322,1073926,3264007
2723,10923,53435,98195,1084793,3109795
2724,9942,49718,101556,1057382,3144643
2725,9907,50891,98459,1031788,2907267
2726,10117,46197,93971,1000418,2879063
2727,9451,46155,96686,996829,2908110
2728,9397,48793,86879,949076,2839833
2729,9272,43258,89762,935886,2814946
2730,9444,44548,96117,959769,2730830
2731,9715,45070,90232,896899,2911351
2732,10081,45176,95817,895832,2816823
2733,8342,45495,101329,943657,2791193
2734,9673,48613,90889,970423,3036185
2735,10155,52253,100154,968308,3167186
2736,10373,52166,100283,1021132,3023016
2737,10169,53959,102468,1073731,3168391
2738,11293,52846,108638,1048295,3282960
2739,10876,54934,111431,1116966,3192524
2740,10647,57648,111921,1125847,3140222
2741,10842,54644,110578,1141963,3363054
2742,11240,52988,103255,1090787,3233945
2743,11016,55554,114771,1081413,3361247
2744,10555,56515,108884,1108652,3427117
2745,11215,55920,120401,1096617,3291257
2746,10866,57122,109511,1025361,3078463
2747,10638,52176,105130,1070337,3314347
2748,10528,46495,103237,1004657,2910925
2749,9672,49805,100536,1037407,2932236
2750,10119,51024,91971,1004598,2898033
2751,9101,45495,89885,935449,2843058
2752,9214,48435,90468,918957,2719556
2753,9348,46776,89742,907229,2904608
2754,8844,43995,88998,862960,2771490
2755,8665,48757,88972,863046,2823584
2756,8941,44490,91814,867582,2911299
2757,9302,46917,96414,903674,2882525
2758,9350,48670,98029,1019752,2965440
2759,9673,48844,93566,945499,2926630
2760,10023,48895,99970,972314,3029858
2761,10099,50771,100725,1005101,3152525
2762,10775,56707,105575,1028804,3226927
2763,11023,54215,100326,1072565,3129461
2764,10562,49722,97492,1105869,3008160
2765,11257,53306,112836,1054760,3374202
2766,10305,53623,111434,1148033,3130828
2767,10544,57947,105344,1137713,3268447
2768,11164,53903,103440,1045466,3194969
2769,10636,48722,106493,1064828,3019311
2770,10005,50718,100951,933104,3171994
2771,10271,48199,95380,999050,2907192
2772,9324,47019,96608,923170,3041289
2773,9167,44889,94173,889760,2702331
2774,9111,45393,90983,880835,2601077
2775,8496,43343,83051,837955,2594981
2776,8408,41626,85218,855915,2448756
2777,8439,43254,86385,871665,2517961
2778,8398,42738,85263,822317,2490320
2779,9095,43052,88408,863506,2360339
2780,8242,41877,82012,834709,2601219
2781,7842,42672,83522,837952,2553405
2782,8420,41895,86988,866464,2618970
2783,9204,43896,86652,860570,2665271
2784,8942,45961,91966,853321,2781247
2785,8628,46906,101757,970119,2929968
2786,9801,46651,98032,940713,2791054
2787,9875,47333,98042,985649,2788505
2788,10095,48321,98684,1048674,2817616
2789,10086,50164,97925,948188,2855568
2790,10624,48881,99675,977521,2989934
2791,9614,49723,100523,969475,2915556
2792,9721,48634,94599,1015077,3054999
2793,8843,45177,94869,892806,2814977
2794,8852,45206,87336,888297,2874321
2795,8319,43056,92896,918925,2718036
2796,8068,41351,85975,872036,2464729
2797,8394,40578,82500,811220,2484656
2798,7020,41238,88543,796581,2362224
2799,8016,41868,79415,813049,2369116
2800,7644,38795,80163,766836,2332901
2801,7640,36735,69098,774924,2466425
2802,8166,39115,71124,768648,2168927
2803,7066,35037,69639,768075,2014101
2804,7245,37234,76762,792721,2315166
2805,8290,39986,79074,684572,2365112
2806,8378,38319,83130,723441,2394769
2807,8103,40476,82051,776556,2516956
2808,7764,42627,78180,871229,2452739
2809,8878,41621,87543,820241,2701162
2810,8115,44528,91109,900772,2756878
2811,9023,42305,91992,872929,2772286
2812,9566,44499,99889,965591,2687016
2813,9740,46191,100482,900259,2606616
2814,9245,48722,99581,970676,2790720
2815,9340,46606,93901,918250,2782028
2816,8669,45124,84615,899545,2827083
2817,9039,45536,87793,818184,2529778
2818,8949,44782,89272,881208,2789094
2819,8274,40756,82273,840013,2552032
2820,7872,41860,78496,817308,2489917
2821,7767,41435,80100,707445,2424005
2822,7690,39503,81076,779821,2341320
2823,7737,36646,71968,776153,2271991
2824,7498,40110,69468,707207,2139480
2825,7316,33845,71952,696465,2188677
2826,7092,35622,63866,682729,1992330
2827,6965,38532,68383,718005,2117707
2828,7500,36722,74082,737776,2137119
2829,7612,34405,74924,714071,2384193
2830,8215,37564,80772,749423,2385901
2831,8469,40642,80633,799166,2444070
2832,8138,40820,81668,847837,2572389
2833,8462,43615,80773,900539,2772414
2834,8686,45148,90708,874422,2619288
2835,8894,45292,85240,917930,2770119
2836,9284,44731,88244,926629,2812969
2837,8584,46652,98342,984347,2732853
2838,9560,45690,96033,939435,2833265
2839,9340,45955,93269,926702,2739025
2840,9892,44656,91681,907974,2829636
2841,9122,45963,94541,881627,2806754
2842,8989,45462,85395,846514,2678187
2843,9115,41052,91117,827466,2690028
2844,8336,41879,83103,835084,2589949
2845,8232,41646,79442,834544,2348828
2846,7911,40086,78333,827004,2447465
2847,7563,39704,80017,788282,2292477
2848,7823,40849,76277,743903,2315965
2849,7630,38274,75752,770272,2409740
2850,8423,37800,76685,745513,2175959
2851,7504,39082,72613,766408,2233895
2852,8157,37349,83344,763680,2309725
2853,8222,37836,81731,751474,2380234
2854,8436,40964,83098,887264,2636092
2855,8768,41147,85323,850613,2380149
2856,8632,44846,91368,879859,2742459
2857,9417,45078,90869,894850,2666531
2858,9323,48262,94572,896556,2871814
2859,9781,49790,95696,965431,2982278
2860,9353,50002,95825,966349,3017469
2861,10507,49151,99072,1008918,2984851
2862,9806,48636,93168,995698,2968521
2863,10445,50518,101170,1019382,3070910
2864,10266,49359,97004,1003707,3125642
2865,9630,48861,102655,980455,3106110
2866,9449,47806,95334,903221,2860972
2867,9297,49669,94901,1013074,2748273
2868,9119,45892,98099,904407,2911636
2869,9350,43834,97050,964836,2801661
2870,9410,46439,98481,888055,2527947
2871,8433,40789,88738,848477,2582901
2872,8064,45471,88088,848816,2457211
2873,8661,41728,81270,813412,2450161
2874,8427,44023,83143,841853,2384561
2875,8663,38610,83509,816398,2439252
2876,8626,42433,82449,914955,2499553
2877,9261,43995,95691,883738,2743462
2878,9787,44415,94075,927626,2777876
2879,9675,47139,95014,918746,2790958
2880,9781,49959,93358,1009386,3040908
2881,9386,49249,103604,1034122,3075616
2882,10184,49952,100998,972803,3016248
2883,10860,48984,105650,1040576,3201815
2884,10543,52981,102601,1048265,3131352
2885,10360,53877,111930,1124361,3323258
2886,10497,53879,107394,1128472,3456325
2887,10990,53299,112925,1035444,3315510
2888,11246,52994,107028,1083767,3046164
2889,10160,53913,100935,1096845,3345026
2890,9903,50076,104477,1018800,3115047
2891,10848,53586,98919,928408,3037584
2892,10113,52814,96217,976141,2921229
2893,9763,47687,94092,985061,2912690
2894,9581,47698,96035,963951,2726825
2895,9257,44667,96260,921874,2783888
2896,9294,44834,92186,923282,2718120
2897,9267,46243,94033,930838,2922607
2898,9707,45728,95252,941426,2709085
2899,9055,45757,87691,908390,2671966
2900,8746,45011,89960,937249,2746273
2901,9339,48342,91377,938292,2878521
2902,10041,45632,95500,994142,2931687
2903,10289,48086,103314,972052,2791815
2904,9390,49810,94639,988634,3132159
2905,10130,50032,101271,974250,3192382
2906,10443,55851,106368,1077979,3049530
2907,10952,50720,110462,1049555,3124618
2908,11492,54551,111579,1053767,3393119
2909,10781,56905,110560,1061033,3366577
2910,11122,54009,114814,1064296,3478436
2911,11590,56851,113594,1075539,3390477
2912,11188,53558,106340,1087492,3132198
2913,10953,54140,114311,1041844,3300490
2914,9888,54161,103459,1017610,3134028
2915,10691,50335,100203,990270,3072298
2916,9899,50251,98812,1078044,3112277
2917,9275,49900,102505,1005338,2729869
2918,9061,50932,97891,974232,2987930
2919,9609,45002,95268,960715,2675009
2920,9709,47592,94195,919268,2775782
2921,8199,45921,93002,879492,2704946
2922,8861,45377,82593,891195,2642246
2923,9083,44456,88118,866872,2799453
2924,8965,47812,92255,946255,2688390
2925,9197,44269,94163,906713,2791349
2926,9177,48160,91182,950727,2877334
2927,8999,48820,98253,915516,2911260
2928,9266,48474,100953,989497,2758274
2929,10034,54266,102864,978987,3021581
2930,10309,51656,105506,1012233,2977872
2931,10593,53628,101927,1031952,3102705
2932,10105,52682,111301,1012649,3125084
2933,10596,50135,112711,1063327,3093834
2934,10513,50361,116552,1110997,3269813
2935,10572,54789,102752,1076331,3123722
2936,10695,53264,101331,1034943,3112356
2937,10376,51563,107069,1061703,3010899
2938,10254,49905,99140,993808,3084646
2939,9412,49699,93583,932568,2779191
2940,9650,47302,94240,956612,2648585
2941,8547,43886,86237,916239,2621905
2942,8721,43725,88393,823458,2702091
2943,8731,44933,85623,847722,2602429
2944,8408,43329,80961,889362,2582300
2945,8214,40843,77865,789259,2438915
2946,8158,41167,84460,826860,2571526
2947,8130,39623,85898,860747,2335868
2948,8436,42190,87007,778367,2531462
2949,8370,42158,81857,843416,2513545
2950,7608,42368,86831,825016,2419934
2951,8815,43781,85173,866086,2593069
2952,8844,43897,83951,918412,2706518
2953,9273,46357,87359,891528,2790502
2954,8976,45453,90741,976659,2837882
2955,9588,45602,91404,905569,2929232
2956,10318,46098,95585,932470,2944428
2957,9795,49524,95641,932743,2944298
2958,9834,45760,97839,939860,3018852
2959,9878,46976,95367,957884,2943288
2960,9871,50410,85030,995596,2900760
2961,9247,47252,96889,936547,2771434
2962,9089,43171,95103,901174,2689510
2963,8273,45099,88335,828763,2689181
