,10000,50000,100000,1000000,3000000
2044,8359,46988,89320,912267,2650706
2045,8109,45079,91669,935604,2704105
2046,9419,44552,93318,900323,2742516
2047,8515,45891,92330,929596,2794084
2048,9086,47143,88907,922205,2597545
2049,9155,43879,89301,928566,2617581
2050,8769,46469,86190,929723,2850915
2051,8989,43812,85730,915653,2784640
2052,8483,45930,90791,953709,2574720
2053,8323,46503,86998,896027,2699561
2054,8655,46748,90895,906391,2650522
2055,9364,45415,88420,917411,2878854
2056,8814,45484,86431,946054,2721695
2057,8805,48971,86470,847464,2710991
2058,9604,43965,94768,880557,2650834
2059,8521,44286,90787,831269,2817349
2060,8891,43316,90115,901215,2719468
2061,9242,42282,94149,940633,2815810
2062,8928,43361,87230,948904,2640327
2063,8639,43285,94289,901332,2773060
2064,9047,44689,90288,883017,2551252
2065,8588,46067,92007,860807,2567465
2066,8693,45803,93288,904055,2618832
2067,9793,46088,91802,902351,2683177
2068,8913,45884,90539,892220,2636202
2069,9639,44513,91095,922614,2673285
2070,9070,44907,90599,935338,2660453
2071,8953,46410,89364,915702,2521886
2072,9433,43565,93025,892256,2713362
2073,9005,44184,90045,881935,2722360
2074,8689,45539,87916,936420,2825358
2075,9347,45669,93350,942829,2688159
2076,8307,45444,93465,938425,2731315
2077,8908,43528,90747,888197,2492515
2078,8788,43240,88862,925766,2932597
2079,9088,43731,87109,864996,2659383
2080,9037,42262,89059,901132,2643708
2081,9440,44081,86810,840378,2677357
2082,9007,45193,90058,854669,2809284
2083,8939,43403,91673,923244,2751104
2084,8687,44049,90291,894462,2691655
2085,8815,46461,94547,945029,2527924
2086,8904,45809,88848,880379,2581839
2087,8914,44363,91920,862396,2738090
2088,8931,45734,87631,916330,2725758
2089,8617,43444,92982,852668,2648900
2090,8797,42727,88039,877616,2779014
2091,8686,45114,92807,866567,2773049
2092,9466,44669,89090,882396,2710973
2093,8986,43084,90176,874975,2806796
2094,9412,46427,83775,875486,2723639
2095,8710,43286,88954,869755,2772212
2096,8940,47214,91479,863621,2718475
2097,9292,43399,93975,936555,2617380
2098,9277,43513,87504,911326,2647855
2099,8932,43464,82489,936526,2834846
2100,7904,43525,88281,882663,2609660
2101,9081,48835,90737,870303,2602225
2102,8992,45616,93962,907019,2539473
2103,9193,47566,87928,896895,2584253
2104,9005,43459,93497,927403,2540960
2105,9113,43019,90163,937955,2667546
2106,9220,47476,87546,858428,2739556
2107,8554,45573,87759,921665,2877542
2108,8731,43384,84136,921034,2727689
2109,8873,44614,91894,863880,2752365
2110,8920,47235,89368,928946,2663420
2111,9178,46082,91372,906962,2398110
2112,8968,44105,90796,900582,2654813
2113,8850,47098,88766,840514,2751246
2114,8394,44826,88266,830278,2609291
2115,8952,41938,90878,849594,2695739
2116,8889,44849,89662,853559,2761574
2117,9137,45153,86988,869183,2678944
2118,8390,43849,84692,927920,2609024
2119,9012,45641,88620,917502,2718100
2120,9178,42533,88354,957745,2602799
2121,9103,43197,87192,860873,2771084
2122,8982,50059,89793,944434,2550882
2123,8694,41856,92038,851466,2789879
2124,8604,45156,90706,887774,2672867
2125,8727,45135,86692,901943,2728218
2126,8238,44815,89037,921055,2661935
2127,9373,46904,88887,847684,2608179
2128,8864,43971,89826,945483,2785590
2129,8572,43781,92531,938595,2608766
2130,8942,44147,87529,880243,2645120
2131,8612,42854,85873,918989,2699947
2132,8868,44386,88413,939111,2569425
2133,9313,44133,90089,873383,2474779
2134,9406,45202,92195,800085,2664152
2135,9198,45759,91928,896815,2931689
2136,9308,48915,99327,923286,2589536
2137,9063,43431,87450,921348,2757812
2138,8833,46569,87758,923423,2863613
2139,9093,40418,85941,962036,2594822
2140,9032,42797,92158,909874,2705444
2141,9378,45156,93997,873568,2689037
2142,9525,44927,87924,874812,2450874
2143,9341,43135,87972,824651,2829997
2144,8900,44142,94242,891992,2581311
2145,8561,47413,85659,860704,2745397
2146,8603,44317,87615,840109,2652694
2147,8588,43505,85740,887539,2539618
2148,9153,45429,85272,901517,2565592
2149,9102,46388,88852,835717,2643422
2150,9147,44066,84651,872014,2565156
2151,8956,44003,84929,956055,2555144
2152,9383,43214,88811,916079,2677959
2153,8811,47098,86432,847638,2678286
2154,8635,43691,79423,896940,2574922
2155,9240,43953,88478,848995,2533126
2156,8651,45655,87557,834480,2630791
2157,9131,41555,89037,789227,2474155
2158,9042,44439,87659,854109,2597873
2159,8303,42842,90420,880559,2664615
2160,8666,45261,85104,890039,2659771
2161,8896,43980,84405,845686,2629546
2162,8798,43738,94484,927123,2737738
2163,9293,41797,92248,949651,2740088
2164,9017,46550,89988,823174,2622477
2165,9000,43354,87818,900629,2488921
2166,8421,44471,91387,871576,2745824
2167,8832,43032,92716,903615,2630339
2168,9174,44615,91518,922160,2705233
2169,8562,44001,89903,914196,2819371
2170,8804,44100,84581,915642,2476244
2171,9042,45655,85513,871046,2612302
2172,8762,43568,82703,823961,2561683
2173,9324,44829,94615,862186,2620388
2174,8996,41946,93292,938011,2695921
2175,8691,44523,87582,924032,2710817
2176,8861,42235,83810,885622,2652412
2177,8819,45811,87576,877638,2576676
2178,8907,45444,84024,914768,2597963
2179,8966,43496,93301,906370,2564954
2180,8637,44740,86573,857680,2619456
2181,9361,43020,86650,912194,2815548
2182,8997,44597,84606,882421,2699350
2183,8525,45230,91087,938071,2659266
2184,8369,42847,87408,892522,2711720
2185,8781,43724,89392,936080,2585037
2186,9129,47884,91076,874819,2769849
2187,9041,43158,88873,905859,2641859
2188,8797,43955,89165,893832,2695686
2189,8685,43594,90230,865329,2793271
2190,9280,45855,93985,875348,2807043
2191,9258,45534,94037,832722,2682988
2192,8880,44252,86815,913410,2705964
2193,8616,44891,87811,860429,2710443
2194,8740,44470,81503,871207,2762750
2195,8896,44650,91013,921151,2722816
2196,8950,44111,94084,852009,2689145
2197,8801,44781,88526,866932,2620409
2198,8807,44777,87131,933090,2604936
2199,9070,48105,84640,934220,2742438
2200,9318,48168,88726,848319,2658082
2201,8515,45567,90086,808263,2831264
2202,9041,40437,94569,890956,2685970
2203,9328,44566,88496,914695,2733349
2204,8380,46275,88418,865703,2562978
2205,8747,45335,90695,906670,2659992
2206,9097,43247,94871,886375,2765281
2207,8856,44911,90947,858678,2703504
2208,8709,42300,90016,852555,2749725
2209,8519,46451,89781,897454,2779299
2210,8966,44783,87997,863560,2661687
2211,8616,42839,88961,897108,2678775
2212,8851,43746,92817,868318,2898926
2213,9413,42540,84311,892558,2658677
2214,8135,44533,87272,842130,2633314
2215,8702,45449,84204,849395,2578843
2216,9331,43225,87739,886559,2777366
2217,9369,42518,86174,816910,2854148
2218,8493,42662,81290,934231,2546145
2219,8515,43836,87664,925059,2713338
2220,9454,44682,92132,880993,2649794
2221,8877,45456,89028,899934,2692820
2222,8977,43766,84668,919960,2661649
2223,8772,46436,93418,910322,2566102
2224,9000,45558,87147,894546,2649067
2225,8353,44149,87460,884866,2662129
2226,9256,44348,84824,934741,2696092
2227,8684,45802,89254,880467,2653485
2228,8671,46409,91658,860971,2600856
2229,8692,44684,87374,894936,2634779
2230,8971,44531,83803,893223,2555994
2231,8704,45378,87438,896147,2750561
2232,9197,43191,84770,873955,2752751
2233,8843,45670,88785,886774,2845644
2234,8891,43934,87186,915624,2550683
2235,8557,46848,90479,835183,2618931
2236,8832,41107,85218,855592,2554835
2237,9275,43439,88228,847317,2704402
2238,8941,44945,84003,914239,2632197
2239,9281,45073,89219,909637,2607623
2240,9189,44434,86776,866432,2623885
2241,8633,42704,87153,830968,2752489
2242,8646,44042,90623,870969,2710426
2243,9737,45478,90055,868898,2685514
2244,8702,45792,87214,883665,2707335
2245,8657,44137,89771,839983,2644686
2246,9246,44815,85261,845647,2714979
2247,9071,43510,84523,854102,2704900
2248,8900,47227,89362,924965,2869308
2249,8779,44405,83677,860967,2432638
2250,8733,43674,83226,902574,2587272
2251,8437,44853,89778,859157,2597386
2252,7976,42758,90488,858228,2797972
2253,9101,45271,90347,905964,2627260
2254,9579,47047,92851,895544,2736216
2255,9301,44669,94516,920265,2677737
2256,8989,44162,84636,898735,2850385
2257,9106,44093,90546,916269,2863001
2258,9137,44454,90831,858247,2709201
2259,8700,43889,86214,861145,2583671
2260,9324,43837,88664,871167,2856509
2261,8419,44188,89336,837029,2535343
2262,8512,43676,83858,898593,2454668
2263,8658,40558,91587,895763,2764035
2264,8518,45833,93490,881074,2693885
2265,8682,43571,89347,873193,2603042
2266,8672,47474,87192,899054,2798192
2267,8597,40767,90865,945870,2618881
2268,8953,42595,93673,869861,2558376
2269,8945,43908,89369,860647,2657894
2270,8943,45060,90423,855708,2569645
2271,9117,44093,93295,850711,2663728
2272,8712,42699,87517,885243,2581532
2273,8798,42385,92954,874048,2619968
2274,8908,44228,88151,907077,2722648
2275,8941,44213,93377,900904,2634526
2276,9451,42179,84914,869998,2673075
2277,8644,45716,85685,934837,2779387
2278,9360,43047,89131,847783,2814400
2279,9009,42735,89617,824277,2469190
2280,9263,43893,87223,881779,2694868
2281,8699,41788,88422,868897,2715757
2282,8867,42836,88485,920478,2730829
2283,8113,45592,92045,865646,2621166
2284,8693,44468,91320,901457,2615071
2285,8892,44329,86679,916796,2637120
2286,9342,42846,80932,924153,2506857
2287,9383,44644,92318,854939,2585043
2288,8524,43781,83174,931294,2594475
2289,8288,41511,85573,882233,2636919
2290,8879,42569,85410,877254,2658497
2291,8459,42133,93535,863518,2640703
2292,8603,47861,86773,922993,2596919
2293,8995,45629,88890,885705,2576056
2294,8797,44234,90799,878001,2558250
2295,9570,43512,87422,820227,2832355
2296,8910,42224,86649,882457,2709334
2297,9063,44310,83697,873629,2822416
2298,9057,46732,86374,843065,2712407
2299,8468,41786,90207,864863,2674351
2300,8721,46335,87782,852154,2816233
2301,8339,43319,91922,873636,2498278
2302,9201,41660,83535,830509,2587122
2303,8861,43308,87208,896440,2760283
2304,8780,43437,89822,873812,2573930
2305,8590,41694,90047,893764,2570129
2306,8920,41768,90852,831043,2726488
2307,9396,45618,84213,844420,2571048
2308,8501,43284,91445,876025,2675195
2309,8896,42869,84255,865361,2549871
2310,8533,46156,87948,843436,2756667
2311,8626,44038,88305,872664,2782127
2312,8554,45189,87019,875622,2542628
2313,8388,46166,88746,932629,2693689
2314,9136,44906,86657,899303,2636336
2315,9188,44869,92931,936608,2712774
2316,9673,42850,86208,924358,2700303
2317,8997,43277,92430,886910,2497291
2318,9185,46528,89835,890987,2759267
2319,8543,43765,89473,881433,2710865
2320,8727,43485,89416,863706,2563338
2321,8604,42470,87546,886135,2533661
2322,8639,44094,86460,878827,2660471
2323,8911,45336,89755,833056,2512123
2324,8993,43076,95744,904952,2744569
2325,8502,46070,91929,849270,2784827
2326,8391,45150,90772,904892,2463845
2327,8830,43706,90971,797994,2472128
2328,9305,44092,90572,827982,2757621
2329,8378,43101,86021,838300,2635577
2330,9336,44366,85657,893760,2601274
2331,8848,43746,87703,857882,2817990
2332,8671,40309,90745,917041,2709987
2333,8845,44266,87301,898681,2552087
2334,8895,44606,89562,853312,2650500
2335,8882,42309,89949,858508,2609337
2336,8496,41033,81035,842855,2579377
2337,8529,42710,82334,852714,2493822
2338,9231,43334,92569,858841,2602384
2339,8957,44749,90122,925845,2795195
2340,8503,44272,85435,866975,2589884
2341,8756,41526,87453,850788,2741301
2342,8530,46607,88697,900953,2620403
2343,8755,43884,93464,918118,2758273
2344,8775,41657,84300,896428,2635097
2345,8896,43480,90091,866196,2766373
2346,9090,45622,85273,882014,2508988
2347,8823,43925,88907,854589,2730506
2348,8653,41802,89140,914643,2552356
2349,8953,43345,90116,846421,2666452
2350,9042,44676,82723,895215,2655071
2351,8820,43522,85978,851539,2831113
2352,8695,46026,87161,881525,2618780
2353,8761,43250,86923,891741,2719025
2354,9453,44146,85263,903454,2560900
2355,9529,43844,89705,863074,2604199
2356,8806,41424,97891,889013,2679214
2357,9053,41119,83774,895348,2620727
2358,8908,42665,91295,849122,2532729
2359,9021,43867,87964,837900,2590988
2360,9366,43467,91497,831409,2691495
2361,8951,44901,85109,885126,2644918
2362,9229,44307,87952,852556,2770496
2363,9154,41305,83952,907229,2745836
2364,8537,44644,87218,836461,2755150
2365,8380,42957,79844,887774,2775141
2366,8471,46436,84442,909116,2673101
2367,8405,45032,88212,907988,2804258
2368,9294,44475,89498,860665,2473919
2369,7825,44465,89019,857355,2726390
2370,8614,43825,91931,856394,2564847
2371,8756,42183,88726,900884,2769956
2372,8971,45468,87672,902979,2813841
2373,8875,41603,87964,847103,2516382
2374,8413,46667,85913,830660,2399492
2375,8542,45589,86471,865421,2694994
2376,9007,42545,93118,869268,2729796
2377,8465,47212,86462,892547,2568048
2378,8263,43395,87886,877117,2715347
2379,9147,44372,85365,944421,2647813
2380,8704,44154,88614,887380,2508832
2381,9143,41835,91021,921315,2569162
2382,8748,45125,89175,831445,2621911
2383,8695,44447,86787,866750,2569907
2384,8933,46603,93092,900661,2623446
2385,8796,42712,87411,874809,2576208
2386,8306,45216,93554,874288,2498581
2387,8575,45718,91576,906678,2629766
2388,8259,48989,89841,859788,2779487
2389,8179,44424,88226,870054,2519241
2390,8800,44076,91175,888828,2665599
2391,9060,43017,85898,900439,2623432
2392,9015,45215,88086,863113,2631698
2393,9535,45706,91140,883235,2723150
2394,8534,44111,90530,863174,2639925
2395,8865,44347,84461,930331,2670720
2396,8976,45973,90687,901970,2551169
2397,8711,43232,86237,874196,2587266
2398,8701,43850,86869,876640,2845870
2399,8575,46930,85629,851352,2573379
2400,8510,43773,84862,912510,2446244
2401,8060,41838,91487,925525,2654672
2402,8332,44750,85641,920081,2528259
2403,8318,42071,93291,887280,2731559
2404,9228,41292,83362,867795,2631969
2405,8265,43881,91355,903527,2689254
2406,8529,46118,81172,868078,2627209
2407,8495,44698,85282,895690,2530996
2408,8921,44923,84737,888371,2635665
2409,9016,42597,88961,882622,2451946
2410,8918,46281,87292,947439,2611684
2411,8609,45534,90789,846206,2622602
2412,8780,40077,91583,862098,2614297
2413,8677,43681,90525,837334,2603149
2414,9014,42311,85939,869016,2503223
2415,8461,41483,86880,891591,2366050
2416,8739,41904,84469,914662,2626639
2417,8453,47355,86208,881898,2645226
2418,8583,39943,88212,805720,2651771
2419,8851,43040,84841,848994,2623536
2420,8791,46137,93261,943724,2565533
2421,8649,45854,85813,870082,2402873
2422,8813,41958,82315,882938,2731781
2423,9031,41219,88432,881229,2699264
2424,8940,42997,81496,884800,2537145
2425,8879,44342,82482,921883,2523492
2426,8648,41971,84166,884095,2615181
2427,8549,41450,81017,917755,2525413
2428,8920,42579,86200,842027,2757002
2429,8672,43868,88946,845583,2798256
2430,8445,45246,91820,875296,2810378
2431,8937,46616,84531,788175,2775202
2432,8041,44590,84685,886851,2634628
2433,8895,43037,90934,840303,2642854
2434,8472,42571,87721,926804,2609236
2435,8989,42898,86829,911366,2581378
2436,9068,43144,90728,831267,2679352
2437,9296,42213,83531,918326,2524361
2438,8457,42496,86292,867242,2586508
2439,8642,41940,90026,893617,2726239
2440,8721,42666,83309,847743,2748158
2441,9007,43762,94279,866693,2540300
2442,8651,42083,82712,885996,2458132
2443,8443,43748,87551,865914,2772368
2444,9229,42715,94718,778196,2539240
2445,8447,46955,93222,835958,2457031
2446,9133,46016,90038,810465,2535547
2447,8243,44402,90364,910847,2521820
2448,8886,45069,85457,913154,2716577
2449,8285,46589,85830,906667,2572769
2450,9010,43871,86883,882269,2736347
2451,8955,41504,92460,818460,2728927
2452,9228,45733,87768,872505,2472307
2453,9507,45833,83649,856296,2579784
2454,8894,46812,85738,786835,2560595
2455,8669,45281,88473,916996,2626114
2456,8832,40922,86794,917300,2527675
2457,8310,43230,93854,925397,2718822
2458,8216,41381,87168,859807,2637939
2459,8212,44310,85291,835433,2647434
2460,8412,45224,85458,843489,2569395
2461,8689,44145,83774,910535,2557293
2462,8808,46041,90484,877903,2787676
2463,8759,42656,81921,894059,2734065
2464,9157,44540,87639,855059,2543005
2465,8401,42449,87363,866185,2510807
2466,9133,42300,92319,821097,2656653
2467,8577,43165,92365,869788,2525509
2468,8257,41843,90554,841263,2700132
2469,9018,44385,85913,903479,2572590
2470,8613,44864,86885,894678,2683619
2471,8243,41823,88586,891705,2515542
2472,9017,45367,92316,926630,2589630
2473,8793,40419,83008,808230,2549821
2474,8364,46045,87442,909118,2648170
2475,8815,44145,93209,861483,2680149
2476,9171,47175,81856,910487,2567369
2477,8464,42054,81991,873482,2673538
2478,9101,45118,88146,979660,2643526
2479,9072,44481,86493,853819,2816888
2480,8681,45725,94155,882911,2606827
2481,8629,44417,86512,783903,2698098
2482,8442,45995,82156,868351,2584805
2483,8627,44599,81273,844142,2614549
2484,8905,46184,88894,839421,2720794
2485,8364,43970,96142,871579,2684160
2486,8597,44666,87353,842025,2656313
2487,9120,43798,88572,914508,2448312
2488,8324,44444,85180,829339,2664572
2489,8525,42885,83813,915908,2418914
2490,9259,40060,89067,889497,2665503
2491,9293,43514,89930,850382,2629691
2492,8555,44058,83075,833952,2777678
2493,9233,43569,88119,852495,2673761
2494,8891,41478,85298,879655,2570595
2495,8383,44585,92240,914454,2616832
2496,8629,43912,88782,860601,2498988
2497,8463,43844,89206,853316,2601522
2498,8891,43004,89271,917776,2833416
2499,9168,41897,86419,862172,2635338
2500,9139,43808,87717,831972,2583272
2501,8762,42987,85141,876165,2634783
2502,8699,44497,83722,892719,2441202
2503,8846,43688,86071,854408,2717250
2504,8069,41905,75171,844582,2696240
2505,8559,42946,82632,836747,2669935
2506,9676,44564,85225,838174,2681628
2507,8919,44209,91230,920344,2454517
2508,8752,45819,81125,902855,2695028
2509,8199,44669,89557,862813,2749923
2510,8640,42396,88268,929111,2798343
2511,8790,42298,89028,847869,2591255
2512,8575,44383,84147,870153,2681779
2513,9388,47419,85890,836821,2758160
2514,9133,43141,85965,890790,2683012
2515,9019,42355,87945,900050,2754887
2516,8394,43785,87017,860304,2777847
2517,9415,40316,85170,897813,2534005
2518,8671,46644,85637,900760,2575910
2519,8714,44677,88961,818304,2532608
2520,8106,45248,92012,887964,2810845
2521,8985,42096,86892,841911,2598351
2522,9074,44604,85237,897678,2642147
2523,8219,41780,82085,832911,2616409
2524,8898,42768,88724,870618,2611468
