,10000,50000,100000,1000000,3000000
2269,10144,49936,96612,994762,2870953
2270,10103,50867,95859,997927,2928963
2271,10141,51186,101964,1023161,2964536
2272,10637,49755,101094,1042703,3039069
2273,10028,52900,104454,1031454,3016967
2274,9582,51333,101124,1001996,2861460
2275,9830,50069,98985,1062409,2832141
2276,9961,50799,108932,1011956,2874105
2277,10695,50775,94782,996337,3163794
2278,9842,53200,101236,973418,2987339
2279,10312,50907,94289,1023417,2988566
2280,9604,49790,102391,1007418,3009711
2281,9706,51946,101995,1047558,2907021
2282,10151,46665,100824,994137,3183059
2283,10110,52629,102331,1047417,2973501
2284,10358,49979,97662,972384,2897759
2285,9788,50681,98124,1009995,2952138
2286,9247,47602,95867,940248,3035859
2287,10307,50537,97060,987568,3026978
2288,9547,45944,102047,969594,3086990
2289,10212,51985,102971,1022401,2971063
2290,10429,49919,101483,1018259,2982314
2291,10015,47760,98931,1048537,3057126
2292,10002,51063,98216,933254,2944355
2293,10407,49182,103897,964721,2919734
2294,10386,49397,107685,937233,3091554
2295,10809,50877,100581,990171,3130035
2296,9542,50908,97225,1019030,2935420
2297,10279,52915,99757,987718,3034199
2298,9995,51158,99307,1002332,3032468
2299,9768,51154,98440,999144,3198473
2300,9757,49392,109027,1044323,2902405
2301,10082,48769,100601,997783,3095305
2302,10254,49787,100244,981907,2835118
2303,9881,48391,103407,1008220,2902290
2304,10461,51309,97601,1047506,2958972
2305,10355,50599,92313,1029949,3007677
2306,9639,51740,106459,1033116,2920223
2307,10446,46348,99930,1049735,2931728
2308,9878,51043,102159,1008902,2935355
2309,9960,51204,93708,957751,3090672
2310,10290,51631,95993,1057615,3030178
2311,10439,49475,98709,962100,3127792
2312,10802,50526,102736,949225,3000113
2313,9333,49811,100259,1065717,2946607
2314,10237,50881,99612,942066,2973392
2315,9715,50730,100095,973724,2998416
2316,10661,49517,105528,944952,3067501
2317,10194,51580,94639,998021,3029165
2318,9865,46834,100559,1063132,3018941
2319,9492,50620,102724,889835,2986545
2320,9710,49991,99009,1006067,2951981
2321,9902,48641,103054,1022661,3231812
2322,10236,49045,102311,1011973,3037197
2323,10592,50903,98122,985529,3096417
2324,9843,51717,99348,956931,2929587
2325,10138,49143,98888,959261,2862025
2326,10346,52797,101439,930189,3120600
2327,10297,52089,103262,986300,2972709
2328,10074,48852,94498,1033717,3176048
2329,9553,47283,92658,1011015,3117629
2330,9872,51072,96388,986486,3147802
2331,10156,50490,101025,943282,3213052
2332,9846,48088,108608,986709,2961784
2333,10161,49045,98881,980471,2878388
2334,10260,49770,98852,940342,2881917
2335,10411,52836,96420,978801,2831276
2336,9701,48589,107487,925093,3007138
2337,10295,51479,102198,1014397,2992896
2338,10508,50919,94162,962984,2967124
2339,9675,51804,96470,989934,2921278
2340,10293,49711,100679,1043374,2968632
2341,9777,50163,103846,1009694,3049269
2342,9928,51704,101407,983123,3067209
2343,9546,51007,98052,990791,3093876
2344,9801,50779,105909,1042213,2999284
2345,10086,52113,103401,1005663,3051109
2346,10087,49531,107152,993444,3142032
2347,10419,50874,99611,1057218,2969789
2348,9480,49922,99594,1012964,2892882
2349,9972,48756,97226,994527,3060621
2350,9731,49482,100529,999928,3094952
2351,9363,49817,98978,988327,2903160
2352,10492,45073,95461,985751,3059092
2353,10284,52142,98789,1052258,2903425
2354,9985,48204,100009,990853,3053510
2355,10077,48675,99842,955251,3137062
2356,10012,48931,103621,1048470,3205926
2357,10058,48822,97352,993593,2892184
2358,9804,50080,99497,1036559,3155718
2359,10368,49930,99251,1016514,2960851
2360,10096,51865,98048,982650,2951926
2361,10222,46714,97546,971023,2984749
2362,9901,49426,105092,1063325,2924427
2363,10011,49613,99302,1007064,3099941
2364,10138,47273,92294,1014490,2959255
2365,9628,49374,99940,988089,3074986
2366,10156,51417,99498,1059521,2957224
2367,10439,49173,112346,1022566,2956287
2368,10145,47353,96522,1031004,3012590
2369,9995,51156,98494,1025009,3044496
2370,9644,50748,97203,974967,3166424
2371,9779,49724,99835,992402,2914755
2372,9436,48506,104170,1002964,2901107
2373,9754,48718,99635,1041573,3022584
2374,9544,50985,103211,1002155,3029402
2375,9797,54695,101513,1038712,2892124
2376,10335,50591,100389,1050396,2778801
2377,10109,47234,100371,1069768,3143148
2378,9746,49182,101160,1038693,2908136
2379,9687,46626,102761,996669,2865012
2380,10491,49787,101048,1019438,2944168
2381,9847,51393,100017,994401,2993090
2382,10535,51081,101856,1031377,2899899
2383,9500,50504,103288,989042,3128504
2384,10062,48694,103100,1011385,2895095
2385,10392,52217,107450,1038761,3058119
2386,10400,49011,101507,963903,2828085
2387,10322,47470,100600,1014036,3041556
2388,10268,49389,101376,1050363,2985551
2389,9944,49892,103906,1003061,2786059
2390,9659,47928,96418,924067,2873642
2391,10529,51143,99104,1041392,3023617
2392,9510,51796,100443,1011961,3003117
2393,10084,50071,95911,1040545,2986202
2394,10223,50979,100795,968020,2995779
2395,10524,50565,101281,1015031,3040112
2396,10318,46512,97121,1018818,3088440
2397,10271,51488,101791,959220,3045163
2398,10415,51008,95413,1048808,3110783
2399,10236,51545,105490,1017450,2927143
2400,9739,51098,92612,998150,3015814
2401,9944,48599,101005,995616,3112643
2402,10119,52080,102393,983397,2967941
2403,10241,51222,96094,997291,2790634
2404,10295,50481,95172,1009128,3070102
2405,10202,49657,101859,967933,2907111
2406,9556,51015,98314,950706,2966100
2407,10244,49064,93891,1009525,3105261
2408,10536,51530,94753,1045910,3101738
2409,9703,50995,98245,971607,3028517
2410,10252,49244,96369,1010707,2911963
2411,9474,50414,97730,993552,2997264
2412,10347,46338,102910,959987,3117747
2413,10044,51330,102736,999553,3061478
2414,10018,48912,92413,1035077,3036023
2415,10467,49891,102733,1001578,2783238
2416,9450,51446,107269,921050,2954280
2417,9641,50206,98707,1036481,3017216
2418,9945,49027,97087,1069989,2958489
2419,9666,52330,101518,972671,3039150
2420,9635,52288,99995,1002039,2790596
2421,10317,51476,98173,1025779,2968900
2422,9625,50462,98151,1027938,3008628
2423,10442,49131,104424,1020310,2944947
2424,9580,49155,101071,945102,2929531
2425,9946,49005,100526,1013806,2956604
2426,10273,53151,95715,1041665,3323334
2427,9729,48275,94217,1057480,3103770
2428,10173,50769,97687,1048929,3127164
2429,10520,48132,99782,1016516,2916871
2430,10317,49202,102171,984051,2837369
2431,10505,49397,98405,986983,3033159
2432,10560,47632,99863,977940,2971016
2433,9632,50367,96545,1036219,3206487
2434,10611,49103,102142,967586,2891767
2435,9510,49371,96419,1009263,3050479
2436,9941,50594,102380,987919,3003785
2437,10186,49951,100147,1045156,2948973
2438,10311,47928,103142,1083516,2784151
2439,9472,51363,104761,1031568,2934661
2440,9604,49417,101314,975103,2855115
2441,9893,50161,101091,978590,2805903
2442,9685,49514,100028,981806,3131526
2443,10233,50039,103017,1006529,2947380
2444,10289,53847,102997,991585,3147687
2445,9761,50829,96448,1052010,2974720
2446,9287,48736,101932,1068156,2859461
2447,10106,52650,100992,983746,2950819
2448,9787,49665,97786,1029933,3001909
2449,9464,52260,103949,1017768,3109570
2450,9744,54055,99022,1017150,2931830
2451,10058,51951,99854,959293,2945220
2452,9755,46951,105755,979349,2831163
2453,10134,49277,101041,1026870,2947247
2454,9716,49155,98955,1050972,3134022
2455,9764,50311,97960,1021959,3056949
2456,9336,51911,103533,971167,2978016
2457,9391,49975,99638,1038741,2990812
2458,9784,47455,98129,999252,3209335
2459,9500,50168,99309,1046466,3039743
2460,9970,52281,97584,1032144,3064461
2461,10739,48810,102272,1040980,2984339
2462,9969,53533,103719,1042171,2954399
2463,9745,52028,97973,1075755,3107325
2464,9852,50909,105316,1009372,2953347
2465,9941,49766,100481,976086,2975703
2466,10590,48704,105628,908585,3260766
2467,9136,45509,105071,1016755,2733721
2468,10263,51089,99207,984082,3012906
2469,9675,49452,99781,954391,2923813
2470,9899,51729,96380,988585,2850884
2471,10173,50220,103984,981277,3188519
2472,9758,50975,101462,1023992,2996340
2473,10109,48547,94473,982636,2836234
2474,9679,50704,101713,1021520,3193061
2475,10583,48291,99195,1026116,3102286
2476,10440,49719,97628,986553,2850732
2477,9734,50158,99397,1002352,2879884
2478,10119,52558,97660,983869,3015640
2479,10043,51192,97238,990940,2859671
2480,10389,48683,103427,984570,3049255
2481,10409,48665,98045,974550,3021022
2482,10262,50875,102324,1057985,2996313
2483,9946,48464,101500,941526,2919428
2484,9975,52400,101784,1041235,3026314
2485,10671,53703,94802,992890,2718501
2486,10274,51771,101580,960154,3094246
2487,9840,48681,103911,996046,3100999
2488,10387,47019,100715,1042047,2911032
2489,9525,49375,95960,979290,2703080
2490,10408,51294,98520,1038187,3036804
2491,10170,50726,100586,944273,2863542
2492,10055,54048,97962,978309,2892262
2493,9831,47793,94590,978330,2985792
2494,9728,48117,105742,990941,3146853
2495,10454,49684,98776,1008698,2934160
2496,10165,51232,97798,1006780,2942206
2497,10017,47285,96035,1004200,3043786
2498,9925,48236,99853,1060345,2932261
2499,10559,49183,97560,984292,2949481
2500,10555,47207,97408,985414,3072449
2501,9986,51786,99179,987883,2889771
2502,9961,49243,99915,951664,3108225
2503,10148,50603,96030,971826,3024317
2504,10541,48774,96424,983831,3152093
2505,9826,49659,99313,986148,2980574
2506,9709,50650,98211,947553,3172520
2507,9788,51912,97777,1044230,3105259
2508,10083,49379,98741,1027283,2971712
2509,9793,53588,102110,997416,3111871
2510,10251,48744,97717,1018509,2990493
2511,9895,48971,101690,1043083,3060283
2512,10235,48317,97877,924326,3025487
2513,10065,53986,96903,982126,3023612
2514,10205,51999,103450,944403,2945893
2515,9377,50122,95741,941755,3067231
2516,10192,51116,100851,967962,3008648
2517,10208,51687,101891,1029107,3043494
2518,10052,50512,97795,1021351,2860532
2519,9813,51043,104147,964161,2997271
2520,9567,48373,105832,964676,2958715
2521,8986,50821,91963,1028316,2926856
2522,10034,49945,100049,1024446,2883609
2523,10825,53267,101668,956937,3163611
2524,10025,48173,104908,994363,2959042
2525,10167,48109,100455,968277,3060124
2526,10218,49903,99126,1006780,2879170
2527,9883,51867,91285,968908,2920579
2528,9424,49924,103885,988884,2988341
2529,10099,49764,98825,990236,2826247
2530,10503,48441,98330,1034292,3138451
2531,10438,50169,101567,1085906,2874971
2532,9857,49565,93482,982628,3074717
2533,9942,48701,95516,1001016,2991396
2534,10222,52251,95350,1006594,3190879
2535,9567,50077,99523,970255,3067186
2536,10075,48169,100989,1039614,3040339
2537,9917,50429,101117,994559,3143958
2538,10343,52553,101281,1058156,3252183
2539,9921,52489,98545,957779,3083692
2540,9788,50813,103136,1032096,2894594
2541,10366,46842,97004,1042592,3019899
2542,9585,48982,102368,1027707,2881609
2543,10061,49092,104384,987369,3163827
2544,10078,48615,103124,1041896,3033016
2545,9751,50011,98269,949164,2975248
2546,9781,50491,99659,999309,2984256
2547,9868,48450,103779,981865,3033618
2548,10070,51723,99275,1027745,2942481
2549,10349,51153,102217,978666,3008822
2550,10072,49962,100143,1007769,2955828
2551,9676,51232,102881,1055203,2859166
2552,10409,51006,104054,1034809,3048838
2553,9779,50675,100117,996968,3015827
2554,9738,52033,105145,1021666,2956307
2555,10030,50652,99208,982433,3064988
2556,9969,50152,92313,983379,3056189
2557,9720,47560,102808,993537,3113597
2558,9022,50359,97337,1022814,2920528
2559,10029,49619,100283,978518,3067654
2560,9721,48575,99338,948315,2917358
2561,9636,50260,102231,979426,3005456
2562,9757,49457,96577,919142,3093364
2563,9810,51941,103337,966926,3103036
2564,9363,50469,96740,936145,3109321
2565,9368,48677,101587,1032170,3013796
2566,10385,51293,99550,1005941,3081205
2567,9963,48708,103705,986686,2966183
2568,9740,49866,96989,1005091,3012674
2569,10087,50196,107926,1015138,2916005
2570,9994,47133,103686,1033183,3012065
2571,9215,49252,103049,1025129,2871029
2572,9926,48107,104276,951874,3007545
2573,10064,52035,102256,1024445,2939338
2574,9278,48858,102654,1019455,3089586
2575,9764,48008,101414,1002148,2949044
2576,10217,52700,102702,999904,3044085
2577,9899,50702,96447,1002703,2892022
2578,10383,48791,99670,965076,2929771
2579,9720,49478,105569,1010798,2952885
2580,9724,51116,100314,976756,2990115
2581,9928,50659,100616,1024000,3082552
2582,9801,49419,98739,1002135,3035748
2583,9780,47088,98588,1022972,2898110
2584,9825,52705,106485,988904,2992158
2585,9990,49740,96655,1018219,3024641
2586,10195,49255,95639,996441,2835374
2587,9935,53633,101517,1005389,3070713
2588,10205,46973,93725,969027,3138503
2589,10044,49726,102550,1030494,2904274
2590,10069,50157,103952,1003390,2959780
2591,10509,54582,98014,993029,3053332
2592,10377,50494,92919,999455,3008243
2593,10050,49153,102108,968076,2931977
2594,10150,50732,103969,999770,3109042
2595,9900,49339,94392,1014486,2907789
2596,10261,50722,97295,1029749,3064381
2597,9609,47258,103970,1005513,3099745
2598,10440,50726,109333,1034624,2920567
2599,9965,50414,96369,985416,3031590
2600,10122,50190,98465,955003,3074700
2601,10461,51417,99013,1041016,3057435
2602,10474,48901,104438,933622,3034657
2603,10259,50799,90816,1015925,2938717
2604,10372,50796,99711,1011825,2947850
2605,9640,49316,102475,979393,2889339
2606,9500,50097,99098,981017,3162609
2607,10112,47737,107496,982747,2986166
2608,10520,48259,98603,1039794,3010800
2609,9397,48455,93068,1055356,2976750
2610,10530,49011,101706,1030213,3034535
2611,10098,50897,97365,1045374,3107631
2612,9991,47794,94915,1032029,3054279
2613,9609,52146,101236,945476,3145235
2614,9601,54655,100636,957602,2895371
2615,10305,49307,99627,961941,3124028
2616,10376,50842,103172,1019758,3052852
2617,10191,51393,99677,976559,3072227
2618,10204,50543,107575,1007521,2908431
2619,9622,50871,102102,992816,3035036
2620,9608,50219,105190,991612,2990203
2621,10131,49445,102564,1030506,2792508
2622,10927,49611,98204,1032298,2983112
2623,10376,51137,102916,1008399,3064798
2624,10090,48958,105362,958473,2865329
2625,10187,50397,98936,923975,3342744
2626,9975,47782,100395,1008182,2987652
2627,9657,49608,96770,1005427,3132994
2628,9955,51611,96928,965637,2925306
2629,9997,48001,96908,986018,2922950
2630,10551,49663,101334,1025605,2953456
2631,10126,49718,103312,976131,2950507
2632,10003,49801,100625,1010074,3074934
2633,9963,50705,98780,1028349,2872466
2634,9947,50913,99970,1070658,3184765
2635,9432,50553,93249,966028,2992728
2636,10166,52785,98346,990671,2783603
2637,10294,49693,102558,1023891,3078692
2638,9536,50121,95082,1019330,3065846
2639,9573,49927,98852,1003328,3109320
2640,9915,46658,103837,970590,3031823
2641,9923,47358,99727,982150,3051154
2642,10351,51111,99502,982335,3042072
2643,9933,52627,100141,956975,3174553
2644,10197,49728,102192,1000279,3132673
2645,10179,50374,100405,983370,2912435
2646,9882,49172,99370,966399,2903940
2647,9803,47422,100368,918213,2877192
2648,9750,50566,97765,1007815,3090405
2649,10318,47759,97759,1029647,2817714
2650,10360,49142,98413,964295,2985285
2651,10155,51657,100374,1028509,2937560
2652,9996,52565,100196,938379,3052095
2653,10174,50148,98214,1009717,2978841
2654,10180,48896,103443,1000960,2930654
2655,10017,49249,91243,1002187,3008618
2656,10092,46826,94323,962456,2948190
2657,10133,50363,102863,992561,2886440
2658,9910,51777,102536,972592,3075239
2659,10263,49557,100990,968524,2836105
2660,10654,50499,101932,976168,2923068
2661,10075,50040,99536,1053498,2888773
2662,9680,52249,103009,1029486,2920285
2663,10151,51283,101954,1014397,2963464
2664,10304,50606,99027,1008660,2784670
2665,9432,50008,103029,1018095,3116285
2666,10081,51221,98770,1002459,3001115
2667,10340,50675,106286,1033797,3034158
2668,10136,49303,100291,1005291,3109076
2669,9965,51291,101906,977942,3232399
2670,10043,51098,97355,1036503,2902046
2671,9114,51247,104178,1049557,2878824
2672,9770,49771,95560,964516,3108579
2673,10102,53341,103677,991161,3039534
2674,10752,50785,99375,1002111,3006065
2675,10150,47995,95228,992834,2867974
2676,9926,47808,100990,984128,3032732
2677,10155,48131,96229,965861,3057228
2678,9927,47641,106354,971346,2940116
2679,10055,53467,100700,1024901,3108224
2680,9654,53084,98964,990199,2913034
2681,9617,52072,97859,1000614,2911360
2682,9881,49626,102415,1056723,3119098
2683,10266,53352,96529,983899,2971974
2684,10002,52755,94972,963138,3227972
2685,10136,51668,96237,967428,3004881
2686,9755,50419,103231,963081,2922745
2687,9651,50444,98844,974601,2981187
2688,9624,49801,99690,1048212,3037635
2689,10135,49644,102385,981162,2794465
2690,10123,49266,98114,970427,3127537
2691,10294,48586,102522,995716,2830465
2692,9810,51130,99084,1027859,2918061
2693,9736,50440,95793,1023070,2940044
2694,10159,45805,97980,1003247,3034475
2695,10137,49028,98753,1009895,3045760
2696,9698,49698,103589,1009789,3077190
2697,10648,51679,101973,965886,2751088
2698,9295,51301,97768,972271,2928316
2699,10061,50809,93413,975025,2852344
2700,9600,50751,98558,1022434,3052759
2701,9819,52599,104235,945914,3225180
2702,10359,48774,96983,1001289,2846506
2703,10188,52079,96894,933956,3103576
2704,9776,51496,96579,1076363,2934717
2705,9928,50173,103767,975582,3051082
2706,9413,50721,102278,1013987,3002027
2707,10302,50453,99378,1006802,3159956
2708,10328,50937,101596,1020029,3084090
2709,9979,50329,99670,948720,3028426
2710,9851,49730,90769,997241,3021615
2711,10397,49433,100129,1010844,2820364
2712,9769,52262,103677,1067222,3010609
2713,9686,50894,93858,980630,3067631
2714,9987,51380,99359,965995,3185276
2715,9754,48695,99551,977392,3007442
2716,10141,48394,101325,1017393,2839653
2717,9569,51319,101857,976456,3041116
2718,9978,53038,101438,972707,2864790
2719,10331,49894,99115,1046448,3055742
2720,10203,48543,100790,983534,3146002
2721,9777,50457,100520,988795,3108571
2722,10383,50867,99957,1041022,2852622
