,10000,50000,100000,1000000,3000000
2615,8503,44273,86912,839201,2714083
2616,8675,43406,92218,884371,2602886
2617,9010,43014,81596,877512,2697542
2618,8810,43958,91042,835408,2495327
2619,9311,44132,90434,849942,2621736
2620,8840,44349,88150,872330,2652935
2621,8640,44025,88061,924616,2627519
2622,8356,42921,86909,833062,2612337
2623,8921,42724,80251,867562,2591854
2624,8260,42399,83705,891878,2658559
2625,8840,42883,82041,896004,2590981
2626,8716,46656,85930,879439,2653528
2627,8354,42382,88027,907384,2415687
2628,8365,42650,88740,845772,2467348
2629,8699,40736,84408,855443,2546514
2630,8304,45232,83555,872617,2665567
2631,8978,44939,82835,865410,2748450
2632,8338,42343,87881,775945,2573755
2633,8442,43173,93387,876096,2654667
2634,8938,43034,91987,885309,2689804
2635,8474,44750,84829,821277,2629284
2636,9360,42831,85301,872006,2685704
2637,8315,44870,83441,832703,2667912
2638,8901,43861,89562,867346,2575022
2639,8412,46208,81310,854088,2380724
2640,8962,44236,86593,890637,2686464
2641,8767,44816,84140,933287,2842977
2642,8236,42355,85816,867467,2676835
2643,7692,47574,84692,904734,2656773
2644,8985,41926,88058,870976,2635900
2645,8480,42088,85444,798999,2673912
2646,9297,44480,87319,874628,2674153
2647,8495,44800,82719,862390,2602993
2648,8354,44011,90260,880872,2628971
2649,8372,39600,84846,856326,2717697
2650,8371,46296,91431,917166,2672311
2651,8207,43970,79072,887124,2570088
2652,8499,41208,81246,863449,2544308
2653,8912,45664,81379,831871,2706682
2654,8060,42227,85863,885249,2524594
2655,8060,44751,87220,933187,2647249
2656,8739,43145,90537,855167,2476127
2657,8404,43061,88352,852693,2525901
2658,9189,43099,82238,863403,2564862
2659,8719,42393,85638,800459,2548933
2660,9208,45616,89663,894580,2589669
2661,8626,44502,90686,867353,2749123
2662,8690,41961,82492,866633,2822568
2663,9054,43053,85319,804753,2543499
2664,9195,43828,84930,865089,2656492
2665,8201,42949,85149,853926,2801124
2666,8492,45957,88145,865595,2648447
2667,9120,42077,83918,938211,2555064
2668,8410,46278,80075,865359,2467891
2669,8875,42810,88319,902442,2604239
2670,8774,44212,89792,788476,2532519
2671,8690,44685,86927,921460,2619224
2672,9138,42942,85109,869864,2579574
2673,8772,44020,85716,918066,2766485
2674,8832,44470,88797,860290,2596771
2675,8949,40871,84115,880324,2617453
2676,8601,43162,87329,788730,2528650
2677,9055,42408,85692,822590,2667605
2678,8906,44684,84222,955386,2600267
2679,8705,42787,82558,825678,2659149
2680,8616,44069,87427,874657,2620994
2681,8325,44119,87918,880409,2673654
2682,9101,41786,90287,861217,2650822
2683,8444,46671,86883,857341,2719282
2684,8664,43038,94923,806603,2374050
2685,8837,41411,88524,854904,2417371
2686,9129,44019,88301,829568,2551675
2687,8913,47128,87775,807010,2493853
2688,8389,42410,82007,934737,2718317
2689,8446,41341,90701,821049,2649036
2690,8992,44585,91525,857493,2580270
2691,8681,41788,82654,886943,2678712
2692,8129,45017,81817,890962,2589913
2693,8706,43904,89042,818294,2519783
2694,8696,39189,87450,890164,2537976
2695,8856,41559,87098,812243,2569378
2696,8236,42155,88125,880573,2682747
2697,8756,46140,90823,826930,2546477
2698,8199,42358,89678,906386,2410146
2699,8622,44943,92602,927523,2730126
2700,8296,45861,90883,880650,2421836
2701,8578,43528,82126,871601,2626703
2702,8681,42088,83712,896371,2433743
2703,9081,46132,89400,897277,2468391
2704,8268,46501,94015,891787,2430907
2705,8770,43050,85863,885234,2653556
2706,8342,46514,88327,840373,2568932
2707,8468,44258,87267,866930,2540413
2708,8104,42828,89474,871296,2498107
2709,8872,43479,84957,879925,2623181
2710,8232,42843,84323,913830,2641362
2711,9165,43192,92842,820164,2555180
2712,8625,45260,88209,915061,2678654
2713,8831,42544,87036,871648,2580159
2714,8382,45061,88950,882898,2450268
2715,8475,43929,89607,815440,2616346
2716,8252,46106,85957,900633,2575463
2717,8032,43948,81709,851965,2620444
2718,8339,45790,81922,910534,2682935
2719,8559,42849,86175,822167,2568721
2720,8284,38967,88538,854059,2493118
2721,8254,44938,83071,928863,2564914
2722,8270,43795,84101,887227,2655627
2723,8997,44287,89375,861729,2483643
2724,8447,42214,82037,868154,2566746
2725,8333,42676,86397,894823,2622749
2726,9007,44733,84268,912931,2536722
2727,8789,43802,89303,829074,2570979
2728,8847,44810,89045,871759,2569442
2729,8125,42577,88918,894362,2513942
2730,8208,45612,84861,854291,2648118
2731,9072,43948,88209,911588,2591722
2732,8499,45498,88972,914165,2501148
2733,8899,42982,94099,873011,2625252
2734,8834,43107,84888,840697,2697474
2735,8955,38787,82535,851325,2689179
2736,8945,42134,89050,874763,2682660
2737,8738,45063,81311,881570,2502302
2738,8564,42254,87598,888343,2570282
2739,8519,43195,84627,874128,2517550
2740,8767,43554,86048,817537,2520206
2741,8610,42075,82921,870534,2555924
2742,8363,42739,85911,864907,2480730
2743,8986,44419,88464,824529,2629510
2744,8126,42828,84859,793526,2490600
2745,8585,46546,88152,882328,2546851
2746,8874,42585,88057,876712,2771682
2747,9230,41748,86916,912437,2541650
2748,8809,45055,89876,886117,2490283
2749,9074,41575,86074,815829,2537252
2750,8049,41931,83859,854963,2491494
2751,8359,42361,87018,887937,2537272
2752,8218,43133,80559,834066,2531096
2753,7503,39947,84379,867118,2656557
2754,8462,45492,89467,908716,2634607
2755,8171,42007,84768,854886,2437960
2756,8450,43542,87120,834304,2539812
2757,8831,44309,81635,826191,2489733
2758,8738,43045,82473,879847,2420598
2759,8139,44663,86438,879519,2602704
2760,8508,42371,86720,870362,2591410
2761,8846,43998,84196,828614,2568443
2762,8122,45484,87144,861206,2692239
2763,8371,44541,85313,872027,2497676
2764,8072,44478,84825,893210,2600708
2765,8845,44701,83411,886300,2760938
2766,8343,42577,81618,887897,2655258
2767,8189,43428,87070,822794,2659615
2768,8946,44809,88222,886553,2710061
2769,8906,41522,87435,798371,2627084
2770,8463,42118,85825,868864,2609645
2771,9000,42869,88409,876499,2680462
2772,8125,40078,87006,885239,2587186
2773,8756,41926,88043,902075,2505024
2774,7824,42347,82318,881457,2577193
2775,9268,45645,85987,871925,2763941
2776,8348,46593,88970,871322,2703816
2777,8557,47011,84833,809264,2576635
2778,8601,41528,88189,885292,2373163
2779,8826,44036,83521,882365,2573378
2780,8304,41366,87190,812436,2685103
2781,9126,42241,85546,919710,2574844
2782,8689,42265,87525,879778,2589897
2783,8629,45302,84779,872325,2524281
2784,9290,42445,81397,892108,2585608
2785,8832,41621,86016,832313,2613348
2786,9149,43471,86261,913537,2477316
2787,8262,41618,80651,890582,2828012
2788,8800,43922,86259,880944,2440943
2789,8488,39881,86855,830297,2678790
2790,8697,41105,86058,906623,2467064
2791,8235,39699,92608,923474,2472117
2792,8885,42185,88164,880526,2532355
2793,8576,40793,79438,898146,2557524
2794,8429,43459,87173,880281,2620647
2795,9074,42734,86810,905018,2527050
2796,8643,42973,83637,941017,2457813
2797,7831,47238,90309,797557,2497197
2798,8152,41015,82367,851457,2723303
2799,8961,42241,81238,869903,2605093
2800,8915,43303,84918,822296,2461631
2801,8080,42369,85370,856429,2691857
2802,9005,43881,85560,884648,2542419
2803,8966,40251,82251,894301,2754208
2804,8689,45221,88894,866357,2610180
2805,8046,41048,85306,837770,2695056
2806,8560,44873,83302,909429,2493186
2807,8221,44583,86250,900361,2837905
2808,9494,44152,89509,883255,2512482
2809,8692,40048,88273,818481,2607693
2810,8860,41293,89260,861463,2417688
2811,7977,44846,83787,838267,2665169
2812,8448,41348,78722,845698,2514625
2813,8540,38409,89192,830847,2463213
2814,8677,44431,82439,833958,2618856
2815,8436,38133,83813,965611,2559580
2816,8812,43052,87942,872265,2473664
2817,8218,43177,83751,842302,2574949
2818,8152,40780,85713,913057,2485193
2819,8848,41753,87061,849269,2620075
2820,8652,43780,83194,842194,2493697
2821,8833,41253,85370,915754,2762944
2822,8080,44230,84161,831871,2525840
2823,9196,47575,88571,883019,2667037
2824,9108,43080,86934,933620,2701892
2825,8837,43183,85143,870729,2517298
2826,8511,44250,89266,910010,2482240
2827,8664,42280,84214,854781,2600250
2828,8248,39284,81888,832299,2597542
2829,8334,39791,78805,909059,2489343
2830,8716,42177,87482,904406,2475774
2831,8534,41724,89503,877753,2651611
2832,9091,41561,90342,845530,2595703
2833,8105,44266,84823,862934,2523094
2834,8602,44564,79465,874969,2587452
2835,8588,43618,90092,891593,2477080
2836,8813,43833,81732,949356,2652657
2837,8927,45133,83831,867620,2454322
2838,8344,43032,85250,881558,2570189
2839,9229,41646,91866,952202,2511054
2840,9013,41783,82680,786227,2638267
2841,8421,45332,84087,901739,2664767
2842,8825,43170,86687,819456,2642734
2843,9311,43258,88820,841645,2360258
2844,7766,43918,84540,846431,2710524
2845,8746,43055,90958,914772,2602753
2846,8591,41910,90276,828745,2440770
2847,8625,41792,84956,856157,2477936
2848,8327,44414,77260,866407,2696370
2849,8462,42987,91151,881589,2552787
2850,8388,42752,88495,891386,2686348
2851,8696,45770,82305,840614,2590508
2852,8617,42617,88517,876228,2556177
2853,8682,39739,89586,815448,2617865
2854,8731,44632,88402,848391,2477672
2855,8475,43638,84691,821143,2456990
2856,9122,45844,83355,859723,2547436
2857,8738,41520,91634,843771,2691399
2858,8282,42610,87018,840596,2517264
2859,8434,44995,88603,839106,2579423
2860,8766,42069,87106,877336,2611164
2861,7428,43777,76370,858878,2743506
2862,8362,44463,87167,812381,2611279
2863,8768,41837,88165,840141,2704134
2864,8259,42092,84415,853834,2356341
2865,8374,41466,86199,842145,2515165
2866,8592,40220,83359,875581,2456377
2867,8736,41990,89495,831842,2640174
2868,8831,43326,83312,837856,2537125
2869,8495,42509,85762,813686,2730468
2870,8941,43770,83706,882824,2620788
2871,8458,42469,86088,800855,2504829
2872,9004,44803,89957,896082,2718320
2873,8623,39191,85112,900668,2435042
2874,8723,40877,80198,849330,2420184
2875,8951,40816,85119,854096,2612150
2876,8593,39723,84637,822251,2650243
2877,8003,38962,83776,793531,2648869
2878,8466,41569,85715,809696,2545709
2879,8626,39074,84234,843489,2569178
2880,7954,42476,81947,828930,2528455
2881,8816,42295,87982,887116,2563213
2882,8401,42587,88770,834860,2558458
2883,8368,43735,81205,879083,2625462
2884,8109,43597,90182,872037,2505370
2885,8528,42968,88311,856979,2602553
2886,8444,44080,88200,832459,2650307
2887,8264,42574,85892,851018,2516871
2888,9005,43736,82274,838657,2568859
2889,9032,42211,84385,853768,2613660
2890,7831,42143,85147,864063,2516957
2891,8698,43384,90159,828906,2567935
2892,8726,44941,85340,860429,2637707
2893,8046,43999,81434,818468,2450940
2894,8359,43979,78312,894643,2559817
2895,7858,41837,84978,854264,2514402
2896,8436,44004,85048,843872,2526123
2897,8423,40435,86351,904031,2589530
2898,8629,44108,87712,910014,2498361
2899,8268,40825,88430,853444,2495926
2900,8249,41016,91013,842160,2598611
2901,8218,40933,81047,819241,2445963
2902,8541,39253,82006,791552,2289878
2903,8067,44016,85624,908397,2616720
2904,8475,45339,83137,924774,2551459
2905,8514,43344,86992,870167,2573059
2906,7723,40375,84701,840125,2468614
2907,8447,40627,87844,865628,2523497
2908,8657,40611,86022,840755,2441293
2909,8621,44280,84971,860652,2584902
2910,8442,45070,88887,850296,2650316
2911,8130,41800,80219,885590,2516880
2912,8613,43202,83665,854204,2398819
2913,8796,45946,83541,915703,2592602
2914,8634,43143,84838,825151,2482948
2915,8400,44240,84974,872981,2659142
2916,8681,42006,85433,874484,2546464
2917,8943,42077,91038,832978,2456812
2918,8699,41607,90417,846152,2488676
2919,8217,42652,76236,854452,2595741
2920,8678,43635,84202,882110,2484294
2921,8295,45800,84736,869716,2531220
2922,8287,41377,88341,855054,2332271
2923,8572,42087,82252,848858,2495309
2924,8449,41672,86631,867764,2460646
2925,8738,41911,84140,876207,2451729
2926,8233,42078,85990,909151,2481732
2927,8623,43206,79258,852153,2668853
2928,8302,41018,76752,813118,2561254
2929,8727,41903,88784,805098,2548950
2930,8299,45643,88469,813217,2472188
2931,8354,41964,84316,864060,2663930
2932,8579,42521,88144,832058,2652042
2933,8419,43684,81320,853303,2446333
2934,8006,43221,85118,901960,2526284
2935,8574,43744,86786,911319,2735323
2936,8794,39849,88658,846304,2517380
2937,8158,44653,84599,839205,2717521
2938,8441,40647,84866,784735,2770458
2939,8795,44296,82967,803761,2641720
2940,8985,42241,89426,836627,2493962
2941,8683,42684,85735,872684,2565025
2942,8124,43751,82578,809354,2754664
2943,8230,41637,82237,883906,2555866
2944,8721,42314,89204,850366,2742769
2945,8331,44849,85570,839223,2517616
2946,8467,43741,81524,894037,2529250
2947,8337,38923,83776,811449,2606946
2948,9003,43437,80148,835777,2609442
2949,8535,42716,84886,866932,2488423
2950,8510,41844,84489,875655,2565167
2951,8366,44280,88066,882710,2604533
2952,8369,42617,83594,872389,2576703
2953,8470,42422,83533,844864,2549173
2954,8832,43492,85300,802273,2471671
2955,8227,42290,87977,855151,2514067
2956,8617,43191,85214,814509,2752485
2957,8386,43781,88077,879726,2542566
2958,8621,44789,78475,874913,2569037
2959,8358,43906,85918,818572,2621238
2960,9054,44015,85982,827732,2646463
2961,9407,39829,83508,805576,2567154
2962,8929,43808,90264,872833,2585248
2963,8688,43288,79802,817797,2685697
2964,8503,43050,87323,811940,2451105
2965,8435,41340,81139,794342,2669783
2966,9023,44609,85233,828178,2538202
2967,8973,44043,85173,888993,2643241
2968,7893,41721,87556,826921,2407815
2969,8600,43304,83596,775080,2663250
2970,8471,43184,87585,845613,2566997
2971,8777,45580,87543,846365,2452154
2972,8701,44325,84098,878462,2676051
2973,9179,43580,85451,895609,2667957
2974,8065,37425,85392,857684,2461244
2975,8581,42541,86452,869389,2711010
2976,8745,45515,85192,855033,2329419
2977,8153,42082,89979,835801,2654095
2978,8581,42786,87285,887873,2337286
2979,8422,46411,88265,828979,2376416
2980,8107,44708,87811,911856,2587377
2981,9051,39686,86073,902161,2516431
2982,8829,44638,88510,869813,2556840
2983,8068,43888,85379,808957,2626116
2984,8748,44094,81228,839074,2492593
2985,7716,40928,89145,896405,2535453
2986,8552,41010,88699,837150,2409914
2987,8620,42807,85613,904083,2568895
2988,7788,40354,80843,905396,2516884
2989,8966,42791,81675,784366,2537386
2990,8696,44189,88970,807161,2612221
2991,8718,42706,83174,888318,2466096
2992,8445,41616,89006,884108,2562583
2993,8704,43319,82910,871688,2522060
2994,7750,43769,85641,829877,2495513
2995,8063,39084,88418,867964,2489853
2996,8412,42036,91623,830444,2607448
2997,8805,41116,87006,809611,2397657
2998,8138,43540,90260,868451,2487359
2999,8544,40390,83202,827938,2683549
3000,8497,40456,85247,810367,2462277
3001,8802,42845,87660,872622,2698351
3002,8186,41252,83853,843987,2333334
3003,8224,42370,84963,882529,2655431
3004,8214,42785,87495,856400,2260627
3005,8679,42565,82494,840463,2447238
3006,8438,42900,86913,850557,2543413
3007,8258,40996,82954,851102,2605948
3008,8066,44148,83182,821953,2324290
3009,8905,44164,87939,874420,2653610
3010,8134,41403,82354,827745,2336484
3011,8649,44160,84434,823579,2617531
3012,8533,43924,82655,863104,2330832
3013,8507,44181,85289,910899,2546412
3014,8706,44716,85040,795560,2478077
3015,8993,40001,83822,823363,2585015
3016,8405,42624,88692,842098,2463738
3017,8365,39601,87132,935115,2608968
3018,8517,41805,86740,817201,2422299
3019,8084,39638,83324,879350,2317632
3020,8344,40757,85209,833597,2534976
3021,8599,41167,84871,855482,2734779
3022,8800,43880,85156,855120,2591458
3023,9054,43286,86006,818419,2493865
3024,8948,42545,88194,877226,2680433
3025,8380,44876,83359,827229,2504763
3026,9023,38919,86843,841848,2606130
3027,8495,39307,86283,837082,2538565
3028,8664,43875,83748,874276,2645380
3029,8292,42143,85229,842788,2463801
3030,8560,44726,86314,778820,2691580
3031,8335,44746,87348,890746,2667045
3032,9064,42431,80062,834605,2510674
3033,8098,43149,84865,874377,2570990
3034,8422,44373,86023,881535,2594503
3035,8603,44063,87801,912965,2519496
3036,8340,40566,80674,842086,2592663
3037,8771,41289,83526,809429,2553019
3038,9026,41825,86859,883312,2485657
3039,8165,43874,80336,779745,2591381
3040,8290,42678,84450,874138,2649539
3041,8554,41190,79986,843291,2745018
3042,8504,42177,85481,801667,2598621
3043,8717,40102,83333,837333,2658271
3044,8427,43861,91228,838529,2638699
3045,8476,40545,79902,887554,2608070
3046,8579,45606,80192,894275,2647950
3047,8955,39935,83536,846484,2640066
3048,8381,43449,86149,846086,2577489
3049,8875,44398,82963,842161,2526545
3050,8569,40021,83256,760643,2669957
3051,7769,43151,84613,853261,2580219
3052,8108,37205,88280,870476,2499169
3053,8126,39416,83192,841798,2563777
3054,8436,43122,82492,861351,2743921
3055,8428,43315,89130,823262,2633468
3056,8792,44245,86741,870427,2709366
3057,9123,42753,87227,810580,2516921
3058,8763,43781,85236,864838,2712403
3059,8808,43914,83285,910798,2617740
3060,7868,42539,83578,848806,2510332
3061,8344,42507,82771,866408,2580299
3062,7815,40487,80761,839748,2516246
3063,8829,42048,86560,791176,2527897
3064,8278,38898,86729,813273,2308543
3065,8458,42247,81604,809823,2413145
3066,8757,42886,82274,834116,2625263
3067,8800,42163,84630,811479,2450266
3068,8393,45057,80175,862393,2621666
3069,8497,42015,84108,866937,2544717
3070,8292,44299,83736,822041,2615553
3071,8464,41356,81821,865942,2662044
3072,8241,41947,85758,853959,2565643
3073,8183,40334,78102,855158,2444565
3074,8626,41136,83337,819193,2570131
3075,8123,37753,85434,850668,2537282
3076,7696,42531,85249,904134,2489027
3077,8426,40757,85084,875229,2595366
3078,8379,42628,83147,785660,2625377
3079,7982,40874,87287,913046,2602475
3080,8410,40634,88618,809025,2466143
3081,8489,40716,71700,872891,2662775
3082,8345,42598,84869,811484,2501656
3083,8769,39581,77076,813139,2684031
3084,8249,42576,79474,826080,2517349
3085,8348,45118,86420,871336,2529795
3086,9307,44117,89456,863827,2656835
3087,8470,38797,83495,838601,2639174
3088,8537,40723,85376,876901,2674534
3089,8516,39722,84666,829117,2470514
3090,8001,44695,82868,817280,2541531
3091,9279,41461,83130,848349,2451989
3092,8829,42917,88818,837321,2628165
3093,8589,40999,86098,871009,2518539
3094,8914,43977,84039,867909,2523376
3095,8435,46446,87688,823664,2368056
3096,8910,44413,89730,839131,2467316
