,10000,50000,100000,1000000,3000000
2827,7511,38423,72078,676332,2197411
2828,7305,37433,74340,777028,2269532
2829,8032,39386,74039,759744,2292162
2830,8131,38316,76230,820215,2355856
2831,8169,38641,78112,753509,2318112
2832,7976,40689,84034,776108,2607247
2833,8411,42210,89715,860712,2630958
2834,9129,44814,87294,887704,2592886
2835,9218,44378,88012,895101,2659619
2836,9252,44417,92725,908706,2586706
2837,9572,47195,96488,949986,2894957
2838,9551,48243,96630,912343,2949591
2839,9343,44316,92446,958192,2923600
2840,8469,46186,87909,878252,2768108
2841,9039,47601,82038,906461,2769136
2842,9308,42305,88914,822940,2481905
2843,9107,43134,93545,863196,2615326
2844,8493,43665,88126,846459,2643932
2845,8193,44439,83471,830944,2362428
2846,7920,44879,83114,788344,2312671
2847,7896,41261,82690,800766,2351579
2848,7803,33656,78189,705177,2445850
2849,8210,37473,75089,813387,2458419
2850,8043,40249,75909,807485,2194808
2851,7094,39139,80022,773335,2182418
2852,8009,41215,76813,759353,2238407
2853,8205,40292,85460,754523,2362223
2854,8625,39769,81852,860504,2422542
2855,8169,42230,89577,785661,2573270
2856,8824,42095,95892,872096,2681269
2857,9072,43275,89754,927978,2665933
2858,9972,47165,96761,960548,2773343
2859,9534,50324,99515,958277,2610996
2860,10071,49241,100018,996295,2906686
2861,10699,50217,101545,977853,2903763
2862,10628,51546,105905,996704,2882087
2863,10496,50150,96926,1020059,3027406
2864,10215,53177,100771,994147,2873216
2865,9397,48978,100308,960246,3116621
2866,9927,51319,101851,953686,2973501
2867,9843,47085,100083,957070,2691718
2868,9603,47222,91750,904828,2840900
2869,9046,46124,89323,917655,2784844
2870,8823,45925,90398,851340,2826891
2871,8318,42928,90756,869730,2615882
2872,8195,42007,80187,832777,2461829
2873,8616,40280,84140,841073,2678389
2874,8511,42234,88004,760625,2682828
2875,8903,41820,83269,854586,2576133
2876,8616,45540,88247,953663,2911953
2877,8868,43669,96700,864209,2665264
2878,8868,44349,93883,843325,2900072
2879,9297,44575,96259,899928,2996301
2880,9585,50499,96645,1004776,2883221
2881,9310,53550,97382,987718,3133527
2882,10801,53703,101096,1022564,2987041
2883,10389,51209,104987,1005990,2911550
2884,10953,52780,104696,1106522,3316086
2885,10752,51870,111950,1136335,3111885
2886,10687,54851,109604,1124372,3185725
2887,10901,54358,106689,1104253,3216392
2888,10919,55301,113756,1086739,3218102
2889,10780,50584,105433,1086349,3199393
2890,10914,52020,105618,1026075,3099893
2891,10184,55600,99046,1018084,3028349
2892,9901,47651,92998,965637,2993010
2893,9559,50371,97035,972729,2900357
2894,9465,48298,94768,990871,3007135
2895,10056,43815,97150,890221,2756083
2896,9174,46903,95592,950532,2792688
2897,8481,43242,96804,966184,2738380
2898,8979,47318,86499,902996,2761659
2899,9565,46245,90109,914303,2778599
2900,9028,44953,93525,939187,2869487
2901,8923,48138,94208,943744,2839770
2902,9953,51028,99446,907950,2753014
2903,9404,47759,95005,1009352,3067859
2904,10146,50191,105277,1010525,3257605
2905,10438,51949,105967,997902,3101669
2906,10703,54892,101422,1023951,3196697
2907,10875,54027,105203,1133476,3489538
2908,10766,55996,104862,1109200,3298846
2909,10934,56691,111861,1099283,3293666
2910,11094,54253,105753,1117534,3622382
2911,11120,54901,107527,1061749,3303898
2912,10114,54601,110185,1097299,3306246
2913,11183,56463,105997,1088322,3197125
2914,10080,54272,106102,1098073,3166993
2915,10235,52874,103026,1022804,3327064
2916,10039,48657,100150,977857,2936974
2917,9579,51725,93266,964274,3018875
2918,9694,49107,96537,969624,2821508
2919,9545,49926,90416,936301,2900804
2920,8895,45121,95845,888627,2599000
2921,9170,44070,91063,965830,2566238
2922,8588,44579,88378,870539,2714277
2923,8969,43208,87183,930416,2534434
2924,8813,45766,99281,924693,2658833
2925,9013,47440,92018,967831,2805343
2926,10098,45089,92747,899483,2780166
2927,9669,49753,92631,1010753,2726749
2928,10246,49943,97374,958501,2947279
2929,9314,48146,98549,1016587,3024839
2930,9852,51681,98490,1040106,3150626
2931,10105,54154,106044,1033970,3086817
2932,10902,52422,107390,1056737,3110588
2933,10403,53350,105109,1049958,3203129
2934,10466,54061,104152,1070703,3158365
2935,10389,51873,109425,1017273,3103713
2936,10658,51404,103408,1010202,3068504
2937,9829,50079,96576,1026043,3119445
2938,10321,49514,104402,998444,2975145
2939,9592,46749,95961,939558,2864225
2940,9922,46511,95714,959888,2771803
2941,8860,44358,87554,932210,2728257
2942,8721,40777,90249,851978,2611967
2943,8604,42348,87948,876943,2453653
2944,7817,37256,88076,897344,2502474
2945,8269,40205,86409,847562,2492844
2946,8332,37685,80086,816566,2580015
2947,8394,42510,80340,837428,2431315
2948,7490,41555,88939,861035,2610167
2949,8918,40526,81678,829969,2469491
2950,8355,44153,86829,818607,2465024
2951,8448,41312,86618,849097,2767085
2952,8782,43245,90942,909130,2609540
2953,9314,49572,91967,947013,2779063
2954,9331,46110,95659,967896,2713997
2955,8970,48132,89981,929716,3077449
2956,9945,49505,90199,945534,2776970
2957,9401,48976,98436,976463,2930318
2958,9568,53144,101506,945625,2854188
2959,9609,49738,96253,976505,2949508
2960,9716,47982,98468,1004475,2756626
2961,9155,46760,92171,915887,2840758
2962,8883,45133,84337,882439,2586974
2963,9095,42850,83224,855382,2651045
2964,8463,41413,83409,839012,2646879
2965,8921,37224,80653,844794,2379686
2966,8344,39302,78922,799860,2454395
2967,7568,38508,75040,849894,2269246
2968,8296,38756,79152,730234,2221118
2969,7534,33279,71597,733496,2154747
2970,6941,35133,77088,750984,1975536
2971,6992,34003,71992,736454,2239106
2972,7450,38886,72362,819761,2301646
2973,7605,39343,75391,667613,2248491
2974,7342,39606,80330,768680,2437118
2975,7570,42215,74287,798075,2432694
2976,8316,42540,81673,801738,2484161
2977,8381,41851,84192,855004,2671373
2978,8824,42788,85446,865178,2674263
2979,9284,45888,81234,897035,2419866
2980,8910,44728,87071,926281,2591829
2981,8897,47157,91439,966742,2949690
2982,8923,49277,92620,932403,2671701
2983,9425,48056,91283,938496,2723441
2984,9082,41410,90500,912296,2864544
2985,8850,43529,84838,910981,2704739
2986,9062,42136,89030,855664,2644273
2987,7841,42413,81886,825658,2459014
2988,7704,42049,76691,833535,2397925
2989,7817,38842,78927,819491,2310437
2990,7852,40823,76438,829937,2179279
2991,7200,36087,73687,731158,2206877
2992,7317,35501,71924,732632,1999006
2993,7108,35352,71576,713290,1976549
2994,7269,33918,72739,722320,2184461
2995,7162,35793,65498,716413,2109684
2996,7080,34675,77230,772509,1994830
2997,7408,35349,72301,665964,2042487
2998,7296,38583,71171,772171,2244000
2999,7815,39477,76917,786253,2488879
3000,8776,40776,81887,830220,2473663
3001,8263,42289,82613,845160,2517114
3002,8413,44102,87177,869437,2734610
3003,8858,46674,85765,851872,2673795
3004,8485,43393,89334,902369,2707851
3005,9952,47512,90459,935960,2935584
3006,9399,48010,97643,913279,2881052
3007,8935,46760,97880,907493,2869154
3008,9112,46005,87457,847152,2710635
3009,8673,43348,88878,975049,2688074
3010,8686,43914,87494,874105,2599025
3011,8679,42197,87073,831976,2664088
3012,8766,41825,82881,817194,2599596
3013,8648,43964,76336,835585,2503035
3014,8457,40829,80270,789596,2324666
3015,8093,36780,75227,759458,2320498
3016,7936,39517,82767,756873,2316800
3017,7438,37129,78197,729668,2336467
3018,7014,36745,70227,721957,2356067
3019,7599,37409,76562,697221,2198536
3020,8163,39918,77806,783565,2330397
3021,8184,37268,77726,808082,2363839
3022,7474,41805,82382,818069,2228575
3023,8647,41441,87643,817840,2541492
3024,8592,45090,92026,884524,2533304
3025,8698,44181,90698,905808,2582781
3026,9882,46484,91410,954310,2792159
3027,9605,51043,93608,959867,2884532
3028,9715,48243,105526,940516,2911597
3029,10085,50382,96901,944376,3081718
3030,9783,50627,101406,995815,2912494
3031,10169,49054,103650,999931,2903213
3032,9743,48656,99207,1013862,3058922
3033,9960,50727,94376,1009584,2885935
3034,9755,46969,96824,910357,3150549
3035,9135,48055,95373,925994,2822091
3036,8593,48010,89679,940265,2630697
3037,8815,45282,85040,921294,2591368
3038,8907,42505,92010,847949,2644593
3039,8770,44255,83435,772579,2504736
3040,8175,43544,78492,851867,2639994
3041,8697,41213,82681,875522,2543735
3042,8431,43629,83856,864173,2551850
3043,8423,42654,79699,879503,2443132
3044,8590,43721,90296,830721,2374304
3045,9202,47989,90452,935567,2443825
3046,9007,43838,94044,926943,2785378
3047,9151,48172,94230,924904,2647903
3048,9225,48077,93535,981476,2911880
3049,9876,49783,97404,995770,2819178
3050,10140,52043,102159,1091161,3041191
3051,10570,52226,107250,989118,3226604
3052,10669,52211,106106,1077018,3473111
3053,10752,51461,105902,1124393,2977770
3054,10359,51516,112113,1129248,3217988
3055,10845,53374,106181,1066309,3318211
3056,10587,50133,107841,1050273,3161689
3057,10258,53812,106898,1107633,2944336
3058,10030,52723,104192,1062388,3231857
3059,10493,50045,102435,961139,3055886
3060,9886,48451,99320,1007656,2969031
3061,9675,50490,94602,981576,2913221
3062,9903,50089,95208,938569,2766793
3063,9232,45051,89582,946376,2702018
3064,9576,48502,93459,944077,2767639
3065,8879,44642,88105,851626,2632675
3066,9235,45868,89095,908852,2804886
3067,9742,45943,95230,914853,2572888
3068,9283,48179,87119,956912,2740168
3069,9130,47964,89885,920392,2810413
3070,10034,49452,102993,986925,2981217
3071,9870,48632,96020,993343,2927832
3072,9712,50276,95071,973301,2918584
3073,10294,53219,103456,1059438,3092241
3074,10125,49599,107035,1103121,3162566
3075,11005,56186,101881,1120022,3316975
3076,11079,54393,116388,1115060,3158165
3077,11219,55077,111657,1064648,3225178
3078,11126,56154,105941,1093794,3104434
3079,10616,55434,112932,1129918,3356793
3080,10294,54101,110239,1028503,3236586
3081,10303,52452,107439,1077992,3221399
3082,10204,51603,102754,1060473,3198814
3083,10118,53777,100083,1060380,3002103
3084,10529,49032,98153,961887,2887582
3085,9774,51299,100257,955864,2881055
3086,9508,48667,97765,886909,2921033
3087,9240,49196,87430,922644,2695498
3088,9292,45341,90818,928340,2823222
3089,8899,47047,85364,832441,2900287
3090,8886,43479,86198,853598,2690620
3091,8965,44583,90406,888630,2732176
3092,8922,44002,88023,887648,2565464
3093,9287,46638,90945,903240,2714015
3094,9577,47438,91796,896491,2787543
3095,9529,47918,96225,991218,2997823
3096,9456,48862,99801,1019039,2877441
3097,10037,47644,99163,1015955,2968750
3098,9798,49224,105336,1076186,3109680
3099,9973,51266,98409,996321,3156173
3100,10617,50991,108037,1009438,3174207
3101,10377,50719,103360,1036172,3350978
3102,10355,52244,101683,1052585,3018818
3103,10573,51850,99431,1020220,3115846
3104,10279,51693,99779,1058031,3049959
3105,9914,52285,101245,1044840,3128755
3106,10078,52444,100246,957080,3085680
3107,9932,48640,98347,913624,3086496
3108,10133,46265,96488,925447,3095564
3109,9056,43173,90911,872006,2653619
3110,8180,42764,92906,906205,2667322
3111,7686,43049,89097,827936,2657618
3112,8710,43443,79646,810624,2491197
3113,8714,40476,78102,848724,2438305
3114,8123,41468,82517,795045,2469171
3115,8291,41577,80384,805098,2675226
3116,8318,42316,79690,815312,2470624
3117,8231,39687,82205,788227,2524691
3118,7541,44405,83794,808812,2449480
3119,8797,45156,86397,903895,2547530
3120,8761,46294,86840,909393,2652748
3121,9323,48741,95067,895764,2797903
3122,9072,45576,94592,922260,2801292
3123,9088,45501,94477,965770,2887369
3124,9819,45793,101506,936720,3013701
3125,8812,48098,98718,962658,2942370
3126,9485,49448,98381,987890,3010061
3127,9763,48905,99569,1004335,2781818
3128,9304,46892,96199,909411,2815227
3129,9311,48169,94679,952281,2731055
3130,8565,44719,91494,933700,2791376
3131,8694,45160,82960,827356,2695917
3132,8386,42333,87178,784174,2493109
3133,8496,41706,83282,819382,2508213
3134,7453,40305,83776,736029,2384926
3135,7719,39144,77448,732885,2225809
3136,7659,35819,74315,682218,2351035
3137,7360,35790,73470,732303,2075823
3138,7619,33968,73964,708496,2172071
3139,7201,32925,73432,709587,2157225
3140,7002,36337,71742,818029,2151732
3141,7488,35203,69636,784087,2260326
3142,7563,41112,79495,781700,2064462
3143,7756,38499,79347,818307,2301750
3144,7660,39918,75692,812232,2424874
3145,8207,41267,88709,854178,2501898
3146,8798,41791,85654,847220,2607524
3147,9016,44005,89416,902690,2647038
3148,8882,45352,93703,852357,2645661
3149,8954,47495,90839,918877,2926119
3150,9182,45392,94140,887213,2787808
3151,8640,44424,91280,884176,2752598
3152,8940,42786,83700,896647,2670353
3153,9055,42958,85283,927754,2630630
3154,8995,45594,83063,876056,2570465
3155,7941,42402,80465,802932,2376278
3156,8299,43711,78015,772299,2297230
3157,7592,40285,75220,771706,2442500
3158,8116,37315,78110,750775,2277460
3159,7807,35591,78948,737928,2031811
3160,6950,36638,74417,693701,2224327
3161,6099,35011,68995,743276,2177902
3162,6836,35141,70608,705776,2145469
3163,6426,34415,72587,646360,2183152
3164,7434,34277,70903,716712,2069120
3165,7477,34812,77683,729998,2083359
3166,7503,33594,78793,815127,2267763
3167,7365,39097,84008,732804,2308069
3168,8382,38724,80943,827094,2267881
3169,8567,41925,83371,880054,2609181
3170,8656,43338,89458,864735,2506786
3171,9023,44065,88676,928793,2667494
3172,9423,45698,93271,904685,2592449
3173,8670,45258,91943,902949,2524444
3174,9344,45473,93484,943394,2731928
3175,8812,46369,94857,930292,2603141
3176,9080,47991,87110,882127,2683552
3177,9223,49823,89955,900225,2674105
3178,8720,45384,85413,883088,2549802
3179,8626,44704,91115,846490,2656798
3180,7818,39098,82993,752574,2557366
3181,7742,42360,82373,812013,2397882
3182,8360,39245,79893,837881,2300466
3183,8162,39624,73334,803424,2270743
3184,7260,41643,78479,741649,2450891
3185,7765,38310,77798,766826,2328358
3186,7273,34009,74989,756952,2201545
3187,7873,34395,71656,752584,2291641
3188,7761,36464,74496,761751,2373712
3189,8083,39302,74260,798224,2296425
3190,8991,39744,80577,779014,2449139
3191,7942,44207,83308,843184,2443144
3192,8777,46848,88256,871945,2566332
3193,9786,48913,93175,954642,2583666
3194,9293,46951,92529,988773,2728627
3195,9854,45216,97112,950828,2838547
3196,9981,46547,91932,1014015,2674422
3197,10080,48866,103528,1004716,3052238
3198,10233,47314,94936,1040380,3059908
3199,10079,50578,106649,986884,2834924
3200,10002,51257,94262,962990,3000359
3201,9458,47422,98118,929493,2871326
3202,9305,46272,96007,979898,2645230
3203,9676,48763,94208,949575,2657279
3204,8917,43786,86765,929167,2804752
3205,9382,43981,86352,901389,2790857
3206,8575,43976,89858,827829,2740343
3207,7923,41398,85846,864470,2454913
3208,8517,41186,92917,857754,2439081
3209,8096,42473,84998,785779,2656286
3210,8383,42883,79024,760948,2604764
3211,8362,43726,81514,772517,2479225
3212,8254,46467,91289,813377,2502973
3213,8254,44632,90671,872111,2684430
3214,8959,44394,86086,808405,2733168
3215,8806,45756,90958,949542,2706807
3216,9225,46973,99234,927284,2935042
3217,9621,48570,102141,937999,2940345
3218,10568,45940,98004,978916,2993109
3219,10548,51945,107150,1028844,2926034
3220,10485,55645,113611,1036373,3049248
3221,10615,53541,108583,1093155,3076309
3222,10968,53165,108390,1039766,3323729
3223,11370,51299,104461,1089657,3207020
3224,10269,51415,112707,1037680,3119010
3225,10675,54697,103267,1067344,3176248
3226,10822,53585,105522,1068019,3069710
3227,10114,50021,93247,989416,2911873
3228,10021,50043,97332,960654,2985470
3229,9710,46299,94482,914761,3069326
3230,9271,47050,100981,959311,2817900
3231,8887,45131,83848,937899,2898999
3232,9070,44429,88083,873471,2690873
3233,9027,43312,85959,929618,2731676
3234,8876,46004,87081,925291,2669757
3235,8629,45037,90775,907885,2736534
3236,9709,46131,91201,907741,2845320
3237,9608,47103,91931,953328,2700933
3238,9446,48145,92202,955866,2642753
3239,9524,50310,102154,953214,3063584
3240,10060,50463,98880,948470,2941484
3241,10264,51546,96673,1070350,2985376
3242,10363,46337,106192,1065412,3291571
3243,10224,51127,106418,1120290,3316369
3244,11082,54689,106342,1111246,3294639
3245,10806,56208,108112,1068194,3306366
3246,11149,58128,113032,1074368,3198771
3247,10959,53806,107671,1062812,3272072
3248,11290,56386,107191,1099543,3353850
3249,10068,54778,107308,1087173,3141926
3250,10998,52246,105295,979287,3191070
3251,9766,53322,99206,1056332,3035096
3252,9844,49646,96129,963756,2824390
3253,9479,50095,93657,938487,2869923
3254,9424,46024,98421,978889,2702502
3255,9137,46250,89652,923413,2698929
3256,8530,48985,90539,903188,2648827
3257,8596,45278,91557,910164,2687855
3258,8632,45794,86491,874995,2477740
3259,8451,45457,86074,888444,2574259
3260,9081,43954,89801,866821,2671018
3261,9162,42497,93277,894173,2563750
3262,9381,44628,89616,894817,2691966
3263,9794,47265,90616,948301,2700361
3264,9570,48458,98114,955246,2880501
3265,10133,48663,101490,981514,2834783
3266,10614,48905,99139,990011,3295584
3267,10127,50905,102348,1085506,3238790
3268,10105,53878,100292,1032558,3092004
3269,10639,51095,104993,1036803,2999391
3270,10752,55210,104552,1012925,3356716
3271,10097,53065,105834,1007743,3298539
3272,9674,52881,102760,994830,3329281
3273,10582,48141,100713,1055098,3094030
3274,10012,52348,98281,1034461,2996492
3275,9794,48356,96763,914140,2858851
3276,9408,49020,90400,932242,2724843
3277,8909,43418,90872,916214,2684721
3278,8692,46885,95411,873357,2700965
3279,8226,41551,85262,837963,2576303
3280,8597,40885,86349,811716,2713546
3281,8435,40593,79245,854698,2334735
3282,7535,38887,80879,827420,2413674
3283,8241,40769,81783,823120,2382648
3284,8422,38935,76225,848973,2530833
3285,8339,39506,81163,829908,2567098
3286,8674,44008,84688,857386,2688678
3287,8588,41300,88243,826209,2516655
3288,8523,44155,89902,940368,2610443
3289,9357,42228,86494,976896,2912967
3290,9310,46551,90071,978304,2847233
3291,9295,48740,91880,941422,2969298
3292,9963,47963,102368,967280,2886726
