,10000,50000,100000,1000000,3000000
2114,8224,52072,91395,260891,2480101
2115,8156,51518,92534,264185,2492616
2116,8066,51694,92627,256722,2505588
2117,8050,51925,90628,267806,2518747
2118,8171,52436,89957,269937,2508134
2119,8149,52164,88988,277021,2522672
2120,8159,51957,89673,272160,2498737
2121,8053,52365,89891,279240,2501260
2122,8049,51419,89333,278569,2502336
2123,7986,51012,89651,274401,2498951
2124,7897,50867,89787,280241,2491764
2125,7905,51338,89800,272467,2521616
2126,7838,51131,89650,265117,2495946
2127,7892,51442,88602,263119,2518189
2128,7862,51557,89630,268460,2513128
2129,7889,51025,89524,271692,2506007
2130,7911,50778,89846,272579,2484413
2131,7901,50627,90072,276217,2512158
2132,7786,50879,89972,280830,2512174
2133,7791,51002,89961,284840,2515925
2134,7760,51432,90248,282080,2491469
2135,7731,51793,90045,292824,2499752
2136,7728,51583,89706,293356,2485834
2137,7727,51738,91268,284592,2476216
2138,7581,52036,91528,271702,2460298
2139,7599,52373,92230,273212,2472199
2140,7600,52286,92531,261796,2477115
2141,7575,52391,92177,256319,2483733
2142,7545,52723,92505,260165,2514140
2143,7502,53221,92553,268010,2544396
2144,7390,53184,92780,257794,2545473
2145,7357,53429,93254,262867,2571052
2146,7279,53073,93352,257272,2538234
2147,7270,53291,93838,249238,2525937
2148,7256,53429,93573,248744,2508135
2149,7189,53351,93420,238356,2519915
2150,7195,53489,93718,238983,2524056
2151,7228,53628,93316,241398,2466900
2152,7349,53071,93019,236772,2437528
2153,7349,53047,92675,229101,2409800
2154,7265,53502,93520,222139,2388550
2155,7206,53565,93032,218985,2412629
2156,7219,53977,93475,225005,2373253
2157,7236,54109,95356,214169,2369338
2158,7367,53488,94770,201207,2373370
2159,7416,52990,94004,212747,2345594
2160,7593,53070,93392,208005,2362303
2161,7741,53548,93146,206809,2371287
2162,7749,54030,92980,208618,2389405
2163,7690,53838,93144,205631,2394638
2164,7722,53809,93973,204156,2403842
2165,7695,53740,93211,197524,2393373
2166,7623,53383,92836,198829,2417508
2167,7660,53122,93012,201781,2430718
2168,7606,53147,93240,190130,2436951
2169,7622,53413,92487,200194,2402907
2170,7508,52881,91670,203741,2409303
2171,7529,53248,92743,207611,2446167
2172,7541,53025,92820,211459,2432470
2173,7582,52673,91910,207804,2411157
2174,7533,52556,92797,217960,2425270
2175,7430,53132,91853,210888,2414892
2176,7264,52853,92028,209861,2410335
2177,7218,53320,91743,220236,2396649
2178,7208,53096,91315,223546,2395329
2179,7149,52253,91442,226624,2393682
2180,7168,51788,92622,219201,2387651
2181,7174,52023,92053,221590,2389025
2182,7162,51854,92026,228225,2408121
2183,7303,51631,91172,234409,2394731
2184,7272,52140,90472,237052,2417302
2185,7215,51621,90629,250295,2418819
2186,7179,52104,90826,261793,2410713
2187,7213,52147,91246,266574,2422554
2188,7295,52035,92147,265192,2403892
2189,7331,51780,91982,265248,2386501
2190,7364,51752,91753,264504,2378704
2191,7209,51797,92075,262513,2380358
2192,7049,52142,92030,268648,2377847
2193,6996,51408,91356,268702,2359864
2194,7067,51829,91712,266923,2370948
2195,6942,51683,92118,270095,2396711
2196,7071,52061,92392,273427,2385341
2197,7097,52118,92181,267383,2367482
2198,7153,51346,92716,268570,2354967
2199,7140,51363,92848,272157,2355178
2200,7097,51120,92220,286511,2350617
2201,7022,51476,92243,281950,2348541
2202,6939,51539,91597,281373,2325208
2203,6980,51280,91442,281837,2307050
2204,7007,50772,91043,274576,2323058
2205,6978,50496,89561,277785,2325833
2206,6956,49706,89689,277972,2369943
2207,6968,49753,89170,286903,2389197
2208,6881,49858,89187,298440,2366314
2209,6832,50214,90339,289401,2352875
2210,6846,50158,89951,280448,2362400
2211,6860,49886,89586,279483,2357604
2212,6820,49974,89076,283853,2366871
2213,6936,49899,88500,279906,2364444
2214,6838,49568,89489,284855,2400907
2215,6781,50050,90675,284325,2386990
2216,6806,49825,90271,278610,2382493
2217,6708,49731,90484,280734,2382386
2218,6609,49842,89882,278130,2394911
2219,6630,49934,90840,277531,2423890
2220,6628,50300,90351,273499,2441263
2221,6600,50076,90285,277938,2429642
2222,6536,49971,89808,274229,2428504
2223,6693,49561,89173,280619,2415692
2224,6617,49423,88820,271805,2389995
2225,6616,48991,89216,270656,2361911
2226,6708,48468,90374,275808,2367718
2227,6643,48872,89699,282983,2394155
2228,6624,48563,90078,282509,2411090
2229,6618,48294,89877,288994,2366245
2230,6493,48433,89715,301881,2343615
2231,6525,49102,88953,302597,2347782
2232,6456,48853,88333,302834,2356334
2233,6600,48656,89889,293735,2404159
2234,6662,48289,89129,294481,2348517
2235,6768,48583,89381,295595,2329133
2236,6687,48781,88814,296669,2311717
2237,6541,48945,87572,288808,2300669
2238,6575,49117,87761,297567,2295126
2239,6692,49360,86846,291645,2277591
2240,6637,49418,87125,294356,2259164
2241,6670,49058,87426,293747,2242086
2242,6638,48951,87647,282067,2238285
2243,6650,48787,87558,290916,2276807
2244,6722,48311,87156,292799,2269527
2245,6756,48367,88701,293252,2269232
2246,6762,48784,88373,295492,2286775
2247,6791,48459,88190,293083,2282547
2248,6864,48655,88822,286537,2278208
2249,6893,48402,87719,284389,2264998
2250,6987,48587,86659,286761,2229788
2251,6987,48684,87087,286753,2242335
2252,6920,48549,87613,272119,2258351
2253,6928,48342,87327,274257,2256186
2254,6850,47626,86942,290436,2278790
2255,6816,47956,85604,297324,2267857
2256,6792,48172,85863,293615,2266883
2257,6749,47972,84906,296162,2266331
2258,6710,48050,84752,284716,2268885
2259,6735,48136,83669,290186,2311077
2260,6861,47897,83202,291265,2304259
2261,6842,47728,82337,292614,2309256
2262,6768,47959,82449,293148,2347408
2263,6673,47867,82477,288753,2347070
2264,6594,48059,82569,294452,2376933
2265,6592,48652,82997,287673,2370030
2266,6671,48020,82996,279397,2389932
2267,6670,47647,83129,278426,2360410
2268,6574,47413,84169,272358,2378209
2269,6519,47811,83643,274383,2385224
2270,6648,47375,83341,268227,2406078
2271,6665,47407,83266,262937,2377911
2272,6757,47627,82226,260592,2358222
2273,6748,47933,81500,250597,2353551
2274,6812,48700,82672,260680,2374965
2275,6852,49147,82530,271666,2389175
2276,6942,49186,83153,262897,2378355
2277,6925,49542,82816,266547,2367090
2278,6850,49970,82189,259660,2382678
2279,6877,50368,81773,258592,2349663
2280,6883,50436,82220,246642,2365925
2281,6965,50482,82015,247794,2378300
2282,6943,50326,81026,244618,2402811
2283,6978,50584,81405,250710,2363794
2284,7067,50578,81188,253979,2336888
2285,6979,50673,81525,250586,2323177
2286,6961,50727,81425,258803,2348687
2287,6971,50473,81455,252983,2332994
2288,6851,50655,83242,246258,2327647
2289,6852,50789,83904,251908,2313862
2290,6814,51281,82640,240893,2352597
2291,6775,50895,83612,233903,2370690
2292,6671,51525,83326,231873,2344046
2293,6722,51222,83389,232221,2353997
2294,6529,51092,83665,240966,2361382
2295,6468,50634,83587,252156,2356308
2296,6337,50330,83371,249619,2363441
2297,6327,50012,83417,247601,2371567
2298,6431,50356,82989,240887,2362679
2299,6357,50572,83887,247763,2372912
2300,6419,50283,84632,248411,2397496
2301,6394,50503,85459,243810,2401047
2302,6359,50537,85318,238282,2422253
2303,6433,50391,84964,243588,2464945
2304,6341,50527,85173,253556,2445919
2305,6268,50597,84739,249769,2449269
2306,6214,50636,85431,251088,2454739
2307,6202,50620,87304,257871,2468651
2308,6171,50862,86506,244705,2492547
2309,6263,50149,87283,259942,2513121
2310,6292,50206,86911,267354,2495863
2311,6252,50071,86769,270223,2479161
2312,6212,49654,86556,269976,2436236
2313,6192,50043,86196,271533,2416654
2314,6133,49923,85767,260838,2428790
2315,5997,49841,85064,263902,2407418
2316,5970,50237,84236,257214,2407032
2317,5982,50012,84518,261074,2388245
2318,5956,49589,84715,255315,2389879
2319,6082,49530,83803,239738,2397009
2320,5943,49354,83890,227399,2377560
2321,5956,49231,82914,228714,2376795
2322,6063,49682,82630,239615,2375089
2323,6001,50465,82072,232885,2379250
2324,5939,50042,81451,223654,2401616
2325,5966,50017,81849,220886,2397772
2326,5898,50079,81573,236983,2419321
2327,5827,50011,80978,233000,2406253
2328,5929,49938,80686,234924,2404049
2329,5990,50276,80999,236025,2376065
2330,5930,50918,81345,228587,2422160
2331,6010,51645,80566,236864,2464015
2332,5861,51445,80910,234116,2458629
2333,5918,51867,81801,235963,2462796
2334,6009,51556,81886,240783,2465539
2335,6107,51583,82621,246774,2467524
2336,6066,51943,82807,250849,2465207
2337,6105,52101,82278,254467,2441188
2338,6135,52059,81719,252021,2463902
2339,6040,52070,80919,252301,2477427
2340,6062,52369,80651,273060,2513663
2341,6113,52476,81198,284313,2488498
2342,6081,52780,81407,289636,2474161
2343,6126,52651,81604,290712,2483430
2344,6153,52360,80950,289542,2475110
2345,6166,52292,82353,288843,2436849
2346,6145,52052,82677,284912,2435187
2347,6195,52494,83786,276542,2408703
2348,6273,53153,82259,282566,2397971
2349,6262,53269,81992,278691,2393901
2350,6338,52981,81601,275768,2389757
2351,6260,53022,81343,276348,2370995
2352,6300,52770,80720,281726,2366261
2353,6320,52411,80872,282981,2385662
2354,6226,52517,81038,274068,2386417
2355,6219,52173,81236,282336,2363603
2356,6225,51989,81193,280488,2372839
2357,6205,52497,80789,275509,2367223
2358,6179,52473,80872,277780,2387198
2359,6133,52656,81069,280917,2383223
2360,6289,52286,80325,290948,2409338
2361,6373,52157,79933,293522,2411616
2362,6457,52513,79049,292216,2403107
2363,6527,52874,78172,294307,2375944
2364,6489,53055,78188,281930,2414262
2365,6604,52746,77802,286824,2429234
2366,6611,52502,77175,283457,2423843
2367,6639,52801,77396,268146,2411570
2368,6716,52831,77857,271014,2409129
2369,6907,52219,77037,283602,2391547
2370,6880,52260,76836,279977,2371860
2371,7041,51973,77254,289224,2378475
2372,6991,51842,78012,293139,2361504
2373,7084,51927,76915,289794,2375974
2374,7004,51920,77658,282639,2375642
2375,6947,51832,77421,282183,2407283
2376,6974,52198,77761,290362,2438000
2377,6969,52287,77023,291971,2463490
2378,7039,52236,77236,286157,2482749
2379,6968,52099,77134,279512,2458951
2380,6896,51740,76222,278496,2474081
2381,6945,51672,76531,284582,2498780
2382,7038,51447,77390,291923,2526627
2383,7082,50974,76865,294704,2542647
2384,7010,51217,75840,297418,2565168
2385,6890,50808,76130,293059,2539251
2386,6852,51220,75691,296002,2543272
2387,6819,50914,75660,297424,2547552
2388,6928,51025,75587,301848,2547098
2389,6884,50734,75750,305767,2548097
2390,6961,50828,75778,315178,2539543
2391,6965,51075,75056,311214,2510569
2392,6967,51106,75969,305810,2511621
2393,7092,51320,75704,307828,2565935
2394,7149,51581,76072,314392,2577715
2395,7180,51590,75339,318841,2555477
2396,7126,52137,75754,320899,2572697
2397,7167,52498,77329,309796,2567040
2398,7294,52560,78770,301099,2588989
2399,7244,53433,79062,300342,2576910
2400,7174,53227,79455,303966,2592463
2401,7109,53486,79974,307497,2600343
2402,7111,54020,78981,312934,2631927
2403,7089,53453,79088,320883,2670135
2404,7096,53215,79478,322750,2662498
2405,7051,53755,79349,323949,2683887
2406,6953,53675,79338,318283,2704394
2407,6990,53374,79701,315469,2704263
2408,7076,53231,79515,312070,2714468
2409,7091,52768,78950,308314,2703753
2410,7021,52321,79067,302192,2670934
2411,7020,52144,78304,305684,2682934
2412,7047,51872,78753,311321,2687522
2413,7011,51150,78304,319338,2643506
2414,6828,51925,78304,326932,2663488
2415,6839,51883,78470,330439,2664717
2416,6766,51858,79022,329279,2657402
2417,6757,51529,79652,328471,2632387
2418,6773,51273,79979,324557,2622492
2419,6705,50041,79902,331135,2607620
2420,6617,50415,79212,328140,2611769
2421,6637,50476,79651,333214,2617004
2422,6570,50728,80755,326461,2610952
2423,6586,50609,80211,329029,2617204
2424,6649,49835,79514,317943,2598631
2425,6779,49548,79478,317987,2562194
2426,6755,49868,80760,309997,2599325
2427,6647,49373,80462,306574,2599684
2428,6590,49350,80515,311176,2605168
2429,6595,49538,79721,298004,2611715
2430,6571,49244,79103,285135,2609750
2431,6624,49311,77816,280963,2623476
2432,6671,49492,77498,272327,2605422
2433,6725,49088,77934,282211,2563001
2434,6635,48693,78698,285142,2547102
2435,6572,49070,78776,290605,2552629
2436,6571,48829,77838,293587,2532764
2437,6457,48848,77784,286289,2496012
2438,6524,49268,77875,284375,2461713
2439,6619,48913,78545,284088,2457689
2440,6768,48702,77943,284308,2474837
2441,6847,48363,78157,281730,2433440
2442,6914,48190,77823,279721,2451484
2443,6927,48421,78778,288609,2441262
2444,6888,48732,78108,291966,2428502
2445,6848,48320,78761,281112,2451583
2446,6864,48211,80903,270276,2467069
2447,6774,47921,80692,271126,2476281
2448,6750,48326,81731,275442,2486941
2449,6800,47921,82780,272130,2476599
2450,6793,47805,83318,266951,2465768
2451,6728,47649,83835,253371,2477618
2452,6743,47524,82716,246244,2484445
2453,6734,46629,82403,241243,2485646
2454,6655,47306,82503,237492,2466083
2455,6590,47845,83433,240215,2461263
2456,6533,48150,83479,237356,2449787
2457,6473,47817,83792,237118,2438637
2458,6482,48278,85056,233218,2429179
2459,6512,48480,85891,228238,2408706
2460,6527,49367,87103,220603,2384594
2461,6595,49859,86643,223155,2376343
2462,6614,49612,86788,223829,2384362
2463,6531,49111,86187,223664,2386545
2464,6606,49016,86385,220947,2341049
2465,6454,48828,85168,211430,2342060
2466,6359,49334,85143,211426,2344619
2467,6280,48880,84289,210713,2321105
2468,6356,49110,85081,206283,2293265
2469,6244,48614,84443,205678,2293795
2470,6218,48601,83812,204986,2289350
2471,6175,48769,83423,202209,2268837
2472,6142,49483,83511,209045,2279525
2473,6043,49767,84212,201138,2288211
2474,6115,49361,84241,202211,2287253
2475,6128,48725,84143,198021,2278193
2476,6190,48344,84819,195292,2286131
2477,6238,48168,85115,201626,2302422
2478,6111,48003,85229,207866,2314413
2479,6073,48376,85678,211831,2292789
2480,6063,48525,85380,212096,2313051
2481,6021,48583,85440,217765,2331472
2482,5987,48809,86718,227592,2341094
2483,5927,48894,85176,239601,2353648
2484,5855,48701,85490,240268,2365949
2485,5919,49139,86008,238227,2360655
2486,5858,49180,85821,244922,2352698
2487,5913,49004,85995,244864,2375216
2488,5934,49724,87124,239199,2400787
2489,5988,49821,87626,244609,2371036
2490,6062,50244,88234,245849,2347693
2491,6103,50658,88100,234925,2320429
2492,6187,51086,87718,241026,2309181
2493,6127,50792,88195,238741,2330910
2494,6228,50021,86208,236826,2325128
2495,6135,49812,86520,238149,2342299
2496,6214,49599,88258,236717,2324312
2497,6180,49597,88254,231065,2310003
2498,6107,49738,88187,232997,2311606
2499,6038,49647,88304,225045,2312246
2500,6169,49456,88110,233975,2269391
2501,6248,49496,88278,242041,2274385
2502,6171,49700,87646,248692,2231969
2503,6168,49209,87613,245002,2257342
2504,6288,49104,88156,248478,2274022
2505,6299,49147,88436,254352,2294228
2506,6322,49067,87664,254955,2307563
2507,6455,48743,86417,264191,2321062
2508,6418,48441,85698,260181,2344977
2509,6560,48113,85094,272979,2329011
2510,6549,47781,83879,281365,2347871
2511,6558,47930,84157,281786,2355652
2512,6600,47556,83934,278127,2355121
2513,6540,47615,83142,282059,2361674
2514,6448,47994,82850,288556,2351514
2515,6439,48041,83867,285776,2341457
2516,6279,48620,83341,283550,2330611
2517,6229,48102,83794,281936,2347151
2518,6291,48074,84561,270041,2344216
2519,6240,47882,84508,270539,2353996
2520,6210,47561,84493,272573,2366763
2521,6142,47810,85335,269858,2373273
2522,6197,47918,84888,269727,2364494
2523,6121,48040,85869,275337,2364792
2524,6092,48185,85899,267916,2348928
2525,6032,48130,86578,273687,2367685
2526,6038,48018,86266,273924,2367013
2527,6087,48448,86589,269563,2376796
2528,5994,48661,86621,270838,2390138
2529,6030,48618,86993,273244,2387329
2530,6046,48567,85818,269685,2382486
2531,6147,48469,85082,251346,2385574
2532,6052,48000,85559,244349,2401449
2533,6042,48211,85077,249315,2449102
2534,6019,48903,84960,234974,2425561
2535,5979,47994,85373,247908,2433563
2536,5846,48240,85369,252691,2432267
2537,5897,47895,85594,240313,2424787
2538,6027,47883,86415,232065,2433876
2539,5958,48162,86070,233290,2412619
2540,5974,48301,86202,231938,2389862
2541,5996,48413,86050,224182,2381003
2542,6012,48339,85412,227691,2357297
2543,6130,47560,84195,220440,2375689
2544,6121,47972,83951,220947,2422295
2545,6139,48326,84666,225725,2435706
2546,6116,48346,84452,224598,2450231
2547,6177,47696,83693,234586,2464299
2548,6110,47434,83843,244273,2476099
2549,6126,47461,83768,247432,2438982
2550,6142,47774,83320,248422,2424660
2551,6144,47711,82462,249615,2427787
2552,6149,48498,83057,237583,2464618
2553,6166,48650,83295,236673,2459167
2554,6203,49015,84397,235516,2460566
2555,6095,49336,85135,238814,2445702
2556,6174,48992,85136,235398,2454995
2557,6148,49082,85229,226932,2471120
2558,6268,48974,84485,229202,2487389
2559,6235,48569,84236,234452,2491723
2560,6268,48326,83978,239115,2489258
2561,6271,48348,83679,238135,2477896
2562,6331,48216,82832,224108,2504689
2563,6294,48157,82673,229158,2477937
2564,6247,47916,81756,231966,2464423
2565,6268,48096,81960,239490,2480580
2566,6227,48240,82540,235130,2502557
2567,6152,47675,81919,226672,2535065
2568,6019,47476,82127,221183,2529322
2569,6009,46535,83321,217641,2535462
2570,6074,47049,83929,210596,2514471
2571,6039,46840,83885,210580,2541789
2572,5887,46802,83666,210496,2540457
2573,5884,46372,82865,235385,2551592
2574,5875,46585,82534,248228,2536657
2575,5915,46081,81846,259770,2508701
2576,5886,46523,81078,261110,2480099
2577,5883,46201,80558,260785,2509598
2578,5957,46201,79348,260153,2523695
2579,5900,46030,78987,259506,2505016
2580,5752,45895,79308,257842,2545995
2581,5653,45830,79440,269331,2528703
2582,5568,45537,79165,273362,2485606
2583,5366,45462,79919,249112,2500622
2584,5412,44945,79865,257194,2523598
2585,5306,45782,79802,261104,2492473
2586,5160,45681,78604,257899,2488019
2587,5066,45404,77873,265456,2450202
2588,5053,45861,78344,260151,2453592
2589,5023,45427,78385,256748,2459426
2590,5011,45770,78619,257185,2499139
