,10000,50000,100000,1000000,3000000
2024,9545,51310,100191,952892,2985044
2025,10429,49897,96850,1010778,3135956
2026,9990,52201,100091,966052,3030621
2027,10361,48660,98573,1001683,3067292
2028,9246,50898,102527,974811,3122616
2029,9903,46532,102522,974844,3003455
2030,9512,47798,98504,1013368,2929172
2031,10079,47282,98795,1020566,3040796
2032,9812,51907,90490,979677,3036771
2033,8969,48326,99471,1033574,3068859
2034,10058,50722,98265,975773,2957796
2035,10155,51861,98872,1061291,2993398
2036,10158,50773,94347,1002927,3067097
2037,9939,52367,98350,1041400,3095358
2038,9765,49655,99849,942656,2883473
2039,10349,50787,102319,942739,3183215
2040,9931,50396,100564,1002086,2994199
2041,9843,49445,97802,956728,2981934
2042,10264,47377,99708,1005290,3059472
2043,9728,52198,97758,991660,2876779
2044,9923,47971,95761,1009425,2937665
2045,11085,51123,94979,924321,2915507
2046,9689,49627,97728,953626,2991353
2047,9906,51762,101630,1043734,2941663
2048,9511,51971,100575,951104,3149652
2049,10387,48680,100343,973860,2896091
2050,9872,54931,101669,985892,2993048
2051,10620,50620,99560,987851,3099470
2052,10270,52106,99448,998587,2905723
2053,9708,51425,104355,1031386,3131418
2054,9810,48867,97841,1033003,3143079
2055,10320,48769,97263,977776,2962720
2056,10070,47451,97329,1003145,2978238
2057,10445,50183,99794,933993,3081760
2058,10084,53366,99510,955304,3020884
2059,10140,50754,97242,1032137,3022639
2060,10524,52439,101751,1023420,3066433
2061,10095,49552,99140,999140,2920223
2062,9683,49531,98915,955232,3013162
2063,10065,48245,101540,963638,2800493
2064,10360,50092,99094,1002913,2921403
2065,10009,48901,100119,1002369,2991192
2066,10160,51925,95977,1005997,3149401
2067,9613,49276,100236,1002320,3052484
2068,10282,53208,99117,932696,3092101
2069,9865,47653,89595,965451,2978718
2070,10607,52863,99350,1001822,3236057
2071,9821,51514,103496,951560,2945127
2072,9565,50235,101982,981642,2922353
2073,10144,48789,97156,1025475,3004989
2074,9986,50107,96187,980439,3065655
2075,9795,48232,102703,990882,3040675
2076,10025,51171,108133,1011537,3008980
2077,10092,49738,104204,956295,3058500
2078,9316,48048,99978,1058812,3086614
2079,10219,49609,106984,1015734,3060267
2080,9998,49578,97617,990897,2887704
2081,10106,50121,102217,965079,3103688
2082,9718,50496,96860,1005552,2991612
2083,9885,51702,103121,1034989,3067556
2084,9720,51507,93667,963773,3086291
2085,9241,53280,96582,1010971,2962747
2086,10100,50831,95587,1042488,2871297
2087,10153,49026,97478,942213,3057964
2088,10922,49970,104256,1029867,2986229
2089,10110,47636,100530,1000471,2997009
2090,9829,49880,100263,1004104,3077177
2091,9627,49776,99644,998509,2945008
2092,9939,48872,93820,993431,2989174
2093,9957,51468,103002,1064658,3015596
2094,9553,49981,99082,1016341,3075436
2095,10362,49737,97639,966021,2921541
2096,10005,49230,100637,943904,3005061
2097,9897,49899,102987,995461,2867367
2098,9949,48307,102837,952495,2799678
2099,9818,53614,102718,1010505,2917575
2100,9852,46813,97599,1032514,2989490
2101,9696,50195,100285,998565,2866417
2102,10197,50500,99935,994629,2939254
2103,10184,52254,100435,933195,3104666
2104,9985,47991,95649,1056763,3005521
2105,9687,50692,100025,975404,3078360
2106,10156,50851,100263,1031298,3060763
2107,9454,50440,101673,974110,2989510
2108,10156,50622,96963,975518,3027620
2109,10685,49544,101048,1040811,3020247
2110,9871,50247,100005,988003,3042437
2111,9915,48707,95975,1025952,2959517
2112,9529,51895,95085,1052893,2781153
2113,9827,51164,97933,1067945,3053955
2114,10064,50345,101839,953886,3007758
2115,10397,51700,98987,1019216,3083987
2116,10008,49414,102113,987520,3035468
2117,9767,47581,95821,988360,2933846
2118,10083,50579,103482,993643,2940291
2119,9933,51872,103290,981943,2939308
2120,9718,49387,93812,949144,3021008
2121,10258,52290,97703,969717,3043358
2122,9435,49890,102524,969554,2800027
2123,9626,50966,97163,1015437,3137936
2124,9903,50452,93605,962987,3094816
2125,10075,49003,99018,1018504,2941045
2126,10128,47154,99821,963156,2986783
2127,10434,49981,98147,963861,3173289
2128,9771,53281,98230,993727,3074579
2129,10358,49210,98022,978841,2926201
2130,9999,48761,96451,924025,3113184
2131,10068,52362,96237,1003095,3138421
2132,10238,49271,91730,1045058,3023795
2133,10072,50030,99418,979123,3187339
2134,9931,49592,98784,1061409,2918836
2135,9733,51131,105305,979584,3111179
2136,10216,51545,97700,996388,3156074
2137,10309,51190,95032,955130,3058012
2138,10263,49375,99322,986479,2901499
2139,10164,49555,103327,1029818,2923466
2140,9486,50508,98949,973108,3004778
2141,10471,50355,100178,972293,3000994
2142,10621,51292,103569,989105,2986335
2143,9662,50732,95133,1022195,3092401
2144,10166,52616,100048,976481,2940479
2145,9294,50763,97274,989883,2948925
2146,10412,51161,98730,1013324,3043137
2147,9917,51124,99034,933589,3004889
2148,9701,51648,102320,997390,3042873
2149,10608,55184,101902,987812,2742432
2150,10415,51241,93690,1044863,3018876
2151,10148,48776,100965,1017207,3079095
2152,10276,48715,102734,1018926,2927365
2153,10487,48366,98261,1014292,2976225
2154,9965,52986,96522,984900,3201370
2155,9639,53912,101728,1048729,3005754
2156,10142,49559,96718,1054920,2938558
2157,9760,52833,94517,929020,2928278
2158,9805,52635,96377,1005470,3018522
2159,9450,51449,102891,1014190,3205783
2160,10457,48735,99081,980509,2827855
2161,9975,50024,98082,1001238,2869547
2162,10296,51611,99239,1005379,2922049
2163,9679,48964,104344,1003182,2946971
2164,9805,52282,99428,1019104,2858899
2165,9823,47251,100439,1014399,3128327
2166,9932,50457,99703,982126,2961261
2167,9850,47195,99914,1019814,3008241
2168,10093,51450,97581,990202,2945110
2169,9961,51289,105232,980055,3260820
2170,9522,49185,99320,1046877,2866043
2171,9448,48920,97533,995205,3063364
2172,10708,50343,100784,982836,2799882
2173,10015,48261,102586,976521,2825508
2174,10168,49738,97547,940105,2983903
2175,10156,49823,98489,992818,3061581
2176,9508,51482,94500,931529,3033863
2177,10467,50735,99648,1004100,3016743
2178,9740,51474,102623,997653,2805894
2179,9733,47245,96066,995248,3102788
2180,9907,50379,99464,994105,3133550
2181,9654,50520,101983,1009344,2951780
2182,10515,51434,97434,976920,2918658
2183,9888,47932,104880,980181,2963225
2184,10423,50429,99031,968479,2983414
2185,10557,51562,95615,983758,3022624
2186,10049,49414,100530,1016854,2893728
2187,10253,49121,99284,1034169,2955486
2188,10277,49338,100886,986520,3001325
2189,10195,47816,106109,1022025,2931412
2190,9928,48514,95017,976127,2975982
2191,10357,46786,96958,1016879,2998819
2192,10181,50905,100012,995296,2774414
2193,9614,48179,100038,1092254,2990091
2194,9684,50511,100666,971085,3034457
2195,9817,49438,99141,1030045,2937448
2196,9998,50516,96678,920024,2902609
2197,10000,49927,94707,983057,3144627
2198,10003,47647,99256,983983,3029394
2199,10408,48958,98284,1029588,3059129
2200,9870,53197,100568,1013774,2884205
2201,9671,48484,100432,1043392,2948423
2202,10116,48605,99839,985094,2911238
2203,9538,47627,101286,1036782,2954535
2204,10154,48747,101426,1037635,3008289
2205,10332,51191,96753,1025227,3076343
2206,9599,48728,94295,969658,3107381
2207,10027,50808,91903,979435,3021271
2208,10295,48944,100522,1013254,3054888
2209,9686,49772,103690,994401,3033060
2210,10406,49548,105669,978866,2891248
2211,10423,49683,102344,1022105,3061267
2212,9241,47755,102926,896820,2892249
2213,10353,50374,98897,1011223,3016150
2214,10270,51637,99138,1007214,2909689
2215,10055,47929,96693,970814,3207988
2216,9740,49699,97196,975772,3063635
2217,9746,52396,97142,1006657,3028236
2218,9849,45108,102861,990561,2919998
2219,9669,48875,102850,1015481,3023084
2220,10471,50327,99175,968714,2775929
2221,9894,51778,102028,995092,3112746
2222,9976,51765,98690,1011863,2958941
2223,10336,51972,93468,995378,3052918
2224,10333,50973,99252,1020059,3171997
2225,9792,49195,100185,1004030,2893254
2226,10131,50735,93042,1013780,2959183
2227,9656,49363,100405,962692,2795395
2228,10182,53593,97141,933479,2972427
2229,10311,50182,104200,1017926,3145357
2230,10064,47139,96829,947377,3131955
2231,10117,51501,101041,1075827,3130025
2232,9284,50473,100978,1058885,3163831
2233,10268,50734,98256,959656,2985286
2234,9972,50950,103695,1047690,3037826
2235,9632,50158,103849,984352,2945122
2236,9575,51475,102723,988456,2892778
2237,9251,47946,97833,997196,2964052
2238,9926,50991,103981,1004159,2968262
2239,10881,51107,95947,911697,3168956
2240,9426,49003,101194,995187,3131587
2241,9680,48617,99471,1018564,3085431
2242,9913,47390,97259,1034298,3093736
2243,9954,49394,102349,988728,3085731
2244,9725,49067,95881,989179,3107733
2245,9789,47826,95947,1016892,3002860
2246,9970,47931,100628,985776,2906495
2247,10246,48211,95011,1051581,3009687
2248,10035,49475,99761,1022855,2996480
2249,10275,51015,99562,1042654,3007889
2250,10272,51313,113708,1032308,2844493
2251,9519,53695,98883,966692,2959663
2252,10476,47056,96948,984721,2832139
2253,8803,50273,101089,1038462,2965755
2254,10192,48789,101968,1034879,3037227
2255,9686,50054,96124,987524,3075091
2256,10019,51264,101021,1021460,2964761
2257,10213,48971,102995,1006109,3037441
2258,10080,50022,102023,1012540,3040695
2259,10179,49138,100399,1010150,2880935
2260,9866,51833,96548,1047956,2858982
2261,9861,50639,97424,992191,3122623
2262,9750,49385,99898,1030396,2805759
2263,10430,51569,101464,1026934,2748853
2264,10084,51695,98150,945871,3069052
2265,9473,48020,99454,995563,3022887
2266,9994,46175,99501,996841,3033105
2267,10715,49081,100606,983998,3064363
2268,10220,50154,95781,1003537,2710416
2269,10387,50037,99326,1034927,2917431
2270,9853,48005,96746,935324,2996525
2271,9579,51357,101093,997066,3011625
2272,10081,48903,100757,975166,2988569
2273,9639,48773,98333,1043732,2969373
2274,9887,49853,92780,953346,3009860
2275,10066,51667,101991,1002592,2799192
2276,9850,49275,97277,1025247,3100502
2277,9873,47402,102496,978344,2942055
2278,10144,49974,99016,1006520,2812475
2279,9923,52277,94444,1037849,2819768
2280,10133,50820,95522,1020235,2977225
2281,10065,49584,93653,1021641,3121474
2282,10640,51251,102384,991853,3149171
2283,10097,51052,97435,977384,2831842
2284,9157,48796,92370,1047934,3011962
2285,9513,50675,107634,1011678,3072553
2286,9823,46148,103096,1013513,3042756
2287,10177,49909,98132,977211,3094073
2288,10119,49783,107005,939284,3081555
2289,9691,51229,103309,1002586,3163004
2290,10260,51219,104195,945304,3005369
2291,9441,50717,99839,947071,2895100
2292,10256,51918,101297,959523,2985959
2293,9524,49433,101377,975107,3082928
2294,10281,48965,101478,985140,3115403
2295,10101,51242,100194,982402,2883283
2296,9925,50507,104278,970973,2903954
2297,9776,49204,99589,983888,3190793
2298,10342,46765,98468,955787,2934484
2299,9792,50678,108891,1027863,2879011
2300,10259,52488,93219,1019067,2768863
2301,10291,50282,100467,1020677,3029319
2302,9890,50991,103241,971941,2896620
2303,9928,51154,101066,1010953,2871458
2304,9956,49916,100648,1009282,2880700
2305,10343,50882,103324,1009182,3162401
2306,9643,50606,98817,970635,2988945
2307,10433,49721,100964,960616,3155217
2308,10743,51747,107101,1035658,2947324
2309,10051,51521,99046,965717,2961006
2310,9506,51759,99571,964592,2949183
2311,9986,49818,100265,1036815,2794302
2312,10221,49281,102275,979271,2984167
2313,10699,51211,99369,984874,2745987
2314,9700,51380,101799,940954,3102819
2315,10093,51518,100334,979090,2930023
2316,10376,49171,100970,955094,2925741
2317,10105,47584,95301,1060410,2977089
2318,9924,52085,99922,985492,2959648
2319,10176,47748,98954,1051011,2979715
2320,10161,45805,105049,995504,2867627
2321,10359,54197,100891,983097,3122903
2322,9908,51841,102123,1075045,3083232
2323,10045,50705,97517,968893,2980205
2324,10482,49160,91657,1019980,3087438
2325,9908,52708,107747,953313,3050610
2326,10389,51985,101357,1006603,3036462
2327,10078,49966,97375,1006804,2948522
2328,10115,48776,96670,1026913,3031761
2329,9810,51251,97117,990492,3014235
2330,10574,51534,103228,976114,3128573
2331,9723,45472,103073,1019769,2909323
2332,9726,49402,103554,943863,3060902
2333,10389,51383,104108,1002218,2907180
2334,9728,50027,99047,989656,2977463
2335,9600,50025,98142,994903,3364239
2336,9888,50443,98312,1035037,2938972
2337,10591,50714,104337,1000279,2793821
2338,10552,52431,103751,963609,2789172
2339,10186,49534,100740,1019947,2903524
2340,10088,47992,108023,942594,3019250
2341,10046,50234,96437,998547,3048435
2342,10528,45915,98542,978951,2981706
2343,9970,44837,95386,1035323,2951367
2344,10143,48198,93954,1007503,3095128
2345,9812,50334,100556,994754,2944082
2346,10057,48558,99454,972554,2867287
2347,9605,44777,101068,950793,3143248
2348,9275,50156,100881,1030693,2875235
2349,9937,52556,96539,1012047,2995110
2350,9868,49952,99329,966234,2953701
2351,10117,49141,99277,1006600,3123791
2352,9753,50400,99629,1009963,2995873
2353,9706,48229,104628,1036742,2981935
2354,10352,50376,100164,1044693,3056221
2355,10061,50477,98294,1020273,2973265
2356,9934,47943,98818,1098647,3125437
2357,10023,50016,98246,1009842,3124097
2358,10084,48378,101435,1014669,2931530
2359,9713,50971,103100,1008701,2994273
2360,9913,52125,94455,1018208,3113973
2361,10452,51466,103031,993221,3017514
2362,9725,49956,104036,1027791,3047405
2363,9749,50634,96615,959527,2771652
2364,9892,48858,98284,1042260,2994075
2365,10130,46893,106083,1000673,2917577
2366,9750,50147,101992,1017570,3031165
2367,9965,51096,97918,993711,2979889
2368,10129,52896,96435,993215,2825947
2369,10290,50481,99275,958788,2992239
2370,9970,50950,102213,936378,2880033
2371,10058,49173,97929,920316,3087969
2372,9595,49893,102458,1071789,2979046
2373,9214,51260,98377,1002080,2977284
2374,9939,50171,102795,949086,2779678
2375,10073,49671,95906,1012545,3071086
2376,9752,49737,100506,1054337,3032496
2377,10739,48620,98861,1044822,2988186
2378,9485,50206,103939,1022602,2931806
2379,10019,49490,102415,1051771,3119114
2380,9893,48367,102559,1026471,3088331
2381,9731,51574,100061,992071,3028944
2382,10156,50152,92807,965999,3065255
2383,10085,48292,105576,998078,3119424
2384,9914,48354,98221,1023987,2922290
2385,9881,48496,98417,1009238,3014258
2386,10204,49581,99073,982671,2957607
2387,9610,49555,96890,968222,3083725
2388,9965,50212,107818,960659,2996891
2389,9786,49422,91504,984445,3004270
2390,10336,50541,106350,1012198,3024339
2391,9777,50196,101426,1067261,2909976
2392,10098,49382,100619,1002923,3124203
2393,9991,48335,95889,1032591,3140545
2394,9861,51231,101540,1060332,3084869
2395,10041,48258,99254,1089324,3062530
2396,10225,51045,96170,951172,2902362
2397,9431,50942,98168,980544,2996428
2398,10256,51597,100742,1011630,3006158
2399,9828,48398,103027,1031379,2966617
2400,9991,49589,103646,1003266,2918977
2401,10561,50700,102724,1028456,2866499
2402,9807,51392,97253,1033993,2990342
2403,10222,51662,104396,991272,2837285
2404,9808,48332,102957,947548,3009022
2405,9419,49827,101911,987296,3097267
2406,10205,49515,105766,1044422,2920587
2407,10360,49898,99813,996859,2983950
2408,9988,48449,99490,1069278,3097922
2409,10072,49442,97150,1032094,3160975
2410,10049,50627,105776,1015937,3145915
2411,10158,52279,99752,1032507,3214257
2412,10003,50126,105299,995990,2993884
2413,10370,49887,102038,1041021,2871577
2414,9493,49889,101528,957792,3044757
2415,9724,51783,97529,1006479,2990190
2416,9229,49822,105286,963726,3029024
2417,10187,48354,102285,966231,2898906
2418,10108,51107,104048,1022645,3109381
2419,9908,49565,92507,1034780,3113997
2420,9950,49911,103782,1006833,3057948
2421,9766,48903,105197,981671,2989157
2422,9610,48787,96314,968652,3017528
2423,10121,51022,105890,996844,3024927
2424,10506,50096,100676,959267,2855812
2425,10425,49471,94707,980576,3024710
2426,9677,49597,97943,1005597,3000784
2427,9917,50000,95629,1031351,5994353
2428,10485,49618,96184,1058453,6038309
2429,10323,49829,103030,979624,6018133
2430,10098,50443,103695,1000011,6051572
2431,10129,48732,107682,991004,5949054
2432,10155,50878,94637,1018191,6016732
2433,10290,52407,96148,1026449,6176243
2434,9889,49509,98587,994473,6016313
2435,10181,48163,103075,1013682,5949389
2436,10345,47938,99549,1002875,5801391
2437,9886,49459,104322,984072,6014292
2438,10317,51646,101664,1035711,5956398
2439,9917,50034,101606,937504,5964337
2440,10064,45495,93825,964423,5879280
2441,9841,52313,99065,1034799,6015157
2442,9852,52073,101274,970702,6178079
2443,9375,46957,93843,1009825,5970334
2444,9430,52034,95569,1010891,6112066
2445,9919,51094,103515,1041922,6094275
2446,9903,49724,90588,994047,6078035
2447,9656,51833,99130,1009224,5856188
2448,10244,49422,97904,949157,6054781
2449,9731,47760,99208,961914,6064883
2450,9896,51113,103033,970960,5970595
2451,10077,48212,99886,1017547,5997153
2452,10232,50850,98636,983540,5729899
2453,9816,50402,98055,1000806,6065908
2454,9760,50031,101572,977653,5901584
2455,9794,50978,100743,991607,6005544
2456,10170,50051,103529,1030225,6001356
2457,10302,48840,99904,956601,5977148
2458,9972,49630,101164,1049822,6186228
2459,10408,50236,98673,1039623,5824819
2460,10280,48797,104005,1002794,5926708
2461,9792,49700,101843,1028519,6163412
2462,10691,49979,100333,1088490,6211095
2463,9831,49645,105028,1017439,6072853
2464,10112,49860,107433,982294,6220713
2465,10360,49945,99423,1052465,6033655
2466,9974,51370,93474,1002504,5948843
2467,9854,49347,99644,1047659,5852049
2468,9929,48938,103136,981962,5900731
2469,9476,50171,100254,1007937,5895941
2470,10046,49092,103483,978043,5997727
2471,9641,50702,97634,990265,5961173
2472,9655,48943,98384,1032001,5881759
2473,10024,49787,99213,987766,5735226
2474,9733,51057,105304,983505,6047843
2475,9543,50418,95238,1013854,5979728
2476,10123,48888,101604,1037800,5819198
